"","ID","Road_Crossings"
"604","Carrie",6573
"605","Carrie",6654
"606","Carrie",6582
"607","Carrie",6589
"608","Carrie",6361
"609","Carrie",6605
"610","Carrie",6342
"611","Carrie",6350
"612","Carrie",6522
"613","Carrie",6450
"614","Carrie",6609
"615","Carrie",6446
"616","Carrie",6477
"617","Carrie",6417
"618","Carrie",6333
"619","Carrie",6616
"620","Carrie",6486
"621","Carrie",6559
"622","Carrie",6283
"623","Carrie",6621
"624","Carrie",6744
"625","Carrie",6510
"626","Carrie",6719
"627","Carrie",6436
"628","Carrie",6390
"629","Carrie",6458
"630","Carrie",6638
"631","Carrie",6523
"632","Carrie",6551
"633","Carrie",6296
"634","Carrie",6464
"635","Carrie",6411
"636","Carrie",6426
"637","Carrie",6515
"638","Carrie",6452
"639","Carrie",6445
"640","Carrie",6521
"641","Carrie",6770
"642","Carrie",6513
"643","Carrie",6376
"644","Carrie",6473
"645","Carrie",6542
"646","Carrie",6620
"647","Carrie",6559
"648","Carrie",6566
"649","Carrie",6429
"650","Carrie",6529
"651","Carrie",6496
"652","Carrie",6654
"653","Carrie",6346
"654","Carrie",6450
"655","Carrie",6617
"656","Carrie",6603
"657","Carrie",6424
"658","Carrie",6481
"659","Carrie",6375
"660","Carrie",6361
"661","Carrie",6715
"662","Carrie",6507
"663","Carrie",6486
"664","Carrie",6427
"665","Carrie",6621
"666","Carrie",6803
"667","Carrie",6576
"668","Carrie",6745
"669","Carrie",6410
"670","Carrie",6568
"671","Carrie",6623
"672","Carrie",6538
"673","Carrie",6394
"674","Carrie",6573
"675","Carrie",6500
"676","Carrie",6362
"677","Carrie",6283
"678","Carrie",6574
"679","Carrie",6364
"680","Carrie",6378
"681","Carrie",6391
"682","Carrie",6516
"683","Carrie",6415
"684","Carrie",6599
"685","Carrie",6450
"686","Carrie",6519
"687","Carrie",6780
"688","Carrie",6587
"689","Carrie",6900
"690","Carrie",6372
"691","Carrie",6484
"692","Carrie",6569
"693","Carrie",6485
"694","Carrie",6599
"695","Carrie",6480
"696","Carrie",6237
"697","Carrie",6370
"698","Carrie",6409
"699","Carrie",6764
"700","Carrie",6398
"701","Carrie",6423
"702","Carrie",6512
"703","Carrie",6637
"704","Carrie",6458
"705","Carrie",6487
"706","Carrie",6516
"707","Carrie",6668
"708","Carrie",6599
"709","Carrie",6444
"710","Carrie",6472
"711","Carrie",6469
"712","Carrie",6659
"713","Carrie",6623
"714","Carrie",6711
"715","Carrie",6265
"716","Carrie",6579
"717","Carrie",6570
"718","Carrie",6582
"719","Carrie",6483
"720","Carrie",6549
"721","Carrie",6366
"722","Carrie",6568
"723","Carrie",6534
"724","Carrie",6143
"725","Carrie",6593
"726","Carrie",6653
"727","Carrie",6480
"728","Carrie",6515
"729","Carrie",6664
"730","Carrie",6716
"731","Carrie",6395
"732","Carrie",6581
"733","Carrie",6516
"734","Carrie",6432
"735","Carrie",6512
"736","Carrie",6636
"737","Carrie",6443
"738","Carrie",6690
"739","Carrie",6638
"740","Carrie",6500
"741","Carrie",6471
"742","Carrie",6625
"743","Carrie",6400
"744","Carrie",6495
"745","Carrie",6337
"746","Carrie",6456
"747","Carrie",6667
"748","Carrie",6342
"749","Carrie",6702
"750","Carrie",6486
"751","Carrie",6658
"752","Carrie",6706
"753","Carrie",6156
"754","Carrie",6528
"755","Carrie",6458
"756","Carrie",6484
"757","Carrie",6528
