"","ID","Road_Crossings"
"813","Catherine",145
"814","Catherine",117
"815","Catherine",101
"816","Catherine",121
"817","Catherine",112
"818","Catherine",153
"819","Catherine",117
"820","Catherine",108
"821","Catherine",117
"822","Catherine",87
"823","Catherine",131
"824","Catherine",93
"825","Catherine",91
"826","Catherine",102
"827","Catherine",113
"828","Catherine",129
"829","Catherine",120
"830","Catherine",112
"831","Catherine",120
"832","Catherine",100
"833","Catherine",111
"834","Catherine",115
"835","Catherine",134
"836","Catherine",111
"837","Catherine",108
"838","Catherine",123
"839","Catherine",125
"840","Catherine",113
"841","Catherine",124
"842","Catherine",134
"843","Catherine",115
"844","Catherine",132
"845","Catherine",119
"846","Catherine",123
"847","Catherine",131
"848","Catherine",107
"849","Catherine",125
"850","Catherine",118
"851","Catherine",128
"852","Catherine",138
"853","Catherine",125
"854","Catherine",98
"855","Catherine",123
"856","Catherine",112
"857","Catherine",86
"858","Catherine",99
"859","Catherine",134
"860","Catherine",128
"861","Catherine",126
"862","Catherine",88
"863","Catherine",107
"864","Catherine",88
"865","Catherine",123
"866","Catherine",104
"867","Catherine",120
"868","Catherine",118
"869","Catherine",130
"870","Catherine",146
"871","Catherine",111
"872","Catherine",114
"873","Catherine",126
"874","Catherine",103
"875","Catherine",120
"876","Catherine",91
"877","Catherine",105
"878","Catherine",112
"879","Catherine",119
"880","Catherine",113
"881","Catherine",123
"882","Catherine",130
"883","Catherine",113
"884","Catherine",100
"885","Catherine",110
"886","Catherine",118
"887","Catherine",109
"888","Catherine",115
"889","Catherine",141
"890","Catherine",111
"891","Catherine",85
"892","Catherine",105
"893","Catherine",90
"894","Catherine",107
"895","Catherine",141
"896","Catherine",106
"897","Catherine",123
"898","Catherine",109
"899","Catherine",103
"900","Catherine",130
"901","Catherine",109
"902","Catherine",112
"903","Catherine",122
"904","Catherine",113
"905","Catherine",101
"906","Catherine",107
"907","Catherine",104
"908","Catherine",129
"909","Catherine",118
"910","Catherine",125
"911","Catherine",143
"912","Catherine",101
"913","Catherine",138
"914","Catherine",125
"915","Catherine",115
"916","Catherine",105
"917","Catherine",99
"918","Catherine",111
"919","Catherine",130
"920","Catherine",140
"921","Catherine",128
"922","Catherine",121
"923","Catherine",105
"924","Catherine",140
"925","Catherine",139
"926","Catherine",108
"927","Catherine",140
"928","Catherine",121
"929","Catherine",97
"930","Catherine",136
"931","Catherine",124
"932","Catherine",151
"933","Catherine",105
"934","Catherine",146
"935","Catherine",108
"936","Catherine",125
"937","Catherine",114
"938","Catherine",123
"939","Catherine",101
"940","Catherine",109
"941","Catherine",127
"942","Catherine",121
"943","Catherine",115
"944","Catherine",81
"945","Catherine",131
"946","Catherine",91
"947","Catherine",144
"948","Catherine",127
"949","Catherine",130
"950","Catherine",121
"951","Catherine",124
"952","Catherine",98
"953","Catherine",110
"954","Catherine",137
"955","Catherine",125
"956","Catherine",137
"957","Catherine",134
"958","Catherine",116
"959","Catherine",112
"960","Catherine",117
"961","Catherine",109
"962","Catherine",107
"963","Catherine",142
"964","Catherine",109
"965","Catherine",104
"966","Catherine",141
"967","Catherine",113
"968","Catherine",103
"969","Catherine",145
"970","Catherine",128
"971","Catherine",114
"972","Catherine",101
"973","Catherine",116
"974","Catherine",167
"975","Catherine",117
"976","Catherine",116
"977","Catherine",96
"978","Catherine",136
"979","Catherine",122
"980","Catherine",119
"981","Catherine",104
"982","Catherine",121
"983","Catherine",138
"984","Catherine",120
"985","Catherine",114
"986","Catherine",94
"987","Catherine",105
"988","Catherine",116
"989","Catherine",133
"990","Catherine",138
"991","Catherine",88
"992","Catherine",118
"993","Catherine",93
"994","Catherine",102
"995","Catherine",121
"996","Catherine",139
"997","Catherine",112
"998","Catherine",161
"999","Catherine",123
"1000","Catherine",128
