"","ID","Road_Crossings"
"981","Charlie",3286
"982","Charlie",3115
"983","Charlie",3262
"984","Charlie",3114
"985","Charlie",3182
"986","Charlie",3425
"987","Charlie",3250
"988","Charlie",3221
"989","Charlie",3481
"990","Charlie",3685
"991","Charlie",3253
"992","Charlie",3146
"993","Charlie",3056
"994","Charlie",3250
"995","Charlie",3345
"996","Charlie",3028
"997","Charlie",3407
"998","Charlie",3078
"999","Charlie",3299
"1000","Charlie",3237
