"","ID","Road_Crossings"
"803","Teddy",4840
"804","Teddy",4876
"805","Teddy",4725
"806","Teddy",4522
"807","Teddy",4714
"808","Teddy",4535
"809","Teddy",4866
"810","Teddy",4503
"811","Teddy",4448
"812","Teddy",4689
"813","Teddy",5272
"814","Teddy",4551
"815","Teddy",4633
"816","Teddy",4811
"817","Teddy",4750
"818","Teddy",4545
"819","Teddy",4598
"820","Teddy",4507
"821","Teddy",4790
"822","Teddy",4936
"823","Teddy",4517
"824","Teddy",4430
"825","Teddy",5198
"826","Teddy",4651
"827","Teddy",4501
"828","Teddy",5030
"829","Teddy",4928
"830","Teddy",4643
"831","Teddy",4680
"832","Teddy",4723
"833","Teddy",4508
"834","Teddy",4928
"835","Teddy",4425
"836","Teddy",5186
"837","Teddy",4639
"838","Teddy",4469
"839","Teddy",4707
"840","Teddy",4758
"841","Teddy",4748
"842","Teddy",4745
"843","Teddy",4663
"844","Teddy",4678
"845","Teddy",4736
"846","Teddy",4506
"847","Teddy",4881
"848","Teddy",4540
"849","Teddy",4767
"850","Teddy",4620
"851","Teddy",4837
"852","Teddy",4761
"853","Teddy",4519
"854","Teddy",4699
"855","Teddy",4800
"856","Teddy",4692
"857","Teddy",5140
"858","Teddy",4732
"859","Teddy",4575
"860","Teddy",4697
"861","Teddy",4771
"862","Teddy",4759
"863","Teddy",4929
"864","Teddy",4721
"865","Teddy",4531
"866","Teddy",4564
"867","Teddy",4704
"868","Teddy",4710
"869","Teddy",4725
"870","Teddy",4871
"871","Teddy",4588
"872","Teddy",4644
"873","Teddy",4882
"874","Teddy",4641
"875","Teddy",4747
"876","Teddy",4520
"877","Teddy",4853
"878","Teddy",4710
"879","Teddy",4900
"880","Teddy",4804
"881","Teddy",4636
"882","Teddy",4836
"883","Teddy",4727
"884","Teddy",4586
"885","Teddy",4725
"886","Teddy",4708
"887","Teddy",4770
"888","Teddy",4866
"889","Teddy",4722
"890","Teddy",4330
"891","Teddy",4767
"892","Teddy",4727
"893","Teddy",4734
"894","Teddy",4847
"895","Teddy",4649
"896","Teddy",4643
"897","Teddy",4723
"898","Teddy",4888
"899","Teddy",4795
"900","Teddy",4911
"901","Teddy",4930
"902","Teddy",4929
"903","Teddy",4932
"904","Teddy",4825
"905","Teddy",4865
"906","Teddy",4931
"907","Teddy",4928
"908","Teddy",4565
"909","Teddy",4550
"910","Teddy",4632
"911","Teddy",4628
"912","Teddy",4947
"913","Teddy",4826
"914","Teddy",4463
"915","Teddy",5042
"916","Teddy",4733
"917","Teddy",5051
"918","Teddy",4646
"919","Teddy",4473
"920","Teddy",4837
"921","Teddy",4800
"922","Teddy",4801
"923","Teddy",4943
"924","Teddy",4319
"925","Teddy",4891
"926","Teddy",4748
"927","Teddy",4831
"928","Teddy",4924
"929","Teddy",4916
"930","Teddy",5006
"931","Teddy",4632
"932","Teddy",4962
"933","Teddy",5012
"934","Teddy",4679
"935","Teddy",4559
"936","Teddy",4786
"937","Teddy",5026
"938","Teddy",4724
"939","Teddy",4441
"940","Teddy",4638
"941","Teddy",4917
"942","Teddy",4524
"943","Teddy",4766
"944","Teddy",4995
"945","Teddy",4856
"946","Teddy",4994
"947","Teddy",4998
"948","Teddy",4756
"949","Teddy",4611
"950","Teddy",4766
"951","Teddy",4868
"952","Teddy",5020
"953","Teddy",4605
"954","Teddy",4744
"955","Teddy",4727
"956","Teddy",4814
"957","Teddy",4796
"958","Teddy",5000
"959","Teddy",4848
"960","Teddy",4877
"961","Teddy",4655
"962","Teddy",4426
"963","Teddy",4688
"964","Teddy",4661
"965","Teddy",4600
"966","Teddy",4806
"967","Teddy",4769
"968","Teddy",4447
"969","Teddy",4609
"970","Teddy",4576
"971","Teddy",4634
"972","Teddy",5011
"973","Teddy",4770
"974","Teddy",5218
"975","Teddy",4718
"976","Teddy",4886
"977","Teddy",4715
"978","Teddy",4710
"979","Teddy",4562
"980","Teddy",4916
"981","Teddy",4784
"982","Teddy",4658
"983","Teddy",4969
"984","Teddy",4809
"985","Teddy",4783
"986","Teddy",4393
"987","Teddy",4881
"988","Teddy",4647
"989","Teddy",4791
"990","Teddy",4734
"991","Teddy",5161
"992","Teddy",4628
"993","Teddy",4345
"994","Teddy",4708
"995","Teddy",4502
"996","Teddy",4623
"997","Teddy",4583
"998","Teddy",4936
"999","Teddy",5038
"1000","Teddy",4840
