"","ID","Road_Crossings"
"832","Ben",2641
"833","Ben",2669
"834","Ben",2800
"835","Ben",2737
"836","Ben",2670
"837","Ben",2634
"838","Ben",2712
"839","Ben",2595
"840","Ben",2654
"841","Ben",2822
"842","Ben",2694
"843","Ben",2710
"844","Ben",2657
"845","Ben",2635
"846","Ben",2701
"847","Ben",2917
"848","Ben",2669
"849","Ben",2639
"850","Ben",2608
"851","Ben",2516
"852","Ben",2773
"853","Ben",2874
"854","Ben",2883
"855","Ben",2647
"856","Ben",2673
"857","Ben",2752
"858","Ben",2624
"859","Ben",2927
"860","Ben",2684
"861","Ben",2893
"862","Ben",2640
"863","Ben",2824
"864","Ben",2728
"865","Ben",2736
"866","Ben",2852
"867","Ben",2706
"868","Ben",2766
"869","Ben",2828
"870","Ben",2710
"871","Ben",2773
"872","Ben",2822
"873","Ben",2664
"874","Ben",2642
"875","Ben",2736
"876","Ben",2664
"877","Ben",2620
"878","Ben",2923
"879","Ben",2909
"880","Ben",2880
"881","Ben",2687
"882","Ben",2894
"883","Ben",2533
"884","Ben",2790
"885","Ben",2618
"886","Ben",2796
"887","Ben",2754
"888","Ben",2757
"889","Ben",2850
"890","Ben",2664
"891","Ben",2809
"892","Ben",2790
"893","Ben",2655
"894","Ben",2655
"895","Ben",2922
"896","Ben",2753
"897","Ben",2667
"898","Ben",2858
"899","Ben",2747
"900","Ben",2682
"901","Ben",2763
"902","Ben",2624
"903","Ben",2822
"904","Ben",2676
"905","Ben",2623
"906","Ben",2817
"907","Ben",2692
"908","Ben",2846
"909","Ben",2820
"910","Ben",2747
"911","Ben",2743
"912","Ben",2787
"913","Ben",2823
"914","Ben",2885
"915","Ben",2613
"916","Ben",2744
"917","Ben",2674
"918","Ben",2848
"919","Ben",2775
"920","Ben",2705
"921","Ben",2685
"922","Ben",2591
"923","Ben",2741
"924","Ben",2884
"925","Ben",2723
"926","Ben",2758
"927","Ben",2721
"928","Ben",2703
"929","Ben",2963
"930","Ben",2659
"931","Ben",2798
"932","Ben",2659
"933","Ben",2730
"934","Ben",2780
"935","Ben",2993
"936","Ben",2770
"937","Ben",2625
"938","Ben",2603
"939","Ben",2826
"940","Ben",2786
"941","Ben",2718
"942","Ben",2681
"943","Ben",2554
"944","Ben",2831
"945","Ben",2824
"946","Ben",2720
"947","Ben",2677
"948","Ben",2589
"949","Ben",2644
"950","Ben",2788
"951","Ben",2830
"952","Ben",2980
"953","Ben",2646
"954","Ben",2677
"955","Ben",2759
"956","Ben",2837
"957","Ben",2705
"958","Ben",2759
"959","Ben",2577
"960","Ben",2768
"961","Ben",2769
"962","Ben",2872
"963","Ben",2844
"964","Ben",2811
"965","Ben",2802
"966","Ben",2644
"967","Ben",2674
"968","Ben",2724
"969","Ben",2689
"970","Ben",2565
"971","Ben",2663
"972","Ben",2840
"973","Ben",2835
"974","Ben",2941
"975","Ben",2858
"976","Ben",2824
"977","Ben",2895
"978","Ben",2738
"979","Ben",2781
"980","Ben",2746
"981","Ben",2844
"982","Ben",2952
"983","Ben",2738
"984","Ben",2821
"985","Ben",2521
"986","Ben",2705
"987","Ben",2855
"988","Ben",2696
"989","Ben",2828
"990","Ben",2763
"991","Ben",2760
"992","Ben",2827
"993","Ben",2763
"994","Ben",2846
"995","Ben",2686
"996","Ben",2724
"997","Ben",2762
"998","Ben",2676
"999","Ben",2683
"1000","Ben",2803
