"","ID","Road_Crossings"
"589","Sadie",3129
"590","Sadie",2924
"591","Sadie",2963
"592","Sadie",2988
"593","Sadie",3160
"594","Sadie",3176
"595","Sadie",3051
"596","Sadie",3212
"597","Sadie",3104
"598","Sadie",2880
"599","Sadie",3029
"600","Sadie",3063
"601","Sadie",3249
"602","Sadie",3030
"603","Sadie",3204
"604","Sadie",3151
"605","Sadie",3231
"606","Sadie",2991
"607","Sadie",3124
"608","Sadie",3080
"609","Sadie",3159
"610","Sadie",3085
"611","Sadie",2876
"612","Sadie",3120
"613","Sadie",2954
"614","Sadie",3013
"615","Sadie",3210
"616","Sadie",3193
"617","Sadie",3099
"618","Sadie",3137
"619","Sadie",3057
"620","Sadie",2976
"621","Sadie",3162
"622","Sadie",3298
"623","Sadie",3138
"624","Sadie",3212
"625","Sadie",3155
"626","Sadie",3038
"627","Sadie",3119
"628","Sadie",2925
"629","Sadie",3134
"630","Sadie",3035
"631","Sadie",3046
"632","Sadie",3049
"633","Sadie",2977
"634","Sadie",3150
"635","Sadie",3200
"636","Sadie",3073
"637","Sadie",3011
"638","Sadie",3126
"639","Sadie",3084
"640","Sadie",3161
"641","Sadie",3343
"642","Sadie",3039
"643","Sadie",3031
"644","Sadie",2988
"645","Sadie",3102
"646","Sadie",3029
"647","Sadie",2987
"648","Sadie",3224
"649","Sadie",2874
"650","Sadie",2968
"651","Sadie",3124
"652","Sadie",3161
"653","Sadie",2990
"654","Sadie",3190
"655","Sadie",3209
"656","Sadie",2969
"657","Sadie",3024
"658","Sadie",3011
"659","Sadie",3083
"660","Sadie",3142
"661","Sadie",3071
"662","Sadie",2968
"663","Sadie",3149
"664","Sadie",2979
"665","Sadie",3160
"666","Sadie",3048
"667","Sadie",3110
"668","Sadie",3127
"669","Sadie",3178
"670","Sadie",3122
"671","Sadie",2821
"672","Sadie",3011
"673","Sadie",3028
"674","Sadie",3000
"675","Sadie",3052
"676","Sadie",3088
"677","Sadie",3046
"678","Sadie",3175
"679","Sadie",3103
"680","Sadie",3066
"681","Sadie",3026
"682","Sadie",3239
"683","Sadie",3088
"684","Sadie",3251
"685","Sadie",2878
"686","Sadie",2941
"687","Sadie",3086
"688","Sadie",3012
"689","Sadie",3027
"690","Sadie",3057
"691","Sadie",3127
"692","Sadie",2931
"693","Sadie",3127
"694","Sadie",3095
"695","Sadie",3200
"696","Sadie",3218
"697","Sadie",3016
"698","Sadie",2879
"699","Sadie",3049
"700","Sadie",3063
"701","Sadie",3047
"702","Sadie",3022
"703","Sadie",3109
"704","Sadie",3015
"705","Sadie",2946
"706","Sadie",3066
"707","Sadie",3069
"708","Sadie",3091
"709","Sadie",3025
"710","Sadie",2914
"711","Sadie",3107
"712","Sadie",3162
"713","Sadie",2997
"714","Sadie",3226
"715","Sadie",3074
"716","Sadie",3070
"717","Sadie",2951
"718","Sadie",3008
"719","Sadie",3112
"720","Sadie",3207
"721","Sadie",3153
"722","Sadie",3195
"723","Sadie",3134
"724","Sadie",3162
"725","Sadie",3027
"726","Sadie",3366
"727","Sadie",3118
"728","Sadie",3057
"729","Sadie",3084
"730","Sadie",3226
"731","Sadie",3099
"732","Sadie",3229
"733","Sadie",3035
"734","Sadie",2894
"735","Sadie",3178
"736","Sadie",3189
"737","Sadie",3151
"738","Sadie",2919
"739","Sadie",3193
"740","Sadie",3190
"741","Sadie",3170
"742","Sadie",2980
"743","Sadie",3207
"744","Sadie",3076
"745","Sadie",3125
"746","Sadie",3124
"747","Sadie",3245
"748","Sadie",3003
"749","Sadie",3271
"750","Sadie",3065
"751","Sadie",2957
"752","Sadie",2975
"753","Sadie",3105
"754","Sadie",3062
"755","Sadie",3127
