"","ID","Road_Crossings"
"616","BobbiJo",6688
"617","BobbiJo",6622
"618","BobbiJo",7038
"619","BobbiJo",6653
"620","BobbiJo",6561
"621","BobbiJo",6456
"622","BobbiJo",6616
"623","BobbiJo",6660
"624","BobbiJo",6647
"625","BobbiJo",6414
"626","BobbiJo",6659
"627","BobbiJo",6600
"628","BobbiJo",6718
"629","BobbiJo",6516
"630","BobbiJo",6565
"631","BobbiJo",6380
"632","BobbiJo",6457
"633","BobbiJo",6567
"634","BobbiJo",6395
"635","BobbiJo",7009
"636","BobbiJo",6501
"637","BobbiJo",6529
"638","BobbiJo",6755
"639","BobbiJo",6511
"640","BobbiJo",6549
"641","BobbiJo",6566
"642","BobbiJo",6741
"643","BobbiJo",6529
"644","BobbiJo",6370
"645","BobbiJo",6746
"646","BobbiJo",6938
"647","BobbiJo",6878
"648","BobbiJo",6505
"649","BobbiJo",6699
"650","BobbiJo",6719
"651","BobbiJo",6587
"652","BobbiJo",6977
"653","BobbiJo",6451
"654","BobbiJo",6476
"655","BobbiJo",6625
"656","BobbiJo",6721
"657","BobbiJo",6747
"658","BobbiJo",6564
"659","BobbiJo",6971
"660","BobbiJo",7120
"661","BobbiJo",6851
"662","BobbiJo",6532
"663","BobbiJo",6822
"664","BobbiJo",6825
"665","BobbiJo",6746
"666","BobbiJo",6702
"667","BobbiJo",6624
"668","BobbiJo",6365
"669","BobbiJo",6478
"670","BobbiJo",6593
"671","BobbiJo",6502
"672","BobbiJo",6660
"673","BobbiJo",6461
"674","BobbiJo",6539
"675","BobbiJo",6504
"676","BobbiJo",6653
"677","BobbiJo",6395
"678","BobbiJo",6550
"679","BobbiJo",6698
"680","BobbiJo",6586
"681","BobbiJo",6530
"682","BobbiJo",6663
"683","BobbiJo",6447
"684","BobbiJo",6656
"685","BobbiJo",6432
"686","BobbiJo",6464
"687","BobbiJo",6888
"688","BobbiJo",6493
"689","BobbiJo",6592
"690","BobbiJo",6456
"691","BobbiJo",6497
"692","BobbiJo",6755
"693","BobbiJo",6476
"694","BobbiJo",6537
"695","BobbiJo",6622
"696","BobbiJo",6688
"697","BobbiJo",6432
"698","BobbiJo",6288
"699","BobbiJo",6386
"700","BobbiJo",6714
"701","BobbiJo",6479
"702","BobbiJo",6693
"703","BobbiJo",6589
"704","BobbiJo",6685
"705","BobbiJo",6620
"706","BobbiJo",6701
"707","BobbiJo",6427
"708","BobbiJo",6673
"709","BobbiJo",6467
"710","BobbiJo",6488
"711","BobbiJo",6471
"712","BobbiJo",6674
"713","BobbiJo",6552
"714","BobbiJo",6576
"715","BobbiJo",7015
"716","BobbiJo",6515
"717","BobbiJo",6550
"718","BobbiJo",6967
"719","BobbiJo",6840
"720","BobbiJo",6468
"721","BobbiJo",6813
"722","BobbiJo",6443
"723","BobbiJo",6686
"724","BobbiJo",6530
"725","BobbiJo",6435
"726","BobbiJo",6580
"727","BobbiJo",6697
"728","BobbiJo",6548
"729","BobbiJo",6385
"730","BobbiJo",6816
"731","BobbiJo",6496
"732","BobbiJo",6802
"733","BobbiJo",6329
"734","BobbiJo",6540
"735","BobbiJo",6586
"736","BobbiJo",6620
"737","BobbiJo",6597
"738","BobbiJo",6434
"739","BobbiJo",6587
"740","BobbiJo",6645
"741","BobbiJo",6750
"742","BobbiJo",6510
"743","BobbiJo",6481
"744","BobbiJo",6593
"745","BobbiJo",6658
"746","BobbiJo",6837
"747","BobbiJo",6894
"748","BobbiJo",6489
"749","BobbiJo",6409
"750","BobbiJo",6083
"751","BobbiJo",6637
"752","BobbiJo",6974
"753","BobbiJo",6278
"754","BobbiJo",6425
"755","BobbiJo",6635
"756","BobbiJo",6693
"757","BobbiJo",6058
"758","BobbiJo",6428
"759","BobbiJo",6849
"760","BobbiJo",6544
"761","BobbiJo",6523
"762","BobbiJo",6902
"763","BobbiJo",6685
"764","BobbiJo",6347
"765","BobbiJo",6616
"766","BobbiJo",6380
"767","BobbiJo",6751
"768","BobbiJo",6599
"769","BobbiJo",6296
"770","BobbiJo",6515
"771","BobbiJo",6588
"772","BobbiJo",6844
"773","BobbiJo",6746
"774","BobbiJo",6764
"775","BobbiJo",6537
"776","BobbiJo",6353
"777","BobbiJo",6774
"778","BobbiJo",6478
"779","BobbiJo",6827
"780","BobbiJo",6767
"781","BobbiJo",6787
"782","BobbiJo",6664
"783","BobbiJo",6642
"784","BobbiJo",6586
"785","BobbiJo",6548
"786","BobbiJo",6696
"787","BobbiJo",6383
"788","BobbiJo",6800
"789","BobbiJo",6633
"790","BobbiJo",6874
"791","BobbiJo",6794
"792","BobbiJo",6568
"793","BobbiJo",6327
"794","BobbiJo",6643
"795","BobbiJo",6777
"796","BobbiJo",6492
"797","BobbiJo",6734
"798","BobbiJo",6598
"799","BobbiJo",6639
"800","BobbiJo",6760
"801","BobbiJo",6545
"802","BobbiJo",7024
"803","BobbiJo",6203
