"","ID","Road_Crossings"
"565","Nala",1028
"566","Nala",1041
"567","Nala",1105
"568","Nala",903
"569","Nala",1018
"570","Nala",824
"571","Nala",851
"572","Nala",915
"573","Nala",899
"574","Nala",1098
"575","Nala",1056
"576","Nala",1026
"577","Nala",962
"578","Nala",1057
"579","Nala",1166
"580","Nala",1016
"581","Nala",1165
"582","Nala",1073
"583","Nala",1080
"584","Nala",1022
"585","Nala",1071
"586","Nala",880
"587","Nala",1004
"588","Nala",1016
"589","Nala",1123
"590","Nala",940
"591","Nala",1281
"592","Nala",882
"593","Nala",971
"594","Nala",955
"595","Nala",901
"596","Nala",946
"597","Nala",1110
"598","Nala",1146
"599","Nala",1157
"600","Nala",904
"601","Nala",997
"602","Nala",985
"603","Nala",976
"604","Nala",1021
"605","Nala",1150
"606","Nala",929
"607","Nala",1116
"608","Nala",950
"609","Nala",1109
"610","Nala",1149
"611","Nala",1068
"612","Nala",820
"613","Nala",923
"614","Nala",937
"615","Nala",1153
"616","Nala",918
"617","Nala",949
"618","Nala",1115
"619","Nala",880
"620","Nala",869
"621","Nala",866
"622","Nala",1024
"623","Nala",984
"624","Nala",873
"625","Nala",844
"626","Nala",1004
"627","Nala",922
"628","Nala",1081
"629","Nala",968
"630","Nala",1106
"631","Nala",924
"632","Nala",1321
"633","Nala",1085
"634","Nala",1128
"635","Nala",1328
"636","Nala",1052
"637","Nala",965
"638","Nala",966
"639","Nala",1069
"640","Nala",1034
"641","Nala",1031
"642","Nala",1133
"643","Nala",1058
"644","Nala",1004
"645","Nala",1220
"646","Nala",962
"647","Nala",909
"648","Nala",1228
"649","Nala",1154
"650","Nala",924
"651","Nala",849
"652","Nala",915
"653","Nala",986
"654","Nala",1027
"655","Nala",1024
"656","Nala",1129
"657","Nala",1065
"658","Nala",1219
"659","Nala",1056
"660","Nala",885
"661","Nala",764
"662","Nala",979
"663","Nala",1338
"664","Nala",1000
"665","Nala",991
"666","Nala",1132
"667","Nala",1120
"668","Nala",1038
"669","Nala",1163
"670","Nala",1185
"671","Nala",1042
