"","individual.identifier","timestamp","location.lat","location.long"
"377","BC #14 Bunny",2021-06-17 08:00:09,32.27246,-111.10624
"378","BC #14 Bunny",2021-06-17 14:00:12,32.273105,-111.115882
"379","BC #14 Bunny",2021-06-17 21:00:08,32.272644,-111.105483
"380","BC #14 Bunny",2021-06-18 09:00:12,32.273068,-111.103433
"381","BC #14 Bunny",2021-06-18 15:00:09,32.272468,-111.102636
"382","BC #14 Bunny",2021-06-19 10:00:12,32.27232,-111.101069
"383","BC #14 Bunny",2021-06-19 15:00:55,32.269533,-111.095847
"384","BC #14 Bunny",2021-06-19 16:00:05,32.268804,-111.095884
"385","BC #14 Bunny",2021-06-19 23:00:22,32.267766,-111.1138
"386","BC #14 Bunny",2021-06-20 11:00:19,32.271654,-111.115535
"387","BC #14 Bunny",2021-06-20 17:00:11,32.280231,-111.098713
"388","BC #14 Bunny",2021-06-21 00:00:26,32.273985,-111.097354
"389","BC #14 Bunny",2021-06-21 12:00:07,32.274917,-111.105012
"390","BC #14 Bunny",2021-06-21 18:00:08,32.287763,-111.105393
"391","BC #14 Bunny",2021-06-22 01:00:22,32.289883,-111.103537
"392","BC #14 Bunny",2021-06-22 13:00:08,32.295388,-111.104361
"393","BC #14 Bunny",2021-06-22 19:00:06,32.284206,-111.094474
"394","BC #14 Bunny",2021-06-23 08:00:08,32.275329,-111.110694
"395","BC #14 Bunny",2021-06-23 14:00:11,32.271866,-111.113147
"396","BC #14 Bunny",2021-06-23 20:00:10,32.267877,-111.10634
"397","BC #14 Bunny",2021-06-24 09:00:24,32.271046,-111.095365
"398","BC #14 Bunny",2021-06-24 15:00:07,32.278955,-111.093684
"399","BC #14 Bunny",2021-06-24 21:00:07,32.278932,-111.10417
"400","BC #14 Bunny",2021-06-25 04:00:24,32.278555,-111.102693
"401","BC #14 Bunny",2021-06-25 10:00:08,32.282249,-111.106572
"402","BC #14 Bunny",2021-06-25 16:00:07,32.280919,-111.094133
"403","BC #14 Bunny",2021-06-25 22:00:07,32.279227,-111.099541
"404","BC #14 Bunny",2021-06-26 05:00:24,32.279292,-111.102634
"405","BC #14 Bunny",2021-06-26 11:00:06,32.282453,-111.105729
"406","BC #14 Bunny",2021-06-26 17:00:12,32.272977,-111.114754
"407","BC #14 Bunny",2021-06-26 19:00:38,32.271486,-111.112842
"408","BC #14 Bunny",2021-06-27 12:00:06,32.270788,-111.101228
"409","BC #14 Bunny",2021-06-27 18:00:09,32.270828,-111.104693
"410","BC #14 Bunny",2021-06-28 13:00:25,32.272158,-111.109954
"411","BC #14 Bunny",2021-06-28 19:00:08,32.290663,-111.106771
"412","BC #14 Bunny",2021-06-29 08:00:24,32.29434,-111.104246
"413","BC #14 Bunny",2021-06-29 14:00:08,32.290144,-111.106146
"414","BC #14 Bunny",2021-06-29 20:00:08,32.278634,-111.10272
"415","BC #14 Bunny",2021-06-30 09:00:16,32.278971,-111.102749
"416","BC #14 Bunny",2021-06-30 15:00:05,32.280332,-111.095447
"417","BC #14 Bunny",2021-06-30 21:00:07,32.26919,-111.107115
"418","BC #14 Bunny",2021-07-01 10:00:07,32.269097,-111.103756
"419","BC #14 Bunny",2021-07-01 16:00:10,32.273509,-111.109724
"420","BC #14 Bunny",2021-07-01 22:00:17,32.270657,-111.115524
"421","BC #14 Bunny",2021-07-02 11:00:08,32.266873,-111.109524
"422","BC #14 Bunny",2021-07-02 17:00:07,32.270733,-111.093484
"423","BC #14 Bunny",2021-07-02 23:00:08,32.278627,-111.103274
"424","BC #14 Bunny",2021-07-03 05:00:09,32.279794,-111.10253
"425","BC #14 Bunny",2021-07-03 12:00:05,32.288962,-111.100594
"426","BC #14 Bunny",2021-07-03 18:00:05,32.284291,-111.098914
"427","BC #14 Bunny",2021-07-03 23:01:30,32.278138,-111.104205
"428","BC #14 Bunny",2021-07-04 06:00:07,32.278121,-111.104192
"429","BC #14 Bunny",2021-07-04 13:00:09,32.266276,-111.113189
"430","BC #14 Bunny",2021-07-04 19:00:10,32.269555,-111.101292
"431","BC #14 Bunny",2021-07-05 01:00:12,32.268311,-111.104904
"432","BC #14 Bunny",2021-07-05 14:00:06,32.273836,-111.113455
"433","BC #14 Bunny",2021-07-05 20:00:11,32.274177,-111.101371
"434","BC #14 Bunny",2021-07-06 08:00:26,32.277409,-111.103591
"435","BC #14 Bunny",2021-07-06 15:00:08,32.291888,-111.107156
"436","BC #14 Bunny",2021-07-06 21:00:10,32.288209,-111.09748
"437","BC #14 Bunny",2021-07-07 09:00:07,32.285759,-111.10554
"438","BC #14 Bunny",2021-07-07 16:00:09,32.280213,-111.093725
"439","BC #14 Bunny",2021-07-07 22:00:10,32.279051,-111.10339
"440","BC #14 Bunny",2021-07-08 10:00:09,32.274919,-111.108072
"441","BC #14 Bunny",2021-07-08 17:00:11,32.271174,-111.092309
"442","BC #14 Bunny",2021-07-09 11:00:09,32.271889,-111.112732
"443","BC #14 Bunny",2021-07-09 18:00:08,32.268676,-111.103006
"444","BC #14 Bunny",2021-07-10 00:00:24,32.268852,-111.106791
"445","BC #14 Bunny",2021-07-10 12:00:07,32.272122,-111.096852
"446","BC #14 Bunny",2021-07-10 19:00:08,32.287396,-111.104455
"447","BC #14 Bunny",2021-07-11 07:00:24,32.291157,-111.105158
"448","BC #14 Bunny",2021-07-11 13:00:20,32.282324,-111.101555
"449","BC #14 Bunny",2021-07-11 20:00:08,32.279144,-111.097459
"450","BC #14 Bunny",2021-07-12 02:00:08,32.280581,-111.104774
"451","BC #14 Bunny",2021-07-12 14:00:13,32.272359,-111.117428
"452","BC #14 Bunny",2021-07-13 09:00:14,32.268914,-111.106822
"453","BC #14 Bunny",2021-07-13 15:00:07,32.273252,-111.109781
"454","BC #14 Bunny",2021-07-14 10:00:07,32.274087,-111.100988
"455","BC #14 Bunny",2021-07-14 16:00:05,32.289121,-111.105678
"456","BC #14 Bunny",2021-07-15 05:00:11,32.282987,-111.097889
"457","BC #14 Bunny",2021-07-15 11:00:04,32.278013,-111.094093
"458","BC #14 Bunny",2021-07-15 17:00:04,32.271479,-111.116495
"459","BC #14 Bunny",2021-07-16 00:00:06,32.269307,-111.110961
"460","BC #14 Bunny",2021-07-16 06:00:22,32.268874,-111.10689
"461","BC #14 Bunny",2021-07-16 12:00:05,32.274806,-111.094572
"462","BC #14 Bunny",2021-07-16 18:00:06,32.274304,-111.107577
"463","BC #14 Bunny",2021-07-17 01:00:23,32.269696,-111.11314
"464","BC #14 Bunny",2021-07-17 07:00:20,32.269813,-111.113242
"465","BC #14 Bunny",2021-07-17 13:00:07,32.27492,-111.105379
"466","BC #14 Bunny",2021-07-17 19:00:04,32.271629,-111.099838
"467","BC #14 Bunny",2021-07-18 07:02:01,32.274705,-111.100386
"468","BC #14 Bunny",2021-07-18 14:00:06,32.28975,-111.107202
"469","BC #14 Bunny",2021-07-18 20:00:08,32.278177,-111.104386
"470","BC #14 Bunny",2021-07-19 03:00:25,32.268912,-111.106685
"471","BC #14 Bunny",2021-07-19 15:00:12,32.273186,-111.117066
"472","BC #14 Bunny",2021-07-20 16:00:06,32.269314,-111.104696
"473","BC #14 Bunny",2021-07-20 22:00:11,32.266786,-111.11696
"474","BC #14 Bunny",2021-07-21 05:00:12,32.269769,-111.113193
"475","BC #14 Bunny",2021-07-21 11:00:10,32.27509,-111.111706
"476","BC #14 Bunny",2021-07-21 17:00:07,32.295839,-111.104261
"477","BC #14 Bunny",2021-07-21 23:00:12,32.275619,-111.101681
"478","BC #14 Bunny",2021-07-22 12:00:08,32.28335,-111.10518
"479","BC #14 Bunny",2021-07-22 18:00:09,32.288257,-111.106173
"480","BC #14 Bunny",2021-07-23 13:00:15,32.270659,-111.09879
"481","BC #14 Bunny",2021-07-23 19:00:08,32.271388,-111.101212
"482","BC #14 Bunny",2021-07-24 01:00:20,32.272444,-111.117548
"483","BC #14 Bunny",2021-07-24 14:00:08,32.284212,-111.096744
"484","BC #14 Bunny",2021-07-24 20:00:07,32.283426,-111.099562
"485","BC #14 Bunny",2021-07-25 11:00:39,32.288373,-111.099345
"486","BC #14 Bunny",2021-07-25 15:00:13,32.294935,-111.100896
"487","BC #14 Bunny",2021-07-26 03:00:09,32.27842,-111.106017
"488","BC #14 Bunny",2021-07-26 10:00:12,32.27609,-111.094441
"489","BC #14 Bunny",2021-07-26 16:00:07,32.281935,-111.094422
"490","BC #14 Bunny",2021-07-27 04:00:25,32.268297,-111.112961
"491","BC #14 Bunny",2021-07-27 11:00:09,32.273042,-111.11614
"492","BC #14 Bunny",2021-07-27 17:00:07,32.272381,-111.108604
"493","BC #14 Bunny",2021-07-27 23:00:08,32.268509,-111.105829
"494","BC #14 Bunny",2021-07-28 05:00:09,32.268517,-111.105727
"495","BC #14 Bunny",2021-07-28 12:00:10,32.281614,-111.096647
"496","BC #14 Bunny",2021-07-28 18:00:08,32.292894,-111.105956
"497","BC #14 Bunny",2021-07-29 19:00:09,32.269583,-111.103108
"498","BC #14 Bunny",2021-07-30 07:00:24,32.268762,-111.106723
"499","BC #14 Bunny",2021-07-30 14:00:24,32.272985,-111.101552
"500","BC #14 Bunny",2021-07-31 15:00:06,32.291181,-111.10746
"501","BC #14 Bunny",2021-07-31 21:00:07,32.278702,-111.098203
"502","BC #14 Bunny",2021-08-01 09:00:10,32.27513,-111.100379
"503","BC #14 Bunny",2021-08-01 15:02:02,32.281496,-111.094882
"504","BC #14 Bunny",2021-08-02 10:00:08,32.280225,-111.094702
"505","BC #14 Bunny",2021-08-02 17:00:07,32.277949,-111.107392
"506","BC #14 Bunny",2021-08-02 23:00:13,32.268303,-111.112984
"507","BC #14 Bunny",2021-08-03 05:00:24,32.268319,-111.112913
"508","BC #14 Bunny",2021-08-03 11:00:08,32.269839,-111.118143
"509","BC #14 Bunny",2021-08-03 18:00:07,32.267556,-111.106513
"510","BC #14 Bunny",2021-08-04 00:00:07,32.268302,-111.105052
"511","BC #14 Bunny",2021-08-04 12:00:07,32.272813,-111.104808
"512","BC #14 Bunny",2021-08-04 19:00:08,32.287269,-111.105322
"513","BC #14 Bunny",2021-08-05 01:00:24,32.290869,-111.101673
"514","BC #14 Bunny",2021-08-05 13:00:08,32.292831,-111.108375
"515","BC #14 Bunny",2021-08-06 14:00:24,32.267519,-111.108724
"516","BC #14 Bunny",2021-08-07 09:00:11,32.269379,-111.106087
"517","BC #14 Bunny",2021-08-07 15:00:08,32.275065,-111.094414
"518","BC #14 Bunny",2021-08-07 22:00:25,32.268082,-111.112911
"519","BC #14 Bunny",2021-08-08 10:00:10,32.26979,-111.113651
"520","BC #14 Bunny",2021-08-08 16:00:08,32.278792,-111.104557
"521","BC #14 Bunny",2021-08-08 19:00:38,32.281131,-111.10545
"522","BC #14 Bunny",2021-08-08 23:00:10,32.278114,-111.104231
"523","BC #14 Bunny",2021-08-09 05:00:25,32.278892,-111.102949
"524","BC #14 Bunny",2021-08-09 11:00:09,32.282965,-111.092705
"525","BC #14 Bunny",2021-08-09 17:00:07,32.285303,-111.096944
"526","BC #14 Bunny",2021-08-10 00:00:24,32.27253,-111.102468
"527","BC #14 Bunny",2021-08-10 12:00:10,32.284271,-111.105884
"528","BC #14 Bunny",2021-08-10 18:00:08,32.291724,-111.106023
"529","BC #14 Bunny",2021-08-11 07:00:17,32.291996,-111.101511
"530","BC #14 Bunny",2021-08-11 13:00:07,32.28579,-111.105768
"531","BC #14 Bunny",2021-08-11 19:00:06,32.274506,-111.110803
"532","BC #14 Bunny",2021-08-12 08:00:11,32.26959,-111.101273
"533","BC #14 Bunny",2021-08-12 14:00:11,32.279404,-111.093503
"534","BC #14 Bunny",2021-08-12 20:00:10,32.275085,-111.101688
"535","BC #14 Bunny",2021-08-13 03:00:08,32.290662,-111.107242
"536","BC #14 Bunny",2021-08-13 09:00:10,32.292553,-111.099374
"537","BC #14 Bunny",2021-08-13 15:00:07,32.285081,-111.103768
"538","BC #14 Bunny",2021-08-13 21:00:06,32.271829,-111.111147
"539","BC #14 Bunny",2021-08-14 10:00:07,32.272567,-111.11556
"540","BC #14 Bunny",2021-08-14 16:00:06,32.270124,-111.096813
"541","BC #14 Bunny",2021-08-15 05:00:13,32.270651,-111.096073
"542","BC #14 Bunny",2021-08-15 11:00:05,32.276356,-111.108621
"543","BC #14 Bunny",2021-08-15 17:00:09,32.26896,-111.112536
"544","BC #14 Bunny",2021-08-16 06:00:14,32.268164,-111.112865
"545","BC #14 Bunny",2021-08-16 12:00:09,32.288134,-111.10497
"546","BC #14 Bunny",2021-08-16 18:00:08,32.285666,-111.096819
"547","BC #14 Bunny",2021-08-17 00:00:15,32.276859,-111.098928
"548","BC #14 Bunny",2021-08-17 07:00:10,32.276766,-111.099169
"549","BC #14 Bunny",2021-08-17 13:00:15,32.268779,-111.108329
"550","BC #14 Bunny",2021-08-17 19:00:10,32.271836,-111.107294
"551","BC #14 Bunny",2021-08-18 01:00:06,32.272344,-111.114792
"552","BC #14 Bunny",2021-08-18 14:00:06,32.285206,-111.101665
"553","BC #14 Bunny",2021-08-18 20:00:05,32.271041,-111.095549
"554","BC #14 Bunny",2021-08-19 02:00:08,32.272198,-111.112839
"555","BC #14 Bunny",2021-08-19 09:00:22,32.269736,-111.113237
"556","BC #14 Bunny",2021-08-19 15:00:06,32.269109,-111.105278
"557","BC #14 Bunny",2021-08-19 21:00:07,32.278143,-111.105635
"558","BC #14 Bunny",2021-08-20 10:00:05,32.285351,-111.106166
"559","BC #14 Bunny",2021-08-20 16:00:03,32.285073,-111.103907
"560","BC #14 Bunny",2021-08-21 04:00:20,32.278152,-111.104247
"561","BC #14 Bunny",2021-08-21 11:00:03,32.282283,-111.105138
"562","BC #14 Bunny",2021-08-21 17:00:06,32.280731,-111.094185
"563","BC #14 Bunny",2021-08-22 12:00:05,32.275589,-111.105466
"564","BC #14 Bunny",2021-08-22 18:00:06,32.290632,-111.106478
"565","BC #14 Bunny",2021-08-23 13:00:03,32.282282,-111.093375
"566","BC #14 Bunny",2021-08-23 19:00:10,32.276962,-111.107735
"567","BC #14 Bunny",2021-08-24 01:00:12,32.269814,-111.11318
"568","BC #14 Bunny",2021-08-24 07:00:03,32.26977,-111.11318
"569","BC #14 Bunny",2021-08-24 14:00:03,32.275195,-111.10933
"570","BC #14 Bunny",2021-08-24 20:00:03,32.266797,-111.101489
"571","BC #14 Bunny",2021-08-25 02:00:04,32.267161,-111.112736
"572","BC #14 Bunny",2021-08-25 08:00:09,32.270102,-111.113363
"573","BC #14 Bunny",2021-08-25 15:00:04,32.280126,-111.093377
"574","BC #14 Bunny",2021-08-25 21:00:02,32.284847,-111.103555
"575","BC #14 Bunny",2021-08-26 16:00:04,32.290212,-111.094748
"576","BC #14 Bunny",2021-08-27 10:00:07,32.281691,-111.102404
"577","BC #14 Bunny",2021-08-27 17:00:03,32.289218,-111.105252
"578","BC #14 Bunny",2021-08-27 23:00:11,32.272473,-111.112885
"579","BC #14 Bunny",2021-08-28 11:00:08,32.268653,-111.101645
"580","BC #14 Bunny",2021-08-28 18:00:06,32.275731,-111.097028
"581","BC #14 Bunny",2021-08-29 12:00:02,32.2762,-111.096418
"582","BC #14 Bunny",2021-08-29 19:00:03,32.270939,-111.114973
"583","BC #14 Bunny",2021-08-30 01:00:08,32.268267,-111.112986
"584","BC #14 Bunny",2021-08-30 07:01:37,32.268332,-111.112949
"585","BC #14 Bunny",2021-08-30 13:00:09,32.271145,-111.095068
"586","BC #14 Bunny",2021-08-30 20:00:07,32.268194,-111.108034
"587","BC #14 Bunny",2021-08-31 08:00:11,32.272846,-111.116511
"588","BC #14 Bunny",2021-08-31 14:00:08,32.282762,-111.096798
"589","BC #14 Bunny",2021-08-31 21:00:10,32.277543,-111.098628
"590","BC #14 Bunny",2021-09-01 03:00:11,32.278235,-111.104225
"591","BC #14 Bunny",2021-09-01 09:00:15,32.275229,-111.107771
"592","BC #14 Bunny",2021-09-01 15:00:11,32.271161,-111.100576
"593","BC #14 Bunny",2021-09-01 22:00:25,32.271618,-111.111758
"594","BC #14 Bunny",2021-09-02 04:00:12,32.272318,-111.112844
"595","BC #14 Bunny",2021-09-02 10:00:09,32.28397,-111.105611
"596","BC #14 Bunny",2021-09-02 16:00:07,32.29381,-111.099753
"597","BC #14 Bunny",2021-09-02 23:00:07,32.284859,-111.10395
"598","BC #14 Bunny",2021-09-03 11:00:04,32.275633,-111.109898
"599","BC #14 Bunny",2021-09-03 17:00:06,32.270578,-111.098656
"600","BC #14 Bunny",2021-09-04 00:00:06,32.269394,-111.11097
"601","BC #14 Bunny",2021-09-04 06:00:24,32.267745,-111.113856
"602","BC #14 Bunny",2021-09-04 12:00:11,32.274078,-111.111342
"603","BC #14 Bunny",2021-09-05 13:00:05,32.277315,-111.098618
"604","BC #14 Bunny",2021-09-06 02:00:10,32.29131,-111.10156
"605","BC #14 Bunny",2021-09-06 08:00:12,32.293299,-111.101087
"606","BC #14 Bunny",2021-09-06 11:00:36,32.289231,-111.092017
"607","BC #14 Bunny",2021-09-06 14:00:07,32.28139,-111.092289
"608","BC #14 Bunny",2021-09-06 20:00:08,32.271328,-111.111312
"609","BC #14 Bunny",2021-09-07 09:00:16,32.275355,-111.110999
"610","BC #14 Bunny",2021-09-07 15:00:14,32.274588,-111.096792
"611","BC #14 Bunny",2021-09-07 21:00:10,32.268494,-111.105836
"612","BC #14 Bunny",2021-09-08 10:00:11,32.267799,-111.102605
"613","BC #14 Bunny",2021-09-08 16:00:09,32.270084,-111.098893
"614","BC #14 Bunny",2021-09-09 05:00:12,32.270863,-111.111663
"615","BC #14 Bunny",2021-09-09 17:00:07,32.289063,-111.107902
"616","BC #14 Bunny",2021-09-10 18:00:13,32.27359,-111.096192
"617","BC #14 Bunny",2021-09-11 07:00:08,32.271584,-111.112003
"618","BC #14 Bunny",2021-09-12 20:00:08,32.271437,-111.111111
"619","BC #14 Bunny",2021-09-13 09:00:09,32.268241,-111.113578
"620","BC #14 Bunny",2021-09-13 15:01:06,32.278953,-111.107016
"621","BC #14 Bunny",2021-09-14 10:00:26,32.287277,-111.105724
"622","BC #14 Bunny",2021-09-15 11:00:08,32.269585,-111.094576
"623","BC #14 Bunny",2021-09-15 23:00:09,32.267805,-111.113811
"624","BC #14 Bunny",2021-09-16 12:00:09,32.282537,-111.105062
"625","BC #14 Bunny",2021-09-17 00:00:26,32.271092,-111.111698
"626","BC #14 Bunny",2021-09-17 13:00:07,32.271995,-111.116749
"627","BC #14 Bunny",2021-09-18 14:00:09,32.277693,-111.094524
"628","BC #14 Bunny",2021-09-19 15:00:07,32.284025,-111.10522
"629","BC #14 Bunny",2021-09-20 03:00:10,32.271127,-111.111727
"630","BC #14 Bunny",2021-09-20 16:00:04,32.281083,-111.094467
"631","BC #14 Bunny",2021-09-20 19:00:39,32.280981,-111.091084
"632","BC #14 Bunny",2021-09-22 18:00:06,32.26926,-111.103576
"633","BC #14 Bunny",2021-09-23 19:00:08,32.286363,-111.105343
"634","BC #14 Bunny",2021-09-24 07:00:18,32.26874,-111.106919
"635","BC #14 Bunny",2021-09-24 20:00:11,32.269853,-111.110172
"636","BC #14 Bunny",2021-09-25 08:00:10,32.27604,-111.108069
"637","BC #14 Bunny",2021-09-25 21:00:06,32.287131,-111.09953
"638","BC #14 Bunny",2021-09-26 09:00:06,32.292508,-111.102291
"639","BC #14 Bunny",2021-09-27 10:00:05,32.26759,-111.08839
"640","BC #14 Bunny",2021-09-27 23:00:45,32.26831,-111.113014
"641","BC #14 Bunny",2021-09-28 11:00:12,32.278915,-111.106805
"642","BC #14 Bunny",2021-09-29 00:00:22,32.274389,-111.098551
"643","BC #14 Bunny",2021-09-29 12:00:11,32.278126,-111.091161
"644","BC #14 Bunny",2021-09-30 13:00:10,32.283431,-111.105349
"645","BC #14 Bunny",2021-10-01 02:00:07,32.293145,-111.099495
"646","BC #14 Bunny",2021-10-01 14:00:06,32.283309,-111.103911
"647","BC #14 Bunny",2021-10-02 03:00:24,32.269162,-111.105442
"648","BC #14 Bunny",2021-10-02 15:00:05,32.269606,-111.097147
"649","BC #14 Bunny",2021-10-03 16:00:06,32.286173,-111.092732
"650","BC #14 Bunny",2021-10-04 05:00:08,32.2716,-111.103649
"651","BC #14 Bunny",2021-10-04 17:00:07,32.281761,-111.098235
"652","BC #14 Bunny",2021-10-05 18:00:07,32.269595,-111.080062
"653","BC #14 Bunny",2021-10-06 07:00:14,32.276897,-111.095035
"654","BC #14 Bunny",2021-10-06 19:00:05,32.277304,-111.10706
"655","BC #14 Bunny",2021-10-07 08:00:05,32.272226,-111.115954
"656","BC #14 Bunny",2021-10-07 20:00:05,32.273605,-111.09294
"657","BC #14 Bunny",2021-10-08 09:00:19,32.274793,-111.097264
"658","BC #14 Bunny",2021-10-08 21:00:06,32.268406,-111.105572
"659","BC #14 Bunny",2021-10-09 10:00:06,32.271622,-111.090328
"660","BC #14 Bunny",2021-10-09 22:00:06,32.275445,-111.094805
"661","BC #14 Bunny",2021-10-10 11:00:07,32.287592,-111.083462
"662","BC #14 Bunny",2021-10-10 17:00:04,32.286912,-111.102191
"663","BC #14 Bunny",2021-10-10 23:00:10,32.268191,-111.11366
"664","BC #14 Bunny",2021-10-11 12:00:06,32.275102,-111.105215
"665","BC #14 Bunny",2021-10-11 18:00:06,32.270882,-111.106791
"666","BC #14 Bunny",2021-10-12 06:00:07,32.273971,-111.112722
"667","BC #14 Bunny",2021-10-12 07:00:58,32.276979,-111.10795
"668","BC #14 Bunny",2021-10-12 13:00:09,32.277365,-111.092548
"669","BC #14 Bunny",2021-10-12 19:00:08,32.270084,-111.088624
"670","BC #14 Bunny",2021-10-13 07:00:10,32.282674,-111.090354
"671","BC #14 Bunny",2021-10-13 14:00:07,32.285125,-111.100671
"672","BC #14 Bunny",2021-10-13 20:00:08,32.281645,-111.088977
"673","BC #14 Bunny",2021-10-14 02:00:15,32.277945,-111.102036
"674","BC #14 Bunny",2021-10-14 08:00:08,32.276342,-111.102749
"675","BC #14 Bunny",2021-10-14 15:00:07,32.271125,-111.104936
"676","BC #14 Bunny",2021-10-14 21:00:06,32.267429,-111.112819
"677","BC #14 Bunny",2021-10-15 03:00:13,32.269614,-111.114071
"678","BC #14 Bunny",2021-10-15 09:00:08,32.269996,-111.093184
"679","BC #14 Bunny",2021-10-15 16:00:07,32.279363,-111.090387
"680","BC #14 Bunny",2021-10-15 22:00:20,32.275518,-111.101491
"681","BC #14 Bunny",2021-10-16 10:00:13,32.283282,-111.104794
"682","BC #14 Bunny",2021-10-16 17:00:06,32.288513,-111.095492
"683","BC #14 Bunny",2021-10-17 05:00:10,32.289391,-111.10608
"684","BC #14 Bunny",2021-10-17 11:00:06,32.283138,-111.104251
"685","BC #14 Bunny",2021-10-17 18:00:05,32.267985,-111.106731
"686","BC #14 Bunny",2021-10-18 00:00:10,32.26826,-111.105973
"687","BC #14 Bunny",2021-10-18 06:00:24,32.26776,-111.104703
"688","BC #14 Bunny",2021-10-18 12:00:07,32.272777,-111.089864
"689","BC #14 Bunny",2021-10-18 19:00:07,32.279299,-111.093252
"690","BC #14 Bunny",2021-10-19 07:00:06,32.278164,-111.098038
"691","BC #14 Bunny",2021-10-19 11:00:37,32.281925,-111.095129
"692","BC #14 Bunny",2021-10-19 13:00:09,32.281945,-111.094639
"693","BC #14 Bunny",2021-10-19 20:00:08,32.28479,-111.092127
"694","BC #14 Bunny",2021-10-20 02:00:26,32.286847,-111.100024
"695","BC #14 Bunny",2021-10-20 08:00:27,32.286482,-111.096428
"696","BC #14 Bunny",2021-10-20 14:00:07,32.280063,-111.090734
"697","BC #14 Bunny",2021-10-20 21:00:07,32.27273,-111.11218
"698","BC #14 Bunny",2021-10-21 09:00:08,32.276797,-111.108165
"699","BC #14 Bunny",2021-10-21 15:00:08,32.274596,-111.10491
"700","BC #14 Bunny",2021-10-21 22:00:09,32.268389,-111.111763
"701","BC #14 Bunny",2021-10-22 10:00:08,32.282487,-111.104013
"702","BC #14 Bunny",2021-10-22 16:00:06,32.28234,-111.093858
"703","BC #14 Bunny",2021-10-22 23:00:11,32.273543,-111.097991
"704","BC #14 Bunny",2021-10-23 11:00:07,32.270653,-111.088991
"705","BC #14 Bunny",2021-10-23 17:00:07,32.271635,-111.102857
"706","BC #14 Bunny",2021-10-24 12:00:09,32.267459,-111.097501
"707","BC #14 Bunny",2021-10-24 18:00:06,32.270859,-111.089662
"708","BC #14 Bunny",2021-10-25 01:00:06,32.277573,-111.094952
"709","BC #14 Bunny",2021-10-25 13:00:06,32.286043,-111.101729
"710","BC #14 Bunny",2021-10-25 19:00:07,32.278959,-111.10613
"711","BC #14 Bunny",2021-10-26 08:00:17,32.276732,-111.100552
"712","BC #14 Bunny",2021-10-26 14:00:05,32.269579,-111.09293
"713","BC #14 Bunny",2021-10-26 15:00:36,32.269683,-111.093584
"714","BC #14 Bunny",2021-10-26 20:00:08,32.266962,-111.112032
"715","BC #14 Bunny",2021-10-27 03:00:09,32.273464,-111.110723
"716","BC #14 Bunny",2021-10-27 09:00:08,32.282994,-111.104972
"717","BC #14 Bunny",2021-10-27 15:00:07,32.285158,-111.093597
"718","BC #14 Bunny",2021-10-27 21:00:07,32.277534,-111.094985
"719","BC #14 Bunny",2021-10-28 10:00:08,32.271515,-111.088503
"720","BC #14 Bunny",2021-10-28 16:00:08,32.271039,-111.095114
"721","BC #14 Bunny",2021-10-28 22:00:11,32.271793,-111.11226
"722","BC #14 Bunny",2021-10-29 05:00:11,32.268229,-111.113646
"723","BC #14 Bunny",2021-10-29 11:00:09,32.271564,-111.106919
"724","BC #14 Bunny",2021-10-29 17:00:09,32.283727,-111.102554
"725","BC #14 Bunny",2021-10-29 23:00:18,32.280436,-111.092692
"726","BC #14 Bunny",2021-10-30 06:00:12,32.279829,-111.096979
"727","BC #14 Bunny",2021-10-30 12:00:08,32.288456,-111.105286
"728","BC #14 Bunny",2021-10-30 18:00:07,32.292617,-111.10913
"729","BC #14 Bunny",2021-10-31 00:00:24,32.292829,-111.099743
"730","BC #14 Bunny",2021-10-31 07:00:07,32.293871,-111.097888
"731","BC #14 Bunny",2021-10-31 13:00:06,32.281583,-111.089004
"732","BC #14 Bunny",2021-10-31 19:00:06,32.281419,-111.103622
"733","BC #14 Bunny",2021-11-01 01:00:14,32.275613,-111.100926
"734","BC #14 Bunny",2021-11-01 08:00:20,32.269082,-111.097725
"735","BC #14 Bunny",2021-11-01 14:00:07,32.270193,-111.090571
"736","BC #14 Bunny",2021-11-01 20:00:07,32.268975,-111.089842
"737","BC #14 Bunny",2021-11-02 09:00:07,32.285284,-111.102484
"738","BC #14 Bunny",2021-11-02 15:00:06,32.282899,-111.105052
"739","BC #14 Bunny",2021-11-02 19:00:37,32.273771,-111.111715
"740","BC #14 Bunny",2021-11-02 21:00:14,32.271043,-111.113551
"741","BC #14 Bunny",2021-11-03 03:00:08,32.27105,-111.113565
"742","BC #14 Bunny",2021-11-03 10:00:08,32.270797,-111.0961
"743","BC #14 Bunny",2021-11-03 16:00:07,32.270711,-111.101106
"744","BC #14 Bunny",2021-11-03 22:00:10,32.269323,-111.105679
"745","BC #14 Bunny",2021-11-04 04:00:20,32.269355,-111.105613
"746","BC #14 Bunny",2021-11-04 11:00:06,32.275323,-111.107182
"747","BC #14 Bunny",2021-11-04 17:00:06,32.280898,-111.097248
"748","BC #14 Bunny",2021-11-04 23:00:08,32.270428,-111.093314
"749","BC #14 Bunny",2021-11-05 05:00:11,32.268717,-111.096842
"750","BC #14 Bunny",2021-11-05 12:00:05,32.269424,-111.089866
"751","BC #14 Bunny",2021-11-05 18:00:07,32.271965,-111.105271
"752","BC #14 Bunny",2021-11-06 06:00:10,32.273695,-111.110744
"753","BC #14 Bunny",2021-11-06 13:00:08,32.289228,-111.103959
