"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"441","Charlie",871,616.120781265547,52,2008,885.274608833371,0
"442","Charlie",743,556.357649854644,71,2062,874.057096003769,0
"443","Charlie",856,552.170956756646,72,1882,897.488699865992,0
"444","Charlie",870,585.8123894375,84,1909,974.103599895757,0
"445","Charlie",788,626.361771659299,63,1910,936.068011073699,0
"446","Charlie",890,584.171270893745,76,1948,924.630489130842,0
"447","Charlie",751,557.815301876452,63,2010,865.664810190568,0
"448","Charlie",869,578.624642060668,86,1844,868.807551465459,0
"449","Charlie",941,639.643335663648,81,1571,884.345551730719,0
"450","Charlie",872,601.559999427533,57,1880,935.032436567086,0
"451","Charlie",832,568.431899042844,72,1727,919.694761561059,0
"452","Charlie",775,559.557260347304,48,1561,862.755277385203,0
"453","Charlie",783,533.943291983126,73,1983,862.245359713762,0
"454","Charlie",892,595.248666525528,55,1902,894.649742023441,0
"455","Charlie",735,585.301048619791,60,2078,920.350586227488,0
"456","Charlie",866,623.898217411729,69,1643,923.386755939598,0
"457","Charlie",830,617.880297608242,70,1782,898.278551630988,0
"458","Charlie",889,568.177487699532,61,2054,866.31442932814,0
"459","Charlie",833,521.497351463901,63,1705,883.730553910238,0
"460","Charlie",890,632.068429743632,59,1881,913.256758162682,0
"461","Charlie",968,606.128862898163,61,1984,897.96708730793,0
"462","Charlie",870,549.499382419181,70,2121,910.891786466471,0
"463","Charlie",919,604.213297483638,55,1908,891.969416887088,0
"464","Charlie",932,544.934807365467,61,2027,872.92477619875,0
"465","Charlie",783,576.098286452952,85,1963,875.028897361575,0
"466","Charlie",801,591.461665154903,67,1932,888.594594012879,0
"467","Charlie",778,553.790845788581,71,1746,875.66526579579,0
"468","Charlie",869,642.769487810266,71,1876,955.768473675051,0
"469","Charlie",890,576.262502030459,79,2010,892.076417270028,0
"470","Charlie",806,579.813139166717,73,1758,926.925886655284,0
"471","Charlie",926,548.283374609492,76,1997,851.749631565164,0
"472","Charlie",910,595.040341371521,70,1958,895.439271520563,0
"473","Charlie",759,576.528232155036,54,2067,889.412886056853,0
"474","Charlie",828,644.677303929835,65,1848,918.862375360841,0
"475","Charlie",891,563.786110603272,60,1734,914.524629122175,0
"476","Charlie",823,554.28691047868,44,1983,907.543318458732,0
"477","Charlie",790,597.485820207026,62,1789,912.709608525191,0
"478","Charlie",782,536.086050413929,69,2007,883.666428098259,0
"479","Charlie",760,560.517456427909,64,1793,916.723387499982,0
"480","Charlie",812,595.447201983183,75,1714,906.16491366659,0
"481","Charlie",728,574.800833571356,81,1644,941.969417012461,0
"482","Charlie",814,624.010122353214,83,1707,870.39787680333,0
"483","Charlie",739,520.653844290122,72,1707,909.633199533335,0
"484","Charlie",926,573.699479660481,73,1673,899.215387259927,0
"485","Charlie",949,611.681633160009,55,1872,940.569774085699,0
"486","Charlie",844,509.19645674923,78,1785,875.838947982908,0
"487","Charlie",816,675.853575809621,68,1683,935.370234598022,0
"488","Charlie",861,550.029181946074,63,2000,861.287094981282,0
"489","Charlie",908,578.742279182887,73,1687,905.693253893474,0
"490","Charlie",832,598.415098239582,100,1746,878.908703945378,0
"491","Charlie",917,644.782101308416,50,1796,939.946519849396,0
"492","Charlie",824,622.155802189798,69,1817,965.751959455192,0
"493","Charlie",814,650.545640488193,53,1786,903.614541027441,0
"494","Charlie",775,558.369590714941,74,1780,835.576515911903,0
"495","Charlie",823,618.275771547928,57,1900,898.199763658068,0
"496","Charlie",735,598.455408062864,45,1805,941.060112443518,0
"497","Charlie",786,668.809140524464,57,2146,927.470574508333,0
"498","Charlie",862,635.946372588467,59,1779,937.152124439884,0
"499","Charlie",776,542.87947456694,67,1727,874.886731227846,0
"500","Charlie",785,571.180167953845,74,1867,899.108023160836,0
"501","Charlie",910,590.897634205271,87,1962,906.485599268497,0
"502","Charlie",760,560.066681396994,70,1893,895.970024828608,0
"503","Charlie",963,610.448499854497,79,1879,902.338839992844,0
"504","Charlie",945,612.747894871973,76,1633,918.925894234466,0
"505","Charlie",973,566.109860567508,69,1743,885.944403506769,0
"506","Charlie",927,607.868588567985,64,1762,884.276614686546,0
"507","Charlie",872,616.559114023079,69,1640,936.437550317871,0
"508","Charlie",807,590.015538055567,55,1851,934.022548748189,0
"509","Charlie",800,595.453975809385,63,1867,903.89470756001,0
"510","Charlie",773,592.614346254175,79,1795,895.00077331987,0
"511","Charlie",822,551.417698179936,79,1718,889.972028176969,0
"512","Charlie",795,611.606404036201,55,1695,897.422696297723,0
"513","Charlie",812,538.802511076818,85,1844,967.763947638049,0
"514","Charlie",880,596.167413321552,65,2004,912.616260503052,0
"515","Charlie",948,608.906665723962,40,2040,899.617778225769,0
"516","Charlie",895,591.281851370949,68,1696,913.112592716393,0
"517","Charlie",834,551.369945610676,78,1877,901.98755076848,0
"518","Charlie",919,562.453478094168,66,1813,934.52104038281,0
"519","Charlie",730,616.276158360158,75,1828,963.810921545848,0
"520","Charlie",856,539.904443254521,76,1960,887.324816688184,0
"521","Charlie",804,596.02928885802,79,1694,912.477097029806,0
"522","Charlie",692,510.034803625101,75,1860,893.128154304321,0
"523","Charlie",877,646.286817230949,56,2016,915.516498915653,0
"524","Charlie",719,556.218374313892,58,1850,901.919818238835,0
"525","Charlie",817,589.795029917177,69,2063,865.464421610157,0
"526","Charlie",872,626.507142531561,47,1846,937.030625314342,0
"527","Charlie",740,486.235707187135,72,1716,864.514322075116,0
"528","Charlie",860,678.035467943602,59,1781,949.59771982635,0
"529","Charlie",790,600.605600243457,61,1977,879.498574418173,0
"530","Charlie",872,600.035305279824,59,1813,898.596835904461,0
"531","Charlie",816,496.183987265706,69,1829,850.834722796376,0
"532","Charlie",752,514.582099917264,73,1799,900.164447077863,0
"533","Charlie",865,567.798906107631,82,1999,884.151877758437,0
"534","Charlie",735,561.227875850308,71,1897,915.525305681017,0
"535","Charlie",795,540.081222123755,93,1713,946.385981089445,0
"536","Charlie",859,518.812761272105,79,1774,902.341303783164,0
"537","Charlie",839,605.101405803048,56,1983,864.765426499991,0
"538","Charlie",780,537.760628395327,64,1742,899.161605210372,0
"539","Charlie",883,534.220065616288,63,1937,865.779207103709,0
"540","Charlie",825,538.480794932879,68,1694,897.887647028785,0
"541","Charlie",857,618.017080701152,71,1896,912.032563051372,0
"542","Charlie",869,548.208636017816,67,1771,877.440971294875,0
"543","Charlie",881,551.318034310292,63,1972,911.864999979158,0
"544","Charlie",924,648.333439264504,63,1965,940.872988429106,0
"545","Charlie",1006,619.997540680484,68,1843,989.466269265107,0
"546","Charlie",804,620.105042104002,65,1823,895.256850034099,0
"547","Charlie",817,615.44764127553,62,1957,923.074172844651,0
"548","Charlie",846,540.67596424598,68,1900,863.240173149196,0
"549","Charlie",843,559.762917430417,60,1924,877.029569311598,0
"550","Charlie",921,569.890618944428,58,1796,889.810073560796,0
"551","Charlie",793,705.438396664314,63,1715,929.50130223722,0
"552","Charlie",799,544.60149289342,66,1892,838.341256177478,0
"553","Charlie",800,525.524806261192,79,1709,884.242458249652,0
"554","Charlie",862,655.795559683269,59,1896,983.959758576299,0
"555","Charlie",771,584.83397589713,61,1816,934.37624335373,0
"556","Charlie",890,639.939928813012,53,1801,895.929627416896,0
"557","Charlie",871,630.640037016011,60,1935,915.749609034857,0
"558","Charlie",833,620.676537688683,64,1671,860.336548316675,0
"559","Charlie",771,563.229953972259,71,1830,929.35392899221,0
"560","Charlie",807,623.488574555986,64,1704,839.463539413035,0
"561","Charlie",919,631.781185861389,91,1793,937.983870913828,0
"562","Charlie",840,580.024088563496,63,1915,935.285961962654,0
"563","Charlie",823,602.031521119109,76,1638,889.600939051332,0
"564","Charlie",833,586.61161263275,57,1863,911.349725245615,0
"565","Charlie",748,520.579708243924,66,1699,887.774215019997,0
"566","Charlie",855,584.214331346397,69,1896,905.560082211998,0
"567","Charlie",785,572.860538023958,63,1780,893.816832490313,0
"568","Charlie",822,529.714541216955,64,1662,907.13766325498,0
"569","Charlie",808,550.18241577671,70,1896,931.779342552205,0
"570","Charlie",781,612.127573337633,64,1771,872.056319654402,0
"571","Charlie",824,518.040167450172,68,1587,927.339807767923,0
"572","Charlie",906,580.053415630576,61,1887,894.137328575041,0
"573","Charlie",918,622.219134142574,78,1657,928.458569370211,0
"574","Charlie",839,608.258979991828,63,1724,918.40440009691,0
"575","Charlie",836,655.657122534668,66,1783,916.465046423065,0
"576","Charlie",863,540.284651101196,67,1830,929.79095978426,0
"577","Charlie",930,588.103819078587,68,1879,935.754592309945,0
"578","Charlie",859,610.790041286879,61,1975,919.251115151641,0
"579","Charlie",1048,662.145206686939,59,1765,897.244457309748,0
"580","Charlie",845,608.670327783205,72,2079,896.576392910583,0
"581","Charlie",899,542.308069532242,63,1908,905.679242749263,0
"582","Charlie",812,564.392311806929,65,1952,872.613707130522,0
"583","Charlie",901,687.411608982376,65,1772,918.274620022833,0
"584","Charlie",883,533.361378741723,65,1885,919.971883620824,0
"585","Charlie",874,587.235680224101,71,1822,934.223413494807,0
"586","Charlie",800,571.81846555209,74,1950,871.48816815748,0
"587","Charlie",877,655.071466516983,63,1790,933.534090078769,0
"588","Charlie",959,687.188293663598,73,1868,927.651349226357,0
"589","Charlie",828,648.031501137526,64,1786,953.538074550713,0
"590","Charlie",709,510.172868764345,64,2132,868.669914101144,0
"591","Charlie",891,584.015328935572,80,1921,933.336553312467,0
"592","Charlie",905,649.816759965365,70,1918,968.58329324794,0
"593","Charlie",936,607.554444299431,69,1778,916.233908365315,0
"594","Charlie",900,578.369853498596,81,1710,918.391939910834,0
"595","Charlie",903,672.147677712277,66,1820,919.503368685596,0
"596","Charlie",855,596.720808890681,73,1702,912.651333793554,0
"597","Charlie",843,707.624449414488,55,1770,941.149229055278,0
"598","Charlie",842,572.73357102152,76,1866,927.53469460493,0
"599","Charlie",836,632.716994189999,70,1683,902.994620730696,0
"600","Charlie",828,607.837528237368,53,1906,933.689796747041,0
"601","Charlie",937,591.948648886991,58,1858,954.82221356025,0
"602","Charlie",837,595.212814118287,71,1882,941.958566475869,0
"603","Charlie",860,602.147339682993,76,1715,943.05249123943,0
"604","Charlie",835,535.333949753195,80,1886,900.200356306188,0
"605","Charlie",731,542.769601609577,86,1792,878.992486055798,0
"606","Charlie",987,572.516633136829,63,1844,886.461826892402,0
"607","Charlie",738,549.765547743602,54,1783,943.234448278489,0
"608","Charlie",748,528.611699473373,75,1941,904.003544303866,0
"609","Charlie",993,633.295228415286,68,1764,931.497406780884,0
"610","Charlie",931,599.384346585534,66,1849,897.275426447601,0
"611","Charlie",993,643.525056790967,70,1948,919.692357665704,0
"612","Charlie",827,553.061743641519,61,2002,929.83754649685,0
"613","Charlie",905,621.324803033616,73,1781,947.054988667682,0
"614","Charlie",762,512.234705626381,81,1803,882.801680749144,0
"615","Charlie",697,518.6880605883,86,1873,872.629691142585,0
"616","Charlie",768,558.234118804975,70,1832,906.878298487013,0
"617","Charlie",829,586.35296882159,74,1800,896.516761135454,0
"618","Charlie",868,615.344899909929,70,1872,894.254986487079,0
"619","Charlie",873,597.747792326055,70,1820,876.178390363367,0
"620","Charlie",865,605.080506441316,61,1934,944.495239644521,0
"621","Charlie",785,537.291806068534,94,1864,930.788515526425,0
"622","Charlie",946,669.843892393637,60,1900,939.533299033958,0
"623","Charlie",790,554.364342802899,66,2063,883.393052247328,0
"624","Charlie",847,615.358936623536,59,1883,892.06887004822,0
"625","Charlie",823,557.952179657761,78,1836,947.20011009026,0
"626","Charlie",843,647.177858841492,46,1839,938.640318973729,0
"627","Charlie",937,630.472789649289,62,1902,915.436690251315,0
"628","Charlie",813,580.92913337989,67,1955,873.933154382558,0
"629","Charlie",866,526.646271571992,66,1708,943.833893453969,0
"630","Charlie",868,558.673861118023,68,1840,881.955405255914,0
"631","Charlie",768,625.491916411866,59,1879,874.875985687696,0
"632","Charlie",877,581.075801398588,71,1745,911.880054211038,0
"633","Charlie",832,607.52743304,69,1826,902.317422597347,0
"634","Charlie",946,571.524999131807,61,1896,888.130514639405,0
"635","Charlie",983,606.575954161687,83,1839,887.360496523733,0
"636","Charlie",861,579.477721669476,76,1855,887.259976011088,0
"637","Charlie",911,647.02705371353,72,1837,973.021415249584,0
"638","Charlie",727,518.764064355266,66,1917,860.892690028474,0
"639","Charlie",839,572.097430182825,76,1857,910.759825938943,0
"640","Charlie",908,592.123355270562,74,1741,899.203720119376,0
"641","Charlie",778,595.714346410539,71,1759,960.885833316695,0
"642","Charlie",898,597.987319478572,61,1978,902.754979585449,0
"643","Charlie",899,602.42514446064,72,1985,903.007459709882,0
"644","Charlie",755,575.448330594736,56,1843,882.447317482439,0
"645","Charlie",987,611.946894497483,68,1797,920.654883455244,0
"646","Charlie",929,581.942732777652,63,1856,889.225449747295,0
"647","Charlie",879,618.422834332842,70,1894,933.8013729456,0
"648","Charlie",878,575.629922517736,56,1747,888.764946289548,0
"649","Charlie",784,483.844278674258,57,2009,884.967886373017,0
"650","Charlie",928,676.770780854825,67,1780,965.702571224462,0
"651","Charlie",774,584.415105137982,70,1900,915.034595756049,0
"652","Charlie",787,480.34717944315,67,1720,862.413016988083,0
"653","Charlie",794,551.411059631095,70,1593,892.681058986885,0
"654","Charlie",770,643.280291713736,66,1867,906.663574345967,0
"655","Charlie",767,551.156614725281,70,1729,932.578587789778,0
"656","Charlie",933,647.650168907221,61,1914,922.277528055281,0
"657","Charlie",752,536.282561513557,84,1634,855.826912086198,0
"658","Charlie",877,551.292972191673,69,1983,885.09725511054,0
"659","Charlie",878,656.188813871009,54,1771,936.235455374368,0
"660","Charlie",937,615.845029650634,71,1678,869.570226253485,0
"661","Charlie",832,618.909767309062,70,1948,936.521522715268,0
"662","Charlie",910,580.970664513441,74,1825,902.534147885779,0
"663","Charlie",808,556.954476410339,75,1846,891.173021414091,0
"664","Charlie",922,603.197693816102,86,1714,870.551059757166,0
"665","Charlie",797,530.509701108613,69,2017,898.077781713921,0
"666","Charlie",806,566.345746716584,59,1774,973.412218050308,0
"667","Charlie",910,615.204257959055,68,1935,936.505955019634,0
"668","Charlie",973,664.882184753547,61,1953,941.057475929209,0
"669","Charlie",832,555.633385781226,73,1786,857.009340534666,0
"670","Charlie",759,569.721115526379,75,1949,916.908522748195,0
"671","Charlie",891,598.797421128855,76,1720,891.399788611242,0
"672","Charlie",855,605.689514881602,75,1757,945.263831370998,0
"673","Charlie",812,580.033596540861,69,1876,928.144370363969,0
"674","Charlie",822,572.49309490822,72,2160,890.719875849197,0
"675","Charlie",821,629.46512705873,54,1813,910.963725677923,0
"676","Charlie",781,616.166265077304,78,1745,879.658065198203,0
"677","Charlie",762,553.91076498795,69,1832,877.431052652156,0
"678","Charlie",854,565.420584537885,88,1928,894.622983080467,0
"679","Charlie",826,558.978027203752,68,1876,906.680747645108,0
"680","Charlie",924,559.999655804459,67,1898,903.161163132606,0
"681","Charlie",939,641.445561350154,78,2035,937.142487036602,0
"682","Charlie",857,581.819500610989,72,1930,852.536473443835,0
"683","Charlie",1020,617.734943417221,62,1746,921.718677489787,0
"684","Charlie",832,514.390191176205,74,1685,863.856273674044,0
"685","Charlie",774,588.325956091931,67,1625,942.738256004297,0
"686","Charlie",903,616.264897236147,62,1876,907.15834047614,0
"687","Charlie",731,585.352260387903,73,1813,927.350084418336,0
"688","Charlie",844,604.396554873181,68,1956,930.153108187593,0
"689","Charlie",763,586.623891390792,64,1864,934.160865867539,0
"690","Charlie",767,508.954164822589,74,1804,888.706543601222,0
"691","Charlie",959,610.414016010372,53,2126,886.802326932871,0
"692","Charlie",733,563.560951247806,67,1695,873.465807605063,0
"693","Charlie",779,566.338916293984,57,1826,887.271091079554,0
"694","Charlie",806,516.007918575747,72,2043,890.753350591718,0
"695","Charlie",868,646.507493115127,51,2102,875.9389499944,0
"696","Charlie",820,586.361701209262,52,1810,911.591930470102,0
"697","Charlie",944,552.307051993953,74,1998,910.948183894217,0
"698","Charlie",968,527.94169329982,68,1820,862.98087049976,0
"699","Charlie",893,676.069576776442,62,1797,899.333362228048,0
"700","Charlie",888,608.750092496358,60,1929,880.000616430023,0
"701","Charlie",807,573.579181059587,64,1691,939.96701153192,0
"702","Charlie",794,559.36533548787,62,2151,897.707524334759,0
"703","Charlie",950,582.295142241875,85,1867,951.244581146238,0
"704","Charlie",825,504.968800644025,78,1821,872.821557222659,0
"705","Charlie",859,653.348583389672,60,1897,926.483129878131,0
"706","Charlie",799,568.140084119416,75,1919,893.567917944488,0
"707","Charlie",829,604.842540798197,66,1900,886.086537597556,0
"708","Charlie",821,579.275552333707,62,1916,885.700040245058,0
"709","Charlie",756,512.306224010195,64,1889,880.476410200417,0
"710","Charlie",858,571.726532315783,70,1774,896.013545626668,0
"711","Charlie",789,578.087421182247,64,1668,879.375929595105,0
"712","Charlie",899,579.048537054014,73,1659,900.411115794418,0
"713","Charlie",782,561.508978130984,57,1750,872.062468399294,0
"714","Charlie",814,621.587607934433,53,1786,916.138378419223,0
"715","Charlie",951,629.0685780113,67,1989,951.293724707104,0
"716","Charlie",937,629.421284691812,68,1841,910.886248197747,0
"717","Charlie",817,550.933777029329,66,1969,922.735409089326,0
"718","Charlie",954,643.140019880945,79,1767,907.235812347158,0
"719","Charlie",746,503.801175776432,56,1632,936.619447403579,0
"720","Charlie",758,530.572140700866,55,1800,967.727235214884,0
"721","Charlie",904,568.21295474888,79,1856,924.617848470844,0
"722","Charlie",668,581.611947833618,64,1731,915.107203699649,0
"723","Charlie",912,620.809143574971,66,1814,895.209934247935,0
"724","Charlie",829,582.048546269585,60,1807,903.01536257565,0
"725","Charlie",840,575.524591164258,72,1839,931.273582356353,0
"726","Charlie",865,533.39448271934,68,1708,873.360508018984,0
"727","Charlie",891,621.19372514363,77,1790,895.143539137155,0
"728","Charlie",788,551.580158093852,71,1719,923.050528990977,0
"729","Charlie",910,557.248951209466,53,1709,881.118572907151,0
"730","Charlie",975,559.980542915661,60,1938,946.45165516983,0
"731","Charlie",865,655.225560791117,82,1815,962.269371596693,0
"732","Charlie",837,643.724166500207,56,1843,899.818715329346,0
"733","Charlie",956,630.152394990478,58,1794,940.46829577047,0
"734","Charlie",863,583.968298868607,64,1727,897.177403233928,0
"735","Charlie",911,584.127585653743,65,1785,924.643407290755,0
"736","Charlie",883,586.317965189862,68,1751,922.842410047457,0
"737","Charlie",821,602.393552530091,69,1650,918.496132583671,0
"738","Charlie",846,583.059184065361,78,1655,874.734319569726,0
"739","Charlie",896,570.240430834999,61,1963,904.336846347013,0
"740","Charlie",879,575.288499087209,79,1789,884.314282951346,0
"741","Charlie",782,616.527523923034,37,1756,916.892478550972,0
"742","Charlie",758,564.602693892437,76,1901,895.952115801002,0
"743","Charlie",891,575.756909119247,62,1924,938.770013126569,0
"744","Charlie",855,624.457215671927,64,1956,908.225313585891,0
"745","Charlie",883,655.83028557175,60,1729,922.004365250087,0
"746","Charlie",846,553.93033315144,83,1712,907.75877221437,0
"747","Charlie",875,645.317744303056,58,2216,906.390303218779,0
"748","Charlie",928,659.41596734868,61,1960,911.708074574632,0
"749","Charlie",744,547.097794383518,67,1815,873.882385914998,0
"750","Charlie",811,579.970585463649,61,1943,939.350740105317,0
"751","Charlie",801,569.159105421057,94,1763,878.976500052225,0
"752","Charlie",885,623.648068257991,84,1708,907.022599415291,0
"753","Charlie",698,583.236737440817,77,1750,931.988096828202,0
"754","Charlie",875,558.195132559557,63,1935,926.96422630058,0
"755","Charlie",866,620.434780316913,50,1759,902.98791266637,0
"756","Charlie",878,585.140368439173,63,1901,925.125435063586,0
"757","Charlie",887,642.73102232548,66,1837,912.927988198183,0
"758","Charlie",990,627.684254292232,70,1761,942.610067398319,0
"759","Charlie",840,604.341351262811,58,2313,935.177763171169,0
"760","Charlie",762,599.819426590755,59,2093,921.070262556374,0
"761","Charlie",892,586.761863021312,67,1739,870.254654392625,0
"762","Charlie",766,582.71418929429,74,1765,928.747242400579,0
"763","Charlie",878,561.501620505227,59,2053,913.254622811087,0
"764","Charlie",966,679.071708010751,47,2159,943.804378281701,0
"765","Charlie",898,590.879279505192,69,1925,889.803369156409,0
"766","Charlie",921,572.511345291236,58,1854,926.911964383415,0
"767","Charlie",871,558.465103805867,58,1771,926.950205567621,0
"768","Charlie",805,617.054074316658,60,1952,951.941697642437,0
"769","Charlie",863,565.982785642821,69,1701,893.995584226162,0
"770","Charlie",709,611.445331085192,61,1972,920.667278034067,0
"771","Charlie",825,584.964057680121,65,1869,920.086530341033,0
"772","Charlie",855,579.952543609542,72,1901,855.495532024363,0
"773","Charlie",866,619.963183983255,67,1905,899.522617389258,0
"774","Charlie",893,501.212558281211,84,1880,874.601012766031,0
"775","Charlie",754,551.30488598262,49,1890,876.762224642799,0
"776","Charlie",811,577.038888658384,40,1959,886.242192184607,0
"777","Charlie",804,512.780663060492,70,1664,865.636609893992,0
"778","Charlie",735,516.996435109837,66,1992,859.597757517363,0
"779","Charlie",680,520.0241585055,72,1769,885.260766265765,0
"780","Charlie",861,607.073856778095,65,1838,942.496526592871,0
"781","Charlie",741,590.255146855153,72,1970,878.204955849847,0
"782","Charlie",727,571.091600614108,64,1794,856.795183115334,0
"783","Charlie",974,608.606041860053,64,1823,959.241232786788,0
"784","Charlie",812,545.902699164901,80,1957,913.797032047852,0
"785","Charlie",846,585.199757561095,74,1879,913.727783201014,0
"786","Charlie",923,584.357592932212,62,1789,949.983238963631,0
"787","Charlie",839,639.443843937554,68,1770,944.124388047415,0
"788","Charlie",739,537.330432717577,92,1833,857.026663334761,0
"789","Charlie",1064,599.629902725426,73,1900,894.18334169117,0
"790","Charlie",834,619.592103654671,54,1858,965.634277042892,0
"791","Charlie",1068,621.643575167243,64,1918,905.270421911523,0
"792","Charlie",882,573.016318758015,72,1847,902.611925425266,0
"793","Charlie",718,556.638949934439,72,1972,866.14972744027,0
"794","Charlie",983,508.74101994656,76,1861,899.796333163681,0
"795","Charlie",750,564.753076624278,63,1735,902.329078510046,0
"796","Charlie",833,588.966366134482,65,1800,902.264882542892,0
"797","Charlie",909,581.97813711146,64,1894,919.314982885989,0
"798","Charlie",926,574.010920689579,54,1947,859.555041756745,0
"799","Charlie",862,589.267696960495,76,1937,893.30850050893,0
"800","Charlie",806,563.10415243564,63,1940,870.218428457138,0
"801","Charlie",943,631.54871093476,67,1983,920.544380220271,0
"802","Charlie",902,592.535886762022,64,1809,926.302271281575,0
"803","Charlie",760,600.899571412874,71,1774,949.971241962746,0
"804","Charlie",911,575.563307746148,57,1791,870.155286636572,0
"805","Charlie",816,569.257959713522,66,1974,922.115967369549,0
"806","Charlie",854,683.509762293398,72,1804,938.328577843855,0
"807","Charlie",798,585.560167521831,72,1801,863.417923193621,0
"808","Charlie",876,534.674531783429,64,1666,899.135638337925,0
"809","Charlie",801,561.908011441326,65,1904,911.762326111015,0
"810","Charlie",820,573.308433039694,63,1847,849.761629595286,0
"811","Charlie",846,581.200141346591,74,1959,906.374573119108,0
"812","Charlie",828,579.797059760484,75,1712,877.405397316397,0
"813","Charlie",1002,659.45040444004,46,1856,955.168389102273,0
"814","Charlie",760,607.067168411817,78,1739,966.098093402336,0
"815","Charlie",886,559.691742189692,68,1867,897.984541511837,0
"816","Charlie",821,569.48436379725,78,1807,921.838489895718,0
"817","Charlie",967,574.551207713391,63,2021,892.731295201016,0
"818","Charlie",784,522.531923169509,69,1913,890.326349303606,0
"819","Charlie",883,596.973583053303,64,1936,906.751909427093,0
"820","Charlie",820,529.086455889431,55,1790,837.888797864215,0
"821","Charlie",973,593.90168593581,71,1893,945.249283749836,0
"822","Charlie",884,558.921011942396,62,1880,889.023760543217,0
"823","Charlie",850,574.306062874706,63,1979,859.856748262446,0
"824","Charlie",846,618.421070405952,57,1880,897.320246741617,0
"825","Charlie",791,549.454243767318,57,2074,893.03149717296,0
"826","Charlie",896,608.173200576504,88,1826,889.31288028556,0
"827","Charlie",800,538.701306616928,66,1678,877.530142018457,0
"828","Charlie",798,550.371024787921,72,1870,866.643553482105,0
"829","Charlie",727,524.050985343865,59,1775,908.168124384271,0
"830","Charlie",889,618.788098850614,71,1711,922.435519479677,0
"831","Charlie",962,642.273580212183,63,1798,921.757253408465,0
"832","Charlie",802,597.016324387407,83,1846,895.149385016785,0
"833","Charlie",904,656.663081292514,59,1879,943.325844740495,0
"834","Charlie",919,519.243515167359,69,2218,856.748470675216,0
"835","Charlie",913,605.594773051194,57,1763,913.702795715441,0
"836","Charlie",836,559.137294691542,72,1905,860.148025625058,0
"837","Charlie",821,583.924745645209,58,2077,846.654409829793,0
"838","Charlie",815,625.312740554714,66,1894,890.172885027362,0
"839","Charlie",792,606.538645254739,86,1723,928.601562774963,0
"840","Charlie",830,633.889097540888,73,1887,924.426779610238,0
"841","Charlie",840,630.043042912314,71,1832,882.582673837923,0
"842","Charlie",818,533.040385207641,76,1824,896.92979575047,0
"843","Charlie",809,529.275315242225,64,1652,964.219578244024,0
"844","Charlie",851,584.091163809337,62,1901,901.627353257405,0
"845","Charlie",825,625.101896167339,62,1613,873.942416899709,0
"846","Charlie",814,611.323687772379,66,1822,928.927382348057,0
"847","Charlie",781,568.208525082915,83,1811,951.45850026483,0
"848","Charlie",803,618.177930404716,66,1879,915.602146583215,0
"849","Charlie",853,576.737359998859,76,1862,906.416739600289,0
"850","Charlie",825,584.594228187385,58,1930,876.420182581141,0
"851","Charlie",807,597.759443378362,67,1699,936.018653588528,0
"852","Charlie",811,600.56649279183,57,1955,903.17915115914,0
"853","Charlie",859,616.588960794003,79,1899,892.354928218026,0
"854","Charlie",852,602.266460665494,66,1985,941.812968926085,0
"855","Charlie",862,597.829194679426,60,2064,929.240655223606,0
"856","Charlie",901,563.128405620504,89,1854,905.286798438581,0
"857","Charlie",804,541.643371876322,87,1862,885.35003784156,0
"858","Charlie",868,660.909880179087,60,1862,922.892402183391,0
"859","Charlie",874,620.947215298644,73,2034,894.537363680392,0
"860","Charlie",825,579.448364514511,70,1743,927.085918855787,0
"861","Charlie",801,575.201236845213,65,1890,913.71590717885,0
"862","Charlie",840,571.916633831276,68,1735,917.834038273976,0
"863","Charlie",758,606.637832581506,70,1653,932.029005088568,0
"864","Charlie",886,554.185886763627,54,1956,885.992591346709,0
"865","Charlie",843,568.077346163002,73,1805,910.128479249043,0
"866","Charlie",843,625.756836293219,70,1910,874.932426859933,0
"867","Charlie",887,569.897458288535,70,1922,920.803028679939,0
"868","Charlie",875,560.746551778849,73,1798,915.848108088702,0
"869","Charlie",827,521.233037932663,69,1928,861.39002165639,0
"870","Charlie",871,568.665889879193,67,1881,882.802538664479,0
"871","Charlie",866,607.260175232145,71,1758,900.748837169751,0
"872","Charlie",754,459.931123279675,71,1880,891.813722384795,0
"873","Charlie",728,552.386641027703,71,2063,896.089062328976,0
"874","Charlie",809,545.88051395259,74,1472,903.189475617216,0
"875","Charlie",868,584.215024589378,62,1931,923.127970213802,0
"876","Charlie",862,597.351752697707,60,1950,929.475296608344,0
"877","Charlie",734,556.617794366635,63,1959,923.192311996563,0
"878","Charlie",854,596.449111306613,75,1777,925.093067956408,0
"879","Charlie",814,578.222023100463,73,1701,884.620116887449,0
"880","Charlie",820,680.776078216692,57,1778,956.269173232121,0
"881","Charlie",729,601.070502314763,58,1773,908.252657465782,0
"882","Charlie",769,628.308015005134,69,2035,928.122916985141,0
"883","Charlie",769,488.517434964031,71,1908,883.607917255775,0
"884","Charlie",777,600.851422811152,50,1881,898.380371566373,0
"885","Charlie",818,559.520160501956,67,1844,892.801378249876,0
"886","Charlie",777,571.826578260246,68,1985,902.501345047384,0
"887","Charlie",736,591.592429394227,64,1939,958.826962238562,0
