"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"431","Catherine",8,3171.69462434248,0,94,3848.58057970499,0
"432","Catherine",9,2799.82392068761,0,99,3586.33118542908,0
"433","Catherine",4,2839.82730941344,0,102,3943.42274261028,0
"434","Catherine",4,3095.9206158603,0,80,3791.95714344597,0
"435","Catherine",6,3352.85947876109,0,94,3896.7253711488,0
"436","Catherine",8,3267.25817319128,0,99,3846.16947999324,0
"437","Catherine",0,NA,0,99,3983.48589318176,0
"438","Catherine",8,3168.78602522035,0,91,3862.23144397967,0
"439","Catherine",2,3297.33377406378,0,109,3820.31403252525,0
"440","Catherine",6,3338.03935609597,0,80,4042.46590569653,0
"441","Catherine",2,3631.55718155366,0,85,3933.22700500649,0
"442","Catherine",2,3184.10514448415,0,109,3855.19526085422,0
"443","Catherine",0,NA,0,108,3725.71636940043,0
"444","Catherine",3,3266.08389525923,0,100,3771.84111378164,0
"445","Catherine",4,3390.11468437522,0,87,3904.41110870788,0
"446","Catherine",14,2997.72531274634,0,104,3866.42227292995,0
"447","Catherine",4,3085.08438106777,0,103,3913.30504546319,0
"448","Catherine",6,3436.42201977892,0,126,3961.692255585,0
"449","Catherine",4,3354.9387959992,0,97,3913.55929667629,0
"450","Catherine",4,3163.37780530079,0,104,3745.35777400862,0
"451","Catherine",8,3319.58158099309,0,97,3701.83399540468,0
"452","Catherine",4,3232.11984052891,0,91,3980.11681767824,0
"453","Catherine",9,3304.25589154649,0,86,3803.63686150238,0
"454","Catherine",9,3312.82766676865,0,96,3984.42248979496,0
"455","Catherine",4,2719.51795861983,0,93,3844.50090478608,0
"456","Catherine",5,2951.36511358322,0,94,3943.97324730726,0
"457","Catherine",10,3110.24615190885,0,81,3842.43357059096,0
"458","Catherine",6,3263.45408399963,0,92,3846.54088059878,0
"459","Catherine",6,3295.27713480612,0,118,3868.2209322806,0
"460","Catherine",12,3168.07778671384,0,109,3576.54987673941,0
"461","Catherine",6,3189.12357044501,0,91,3816.86284819463,0
"462","Catherine",4,2746.53177138221,0,94,3916.48132586909,0
"463","Catherine",6,2981.64532254138,0,97,3653.22738925888,0
"464","Catherine",6,3104.48119047133,0,96,3605.90396040039,0
"465","Catherine",4,3506.69237536688,0,109,3942.71576284611,0
"466","Catherine",12,3170.5824763419,0,83,3883.41934748439,0
"467","Catherine",4,3243.92970510579,0,87,4131.04448422678,0
"468","Catherine",10,3238.78351468108,0,79,3727.91202676623,0
"469","Catherine",6,3476.40028487644,0,79,4066.16475370352,0
"470","Catherine",2,3361.95092775559,0,93,3965.06106288987,0
"471","Catherine",4,3437.94256510984,0,127,3931.78096331095,0
"472","Catherine",2,3292.13683694514,0,110,3830.52448908504,0
"473","Catherine",14,3230.34998289325,0,111,3673.46911496464,0
"474","Catherine",14,3182.9812209529,0,99,3969.68400006408,0
"475","Catherine",4,2670.1712697186,0,94,3915.61923658618,0
"476","Catherine",2,3012.8653841915,0,109,3786.22644544117,0
"477","Catherine",4,2855.98765847823,0,101,3657.97062490944,0
"478","Catherine",7,2920.23750354688,0,120,3658.74681989537,0
"479","Catherine",6,2999.84426645296,0,102,3974.98022467173,0
"480","Catherine",10,3375.42824676043,0,78,3725.65381749878,0
"481","Catherine",6,3249.24125576345,0,91,3786.92292752425,0
"482","Catherine",6,2977.94954090068,0,102,3857.97147373199,0
"483","Catherine",0,NA,0,87,3891.79517407665,0
"484","Catherine",6,3393.98462500028,0,76,4019.86791372771,0
"485","Catherine",8,3320.09965462924,0,101,3761.69954700141,0
"486","Catherine",4,3301.31900328601,0,95,3884.0252964472,0
"487","Catherine",6,3212.73666999485,0,98,3938.50515367179,0
"488","Catherine",4,3052.84784947852,0,81,3810.93315007839,0
"489","Catherine",6,3480.10653740392,0,95,3773.28388997715,0
"490","Catherine",2,3120.43614580864,0,106,3754.9069351414,0
"491","Catherine",3,3329.98837365104,0,101,3987.01297354562,0
"492","Catherine",6,3370.85771880416,0,102,4001.67150768022,0
"493","Catherine",10,3230.95272313176,0,98,3781.28015024474,0
"494","Catherine",8,2683.42199414703,0,85,3900.65294415684,0
"495","Catherine",6,3191.76379545309,0,85,3927.35575891182,0
"496","Catherine",4,3120.30871577689,0,94,3994.01397570489,0
"497","Catherine",4,3097.60595772352,0,114,3698.36071682792,0
"498","Catherine",4,3039.0786488313,0,104,3865.18127158452,0
"499","Catherine",4,3234.02833217043,0,121,3878.41521572436,0
"500","Catherine",4,3542.13733017321,0,92,4051.45331078149,0
"501","Catherine",4,2807.587701122,0,102,4009.82160340224,0
"502","Catherine",10,3196.36624901787,0,107,3949.81912973365,0
"503","Catherine",4,2757.7333854538,0,111,3970.40913803513,0
"504","Catherine",4,3395.08428789379,0,87,4038.25959529239,0
"505","Catherine",8,3265.07119403632,0,119,3546.55732217851,0
"506","Catherine",0,NA,0,94,3761.49473645101,0
"507","Catherine",8,3179.99679587822,0,92,3958.78969584527,0
"508","Catherine",4,3097.05055473512,0,108,3839.69360823626,0
"509","Catherine",8,3079.5060048425,0,111,3552.2741641145,0
"510","Catherine",2,2707.74493509363,0,93,3910.10793023124,0
"511","Catherine",6,2842.28927294656,0,107,3733.70947110961,0
"512","Catherine",4,3065.53690553328,0,99,3875.09654865062,0
"513","Catherine",8,3022.87410910325,0,90,3654.57229936158,0
"514","Catherine",8,2970.83149826668,0,103,3853.34888865435,0
"515","Catherine",6,3095.27084496191,0,104,3718.87087269526,0
"516","Catherine",1,2942.59795500085,0,93,3906.35083031353,0
"517","Catherine",5,3401.91313584482,0,103,3863.54487400604,0
"518","Catherine",11,2958.87973479981,0,87,3798.98492489828,0
"519","Catherine",6,2992.46712791893,0,99,3644.81899917049,0
"520","Catherine",10,2995.36962837957,0,79,3831.15330620195,0
"521","Catherine",2,3545.51370201027,0,95,3811.4946454503,0
"522","Catherine",10,2824.25988766746,0,111,3613.84207537862,0
"523","Catherine",2,3000.05692913451,0,116,3950.58036856768,0
"524","Catherine",1,2213.54900833725,0,100,3824.34546004533,0
"525","Catherine",8,3438.66151517052,0,101,3835.43619060559,0
"526","Catherine",6,3079.83704959979,0,86,3794.57493727126,0
"527","Catherine",10,3169.27778957814,0,94,3667.27534875773,0
"528","Catherine",4,3358.1111143394,0,80,3938.86635585582,0
"529","Catherine",8,3001.9339078101,0,95,3665.55642705558,0
"530","Catherine",8,3095.64118742145,0,103,3850.88430463963,0
"531","Catherine",12,3162.5433806755,0,104,3678.87729024256,0
"532","Catherine",4,3548.99704051944,0,96,4147.73515061502,0
"533","Catherine",2,3549.34802537862,0,116,3897.16711555092,0
"534","Catherine",2,2618.50426727528,0,109,3840.0094212394,0
"535","Catherine",8,3000.51083041517,0,107,3817.82169390996,0
"536","Catherine",8,2973.31386585704,0,93,3818.73960250776,0
"537","Catherine",6,3030.20434930813,0,79,3994.45911442123,0
"538","Catherine",4,3060.33621730762,0,110,3869.29924271461,0
"539","Catherine",6,2999.72857248892,0,112,3753.60438053629,0
"540","Catherine",8,3053.90338709825,0,79,3939.36100802739,0
"541","Catherine",2,3274.92246477472,0,78,3954.44398802028,0
"542","Catherine",7,3410.26602615766,0,105,3956.77585711125,0
"543","Catherine",10,2880.10236741112,0,91,3743.46952464633,0
"544","Catherine",10,3054.67363444668,0,108,3739.59346520947,0
"545","Catherine",2,3194.72731214965,0,72,3808.58313337497,0
"546","Catherine",0,NA,0,95,3889.0072309835,0
"547","Catherine",5,3003.55496583021,0,97,3906.03230730161,0
"548","Catherine",12,3097.43112395117,0,100,3689.31369850662,0
"549","Catherine",4,2910.58870232618,0,89,3846.43082421122,0
"550","Catherine",8,3126.68330435234,0,84,3992.64373631379,0
"551","Catherine",8,3005.69750480464,0,98,3986.90364559125,0
"552","Catherine",2,3151.24602990899,0,86,4148.69660772258,0
"553","Catherine",3,3550.57539593076,0,122,3794.62192722485,0
"554","Catherine",2,2479.01713396174,0,107,3901.99563050751,0
"555","Catherine",5,3013.20965878667,0,88,3784.5095702426,0
"556","Catherine",6,2678.3443097254,0,90,3844.71948671822,0
"557","Catherine",6,3137.4905035356,0,104,3763.26467402221,0
"558","Catherine",4,3088.60727124557,0,92,3954.60440506537,0
"559","Catherine",2,3334.09400665778,0,99,3963.01244970022,0
"560","Catherine",4,3143.13398292376,0,86,3920.84969826382,0
"561","Catherine",9,3212.07272732347,0,92,3848.56999300379,0
"562","Catherine",6,2840.48109457302,0,110,3760.73217781467,0
"563","Catherine",5,2817.35437130402,0,99,3956.44018582881,0
"564","Catherine",10,3322.10584068515,0,100,3662.67538306111,0
"565","Catherine",8,3379.85836049927,0,101,3870.36260471042,0
"566","Catherine",4,3286.69455380242,0,95,3854.71296037339,0
"567","Catherine",2,3521.91523263105,0,86,3979.90207061678,0
"568","Catherine",5,3052.60799174538,0,101,3916.53909809845,0
"569","Catherine",6,3072.74937923031,0,91,3635.34792458946,0
"570","Catherine",6,3297.10867374907,0,104,3808.95688200967,0
"571","Catherine",2,2844.46770099002,0,79,3785.91084318173,0
"572","Catherine",4,3414.49556436715,0,100,3868.3073503948,0
"573","Catherine",2,2995.26461368652,0,102,4025.14057752453,0
"574","Catherine",6,3073.18370306647,0,104,3952.25321215182,0
"575","Catherine",5,3102.26417325305,0,87,3884.22549543239,0
"576","Catherine",4,3003.42625278094,0,85,3872.11191633896,0
"577","Catherine",6,3209.73366377421,0,116,3676.48022004882,0
"578","Catherine",2,2041.37074626826,0,89,3735.2217396192,0
"579","Catherine",4,3230.96680017512,0,91,3878.84894359999,0
"580","Catherine",2,3231.55865356411,0,102,3968.01449105332,0
"581","Catherine",4,3240.51502484363,0,92,3990.63749453409,0
"582","Catherine",14,3123.40895475479,0,110,3724.74034415173,0
"583","Catherine",4,3325.6421731525,0,105,3977.54521997194,0
"584","Catherine",4,2974.00941897844,0,83,3965.67951130246,0
"585","Catherine",10,3271.23378838407,0,108,3838.39510107137,0
"586","Catherine",10,3369.25977061341,0,115,3740.39690077827,0
"587","Catherine",2,3388.2015187889,0,97,3805.29004593378,0
"588","Catherine",6,3311.07559759668,0,114,3863.89434515707,0
"589","Catherine",4,3158.79565442861,0,96,3854.81503818651,0
"590","Catherine",10,3169.19895675867,0,108,3830.34604912247,0
"591","Catherine",13,2987.67486093067,0,126,3749.68929179461,0
"592","Catherine",2,2889.86105700273,0,114,3993.86258052399,0
"593","Catherine",7,2784.2235119485,0,109,4061.40140316165,0
"594","Catherine",2,2746.30159685593,0,110,3812.45110356818,0
"595","Catherine",6,3197.36744960085,0,88,3898.91005730728,0
"596","Catherine",11,3262.12727389201,0,88,3789.35273325943,0
"597","Catherine",6,2910.43898621375,0,95,3962.29196628659,0
"598","Catherine",6,3128.4163020432,0,92,4034.6335936783,0
"599","Catherine",7,3181.40363510263,0,92,3819.86841762696,0
"600","Catherine",4,2881.70433968707,0,95,3794.06649701132,0
"601","Catherine",6,3233.49797239631,0,89,3977.89344972199,0
"602","Catherine",4,3223.64288456651,0,91,3862.42326198042,0
"603","Catherine",4,3257.15213037018,0,120,3825.57311363683,0
"604","Catherine",1,2844.98396678334,0,98,3805.39515883679,0
"605","Catherine",7,3281.40407314813,0,83,4173.55891283334,0
"606","Catherine",2,2678.95977523968,0,129,3964.50935670045,0
"607","Catherine",8,3038.41979419112,0,103,3792.28210126184,0
"608","Catherine",2,3325.14730755723,0,103,3918.50534549292,0
"609","Catherine",7,3287.99080479812,0,80,3742.08397982051,0
"610","Catherine",8,2954.58322981402,0,104,3491.62394537468,0
"611","Catherine",4,3568.16966799344,0,129,3856.56799072954,0
"612","Catherine",4,3111.82955066273,0,111,3806.47522086532,0
"613","Catherine",11,3252.21314741006,0,107,3738.22078158525,0
"614","Catherine",6,3206.16007185065,0,91,4136.60797568299,0
"615","Catherine",3,3592.84301537309,0,71,3881.90214002647,0
"616","Catherine",12,2968.69833132311,0,116,3769.36548361789,0
"617","Catherine",0,NA,0,87,3970.77799210574,0
"618","Catherine",6,3103.97579931752,0,112,3842.01844018469,0
"619","Catherine",8,3171.09310126343,0,93,3678.22352559838,0
"620","Catherine",2,2891.63506648617,0,108,4042.06443344171,0
"621","Catherine",6,3281.89599732476,0,96,3922.45376058278,0
"622","Catherine",6,3225.29884808464,0,96,3831.66453920536,0
"623","Catherine",8,3275.95367053889,0,102,4039.00778646423,0
"624","Catherine",5,2899.7719016189,0,107,3849.73740261245,0
"625","Catherine",8,3215.46221766924,0,95,3779.78961555992,0
"626","Catherine",9,3052.3332722959,0,88,3743.43242085539,0
"627","Catherine",3,3297.46217168087,0,73,3888.56692875585,0
"628","Catherine",6,2980.23829960413,0,109,3937.40267513281,0
"629","Catherine",11,2834.77859627886,0,118,3761.97241935714,0
"630","Catherine",4,3074.19364285376,0,108,3907.13135504591,0
"631","Catherine",7,3161.83189539938,0,81,3993.53752611724,0
"632","Catherine",8,3010.5643964357,0,119,3690.86757056457,0
"633","Catherine",4,3348.87937740954,0,91,4017.79466392835,0
"634","Catherine",8,2985.3687464198,0,121,3787.65866804199,0
"635","Catherine",6,3297.67902011406,0,95,4020.24681659297,0
"636","Catherine",4,3445.3033945132,0,79,3926.81450113743,0
"637","Catherine",4,3332.1777261075,0,109,3993.46164887826,0
"638","Catherine",0,NA,0,98,4049.36383759637,0
"639","Catherine",4,2941.15758560824,0,98,3855.57741924864,0
"640","Catherine",4,2925.44991930362,0,109,3835.6749557846,0
"641","Catherine",5,2780.24767539533,0,118,3700.3395430837,0
"642","Catherine",6,3280.74071009915,0,93,3889.32931593938,0
"643","Catherine",8,3230.35255872244,0,96,3893.94181848664,0
"644","Catherine",4,3122.49105545883,0,95,3982.96510060473,0
"645","Catherine",6,3439.76179649897,0,101,3798.88501645796,0
"646","Catherine",4,3040.13102114163,0,92,3708.97684202281,0
"647","Catherine",6,3083.36197476559,0,89,3687.52610023329,0
"648","Catherine",4,3321.26675276501,0,92,3948.75440327274,0
"649","Catherine",4,2735.17452210674,0,100,3735.76316634904,0
"650","Catherine",12,3191.66194416347,0,81,3746.60469557723,0
"651","Catherine",4,3203.87330911849,0,88,3719.96074831036,0
"652","Catherine",4,2957.23354961727,0,98,3782.10112339064,0
"653","Catherine",4,2965.76934971913,0,81,3866.596020492,0
"654","Catherine",4,3300.22756439305,0,107,3874.11221486469,0
"655","Catherine",6,3336.10129418186,0,105,3968.66165898618,0
"656","Catherine",8,3304.18867400672,0,91,3862.43981431404,0
"657","Catherine",6,3384.80715729159,0,76,4128.4753262726,0
"658","Catherine",7,3174.2451766681,0,105,3599.80583056094,0
"659","Catherine",6,2618.97924463655,0,80,3909.77332497508,0
"660","Catherine",8,3471.69373642782,0,90,3754.21295432589,0
"661","Catherine",6,3111.33720819596,0,95,3942.58484178847,0
"662","Catherine",6,3119.11578776051,0,113,3934.19031485302,0
"663","Catherine",6,3243.92204228761,0,109,3791.56117278683,0
"664","Catherine",4,3458.48390285419,0,83,3688.92516192272,0
"665","Catherine",6,3084.02682507138,0,122,4168.70431788123,0
"666","Catherine",6,3094.69790748096,0,106,3759.69578393215,0
"667","Catherine",14,3249.99738102179,0,104,3711.49428326339,0
"668","Catherine",3,3185.77640651142,0,111,3873.17718633903,0
"669","Catherine",4,3009.77378990435,0,100,3966.88772042959,0
"670","Catherine",6,3203.43898375356,0,87,3837.42074012016,0
"671","Catherine",6,2734.04052975795,0,83,3865.22941190842,0
"672","Catherine",0,NA,0,106,3884.06062696232,0
"673","Catherine",6,3021.15272374494,0,97,3846.64973809731,0
"674","Catherine",6,3028.84808844311,0,85,4055.95506716744,0
"675","Catherine",6,3194.50026254175,0,91,3731.15012414359,0
"676","Catherine",2,2509.09195392568,0,104,3901.30031758116,0
"677","Catherine",6,3312.43257233933,0,103,3904.16131708612,0
"678","Catherine",2,3536.15629585231,0,82,3968.39797050236,0
"679","Catherine",6,3372.22604868284,0,95,4041.5200386286,0
"680","Catherine",4,3161.8470139253,0,108,3859.87737900935,0
"681","Catherine",6,3495.57594254388,0,85,3980.64912823651,0
"682","Catherine",10,2833.31815373018,0,89,3712.29721152666,0
"683","Catherine",6,2760.75614034693,0,111,3856.82370193535,0
"684","Catherine",2,3518.11805849374,0,105,3989.2709077195,0
"685","Catherine",4,3238.70307513351,0,99,3927.04180763865,0
"686","Catherine",8,3151.60310379069,0,105,3736.24728726136,0
"687","Catherine",0,NA,0,97,4006.10149994036,0
"688","Catherine",8,2953.71010371486,0,104,4000.43794618729,0
"689","Catherine",9,2731.61195104256,0,86,3851.23521455446,0
"690","Catherine",6,2968.36112066356,0,97,3800.09945115177,0
"691","Catherine",8,3338.5414393155,0,93,3899.03146180833,0
"692","Catherine",0,NA,0,90,3903.25079955017,0
"693","Catherine",12,3262.7725937656,0,97,3875.94063452692,0
"694","Catherine",8,3118.59246464636,0,86,3864.40734888274,0
"695","Catherine",10,3039.56011543997,0,112,3787.19112006018,0
"696","Catherine",2,3329.26952933976,0,87,3750.4594118183,0
"697","Catherine",5,2716.89962569846,0,99,3797.78272891889,0
"698","Catherine",7,3156.71055803347,0,96,3777.15919362423,0
"699","Catherine",6,3009.46269151335,0,96,3823.04809582154,0
"700","Catherine",6,3010.56366646367,0,89,3870.7840813297,0
"701","Catherine",8,2971.68749459153,0,76,3821.23781426394,0
"702","Catherine",2,3117.43212764345,0,105,4046.29024440059,0
"703","Catherine",4,3377.37187059149,0,98,4012.07369085485,0
"704","Catherine",4,3427.25653720493,0,90,3964.10074142047,0
"705","Catherine",4,3216.83525111099,0,98,3716.45083049637,0
"706","Catherine",0,NA,0,114,3996.30065818489,0
"707","Catherine",6,3212.70857177107,0,72,3829.43662069443,0
"708","Catherine",6,2951.49748644126,0,76,3813.2257687457,0
"709","Catherine",4,2547.55504530665,0,81,3999.37501104976,0
"710","Catherine",1,2404.1542194452,0,101,3975.96943340519,0
"711","Catherine",4,3026.70866893678,0,89,3861.13488384288,0
"712","Catherine",4,2742.32120296495,0,103,3865.34708545228,0
"713","Catherine",8,3313.60984576711,0,99,3858.59212258939,0
"714","Catherine",4,2966.13237553287,0,99,3913.11498164865,0
"715","Catherine",6,3392.14051854401,0,77,3715.65524650612,0
"716","Catherine",6,3353.8279632295,0,85,3898.99042712033,0
"717","Catherine",2,3080.50253938118,0,109,3913.92991247536,0
"718","Catherine",8,3045.15585512936,0,92,3813.24821995153,0
"719","Catherine",4,3400.37041854344,0,113,4011.3067167957,0
"720","Catherine",10,3364.20289682566,0,102,3823.79684121979,0
"721","Catherine",6,3415.59666427092,0,77,3883.90075836061,0
"722","Catherine",4,3189.08764359729,0,81,3855.7102750291,0
"723","Catherine",6,3058.73306557024,0,98,3664.76180215986,0
"724","Catherine",8,3101.63827565889,0,84,3773.78627605458,0
"725","Catherine",6,2958.90473888056,0,103,3743.87848762703,0
"726","Catherine",2,3298.34537423745,0,89,4023.06064418681,0
"727","Catherine",4,3125.83979817337,0,89,3905.23616256588,0
"728","Catherine",10,3173.12103794764,0,84,3915.80868300219,0
"729","Catherine",8,3443.23857373303,0,103,3805.36561933619,0
"730","Catherine",2,2991.18627160708,0,101,3932.02276611441,0
"731","Catherine",0,NA,0,108,4008.53940531928,0
"732","Catherine",8,3023.51986487594,0,98,3623.77516458144,0
"733","Catherine",6,3093.73211719631,0,88,3846.16517109557,0
"734","Catherine",4,3189.60173445213,0,121,3809.7267685264,0
"735","Catherine",4,3128.31635503474,0,75,3871.71360743789,0
"736","Catherine",2,3335.94723568717,0,80,3979.83835068123,0
"737","Catherine",8,2630.37259988532,0,113,3764.89221398778,0
"738","Catherine",4,3128.47501185365,0,97,3739.335747775,0
"739","Catherine",6,2627.8505063736,0,87,3813.31482235338,0
"740","Catherine",8,3179.20702172136,0,113,3575.70405052747,0
"741","Catherine",8,3352.15610769101,0,80,3666.39921498982,0
"742","Catherine",10,3201.57472126638,0,82,3697.40217669821,0
"743","Catherine",6,2852.02558646099,0,84,3770.49740897458,0
"744","Catherine",5,3304.05277320365,0,81,3765.41905798985,0
"745","Catherine",4,3070.76783407014,0,68,3832.50080605778,0
"746","Catherine",4,2791.93964869351,0,129,3846.34846557507,0
"747","Catherine",2,2630.83196859125,0,98,3819.03018277137,0
"748","Catherine",10,3095.16797817307,0,96,3883.06933861974,0
"749","Catherine",8,3260.89632774044,0,113,3733.73889797872,0
"750","Catherine",4,3051.10116798762,0,114,3981.02516559342,0
"751","Catherine",6,2986.94377798683,0,91,3987.08015064524,0
"752","Catherine",7,3168.01233021614,0,103,3912.0636291046,0
"753","Catherine",4,3192.74396039415,0,110,3799.55983897,0
"754","Catherine",6,3361.7739264303,0,75,4053.91670527727,0
"755","Catherine",8,2926.3895783972,0,100,3775.2034257929,0
"756","Catherine",8,2962.81194133118,0,120,3835.56296748787,0
"757","Catherine",4,3097.27731437002,0,69,4120.91823561632,0
"758","Catherine",12,2981.37837493664,0,89,3697.86381566842,0
"759","Catherine",5,2713.00261947787,0,81,3808.20183199495,0
"760","Catherine",4,3290.80383689124,0,102,3907.08764975626,0
"761","Catherine",11,3164.64328950258,0,83,3955.72689936297,0
"762","Catherine",8,3206.28974647197,0,85,3845.76582344338,0
"763","Catherine",8,3004.50857795091,0,101,3821.23212564136,0
"764","Catherine",2,3132.5838124716,0,95,4037.65422056368,0
"765","Catherine",8,3074.67542395554,0,98,4033.0396347075,0
"766","Catherine",4,3165.86845536863,0,79,3832.1677010727,0
"767","Catherine",6,3115.64086062639,0,96,3809.51306605248,0
"768","Catherine",7,2731.07400681356,0,117,3738.57265289258,0
"769","Catherine",11,3227.9457163789,0,99,3971.34043345549,0
"770","Catherine",4,3399.99892492588,0,99,3912.84698473719,0
"771","Catherine",12,3122.50883546764,0,100,3874.35450834765,0
"772","Catherine",6,2761.94999505497,0,91,3889.28109746823,0
"773","Catherine",2,2087.55772671842,0,118,3831.63642103047,0
"774","Catherine",7,2890.84640101339,0,102,4031.56284823405,0
"775","Catherine",4,3205.79530631293,0,101,3792.43051916367,0
"776","Catherine",8,3035.17851544268,0,98,3802.86968006221,0
"777","Catherine",6,3189.82108902457,0,127,4018.94040727818,0
"778","Catherine",6,3148.47490480844,0,94,4009.84974820655,0
"779","Catherine",5,3096.7297639165,0,103,3881.2072274238,0
"780","Catherine",3,3035.42263810612,0,89,3811.83480512234,0
"781","Catherine",8,3351.21215485855,0,72,4006.38162834718,0
"782","Catherine",0,NA,0,91,3891.56385011694,0
"783","Catherine",7,2723.44960469599,0,91,3511.34866500309,0
"784","Catherine",10,3093.36066947608,0,94,3721.38182590854,0
"785","Catherine",8,3332.11843544008,0,94,3711.83606348834,0
"786","Catherine",2,3110.3656079146,0,68,3887.78060070793,0
"787","Catherine",4,3020.21173090497,0,97,3873.04909928559,0
"788","Catherine",4,3105.98071540946,0,99,4055.90246140786,0
"789","Catherine",0,NA,0,93,3870.56265942659,0
"790","Catherine",8,3276.96065727716,0,100,3617.60946792547,0
"791","Catherine",4,2909.40960047837,0,116,3938.03460198438,0
"792","Catherine",4,3207.38129356507,0,80,3933.07963239643,0
"793","Catherine",6,3330.35736155558,0,96,3927.31764502856,0
"794","Catherine",2,3358.00763769854,0,106,4018.32862729386,0
"795","Catherine",4,3394.93714419766,0,94,4012.57416510914,0
"796","Catherine",2,2699.54211978654,0,97,3852.79544314091,0
"797","Catherine",6,3384.15365660548,0,116,3856.87074123172,0
"798","Catherine",7,3164.61169281564,0,93,3884.28592937736,0
"799","Catherine",4,2895.17175720866,0,94,3881.40360365145,0
"800","Catherine",4,2634.05967655999,0,106,3810.94351949392,0
"801","Catherine",6,3399.87906737329,0,108,3984.73216216737,0
"802","Catherine",5,3307.37010612412,0,109,3912.29453934089,0
"803","Catherine",8,3264.1818167452,0,106,3921.97483459493,0
"804","Catherine",8,3241.61832936376,0,86,3780.4444582656,0
"805","Catherine",12,3059.80599743788,0,85,3823.36278185134,0
"806","Catherine",6,3367.70310449466,0,73,3792.82743011101,0
"807","Catherine",8,3207.94041113181,0,100,3946.26973693339,0
"808","Catherine",6,3008.25708034722,0,91,3953.43876254799,0
"809","Catherine",2,2602.72005326924,0,107,3761.67784558642,0
"810","Catherine",2,2811.72124023634,0,109,4047.1290101496,0
"811","Catherine",8,3054.69164200046,0,98,3767.57072407152,0
"812","Catherine",4,3114.84971899697,0,89,3810.1793313475,0
"813","Catherine",4,3082.72044240675,0,100,3937.50261094689,0
"814","Catherine",8,3146.10089300031,0,92,3691.59223864774,0
"815","Catherine",3,3142.46443594581,0,91,3854.96232613813,0
"816","Catherine",6,3388.07589473245,0,84,3894.34237514304,0
"817","Catherine",6,2708.57169894363,0,107,3760.98011144005,0
"818","Catherine",8,3189.98727699344,0,94,3860.46119258961,0
"819","Catherine",7,3261.19572816168,0,99,3880.33170153497,0
"820","Catherine",4,3089.48163580182,0,101,3901.70437746301,0
"821","Catherine",10,3096.98838259151,0,75,3852.32038073024,0
"822","Catherine",5,3175.22576819458,0,111,3944.17603376832,0
"823","Catherine",11,3290.64255164416,0,100,3819.38271186698,0
"824","Catherine",4,3103.21002518135,0,82,3762.36114317391,0
"825","Catherine",2,3554.85154452873,0,96,4055.52848309785,0
"826","Catherine",6,3368.93635538762,0,81,3732.64882091598,0
"827","Catherine",4,2931.38009007214,0,93,3795.03938347451,0
"828","Catherine",6,2968.37454505685,0,96,4004.30443234566,0
"829","Catherine",7,3231.3790850363,0,114,3611.48040670651,0
"830","Catherine",2,2998.14053176952,0,98,4040.14163749092,0
"831","Catherine",8,2990.68022435806,0,109,3554.41706597414,0
"832","Catherine",3,3095.26705895106,0,95,3925.75153222732,0
"833","Catherine",8,3364.22018612073,0,93,3831.15857827939,0
"834","Catherine",2,3313.63800565169,0,100,3997.3514780584,0
"835","Catherine",2,2690.13090770927,0,102,3843.52652319882,0
"836","Catherine",4,3525.25502238221,0,118,3885.01710202338,0
"837","Catherine",4,3115.52939232008,0,102,4001.23401032559,0
"838","Catherine",6,3255.20471613959,0,98,3867.75667585088,0
"839","Catherine",6,2857.91284170227,0,83,3683.92905029961,0
"840","Catherine",4,3240.43889022104,0,117,3873.10293088717,0
"841","Catherine",2,3241.28728547686,0,97,3849.43195934562,0
"842","Catherine",4,2592.66814766509,0,100,3854.86602159545,0
"843","Catherine",14,3249.01576989099,0,84,3792.75820292759,0
"844","Catherine",10,3234.96209718092,0,71,3911.95139520338,0
"845","Catherine",6,3087.34697188347,0,107,3837.52925415765,0
"846","Catherine",8,3006.43722592944,0,81,3618.82420349181,0
"847","Catherine",6,3196.09790705554,0,94,3809.62999296763,0
"848","Catherine",8,3248.3965295064,0,113,3806.28990642632,0
"849","Catherine",10,3269.0410398231,0,109,3952.32507295402,0
"850","Catherine",8,3263.43321231597,0,82,3915.68342936218,0
"851","Catherine",6,2447.49021543861,0,82,3664.76144732594,0
"852","Catherine",4,3268.64154186776,0,100,3902.34559614556,0
"853","Catherine",5,2934.95862180914,0,94,3740.83254986003,0
"854","Catherine",4,3478.83576142803,0,98,3595.40475935593,0
"855","Catherine",6,3436.79440418583,0,99,3995.1087812533,0
"856","Catherine",4,2880.08470318399,0,96,3785.92120255104,0
"857","Catherine",4,3534.43267973478,0,93,3723.43640415435,0
"858","Catherine",6,3040.79533824185,0,99,3883.68154745725,0
"859","Catherine",6,3045.2171807831,0,92,3753.79184976583,0
"860","Catherine",4,3016.28750307448,0,114,3829.13371995144,0
"861","Catherine",4,2769.58250274,0,104,3822.82328938821,0
"862","Catherine",4,3115.54210946425,0,86,4025.11904265517,0
"863","Catherine",2,3003.49859477322,0,105,3830.59256375834,0
"864","Catherine",8,2626.62001382417,0,97,3822.84113412795,0
"865","Catherine",8,3177.46298125107,0,96,3949.23621587347,0
"866","Catherine",6,3429.86389878462,0,95,4029.66916911388,0
