"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"425","Morgan",1994,697.318741891994,28,3674,984.249839351734,0
"426","Morgan",2010,712.32414943597,20,3480,997.544770257486,0
"427","Morgan",1987,708.653986979951,28,3565,988.432826856782,0
"428","Morgan",1992,729.945507006556,16,3550,1002.26506347872,0
"429","Morgan",1934,709.905311470251,19,3576,976.041621416906,0
"430","Morgan",2058,721.744732161173,8,3520,986.356716008573,0
"431","Morgan",1989,689.939971971683,18,3495,958.692397751306,0
"432","Morgan",2039,700.159729475845,34,3515,982.988762233426,0
"433","Morgan",2021,709.38565503713,25,3597,1025.25588661488,0
"434","Morgan",2086,732.061947439311,22,3622,973.464758373078,0
"435","Morgan",1992,677.227792384493,35,3603,984.453603820269,0
"436","Morgan",2027,717.335357185145,23,3532,983.884370294094,0
"437","Morgan",1953,694.437530548456,25,3532,979.770288456186,0
"438","Morgan",1994,726.836511575683,22,3555,989.188410734115,0
"439","Morgan",1909,709.579716095022,25,3533,983.503695257276,0
"440","Morgan",1987,733.598432931979,15,3482,985.859379316079,0
"441","Morgan",1902,734.798737600069,19,3597,990.352046158189,0
"442","Morgan",2034,718.22192778384,26,3629,992.767339385424,0
"443","Morgan",1992,722.506998102744,29,3450,982.185783091464,0
"444","Morgan",1981,737.351722285587,23,3611,1025.56715982123,0
"445","Morgan",1942,723.217197522505,17,3559,1017.68311299687,0
"446","Morgan",1947,723.589093143184,20,3455,998.586716606533,0
"447","Morgan",1953,707.294085148089,25,3487,973.047487938605,0
"448","Morgan",1973,694.542661663727,33,3641,985.877559762371,0
"449","Morgan",1986,712.469433580397,28,3477,987.467852555135,0
"450","Morgan",1974,692.631230991347,30,3519,993.696057432984,0
"451","Morgan",2008,692.696129353427,36,3534,979.125053736887,0
"452","Morgan",2017,665.606327414053,17,3480,967.198037145404,0
"453","Morgan",2039,727.386008554263,27,3452,997.843136563645,0
"454","Morgan",1957,709.543975562711,20,3500,976.027173910391,0
"455","Morgan",2012,746.086526068189,25,3449,1004.74394287837,0
"456","Morgan",1959,719.308701863844,18,3500,978.356521811814,0
"457","Morgan",2019,716.954837603995,22,3725,1016.35320882265,0
"458","Morgan",2041,720.796931065033,22,3641,993.567914099779,0
"459","Morgan",1999,700.772715179669,28,3541,947.697398684245,0
"460","Morgan",1997,706.241602083276,23,3651,965.801480324623,0
"461","Morgan",1975,720.329627106973,17,3549,982.566230180335,0
"462","Morgan",2028,750.324748773218,23,3670,1014.63531842569,0
"463","Morgan",2076,710.357380188417,19,3520,988.376940520894,0
"464","Morgan",1942,715.022015138349,22,3593,976.066544807215,0
"465","Morgan",1968,709.77466188262,26,3654,961.651794547683,0
"466","Morgan",1983,731.872518969225,21,3393,1007.03631807188,0
"467","Morgan",1972,714.259204683221,24,3671,997.123531007359,0
"468","Morgan",2022,690.136590983382,22,3535,978.376423098743,0
"469","Morgan",1998,697.458510903554,29,3476,985.162436355713,0
"470","Morgan",2037,720.015860137061,33,3500,1017.23721810352,0
"471","Morgan",1959,677.901538976475,20,3501,991.426181458306,0
"472","Morgan",2096,708.106526816271,31,3539,981.740234970787,0
"473","Morgan",1988,679.450150011489,21,3455,967.32258561304,0
"474","Morgan",1953,727.252283013348,20,3586,986.427283757342,0
"475","Morgan",2031,703.390561987544,20,3453,983.406412942052,0
"476","Morgan",1974,708.332090447362,27,3494,1004.54017202952,0
"477","Morgan",1935,700.656381232557,21,3542,976.351518313834,0
"478","Morgan",1991,694.363981562243,18,3479,973.216911491468,0
"479","Morgan",2000,692.345776788468,23,3444,973.758434629928,0
"480","Morgan",2057,721.89634066354,20,3634,967.766847897892,0
"481","Morgan",2044,706.703901909042,34,3468,986.462903703415,0
"482","Morgan",1984,725.702352821738,21,3367,1004.44229191432,0
"483","Morgan",1979,716.323450382955,27,3519,999.013610242402,0
"484","Morgan",2010,736.965013984903,28,3380,976.699076184347,0
"485","Morgan",1998,715.788710729771,12,3513,976.805857755533,0
"486","Morgan",2115,705.772559196399,28,3508,979.541614077937,0
"487","Morgan",1991,702.540871965481,25,3606,990.375330266695,0
"488","Morgan",1996,697.362237453843,25,3481,981.595040245401,0
"489","Morgan",2025,719.575068653318,19,3655,978.471110503121,0
"490","Morgan",1926,733.956113198973,19,3511,978.211171744121,0
"491","Morgan",2034,707.896724197159,38,3444,997.723568151965,0
"492","Morgan",2024,664.621232249057,29,3467,977.825453978409,0
"493","Morgan",2087,697.212670070278,28,3606,978.574470066317,0
"494","Morgan",1920,721.174947075568,26,3458,992.321550352782,0
"495","Morgan",2008,702.519922885868,22,3506,974.33851682663,0
"496","Morgan",2024,729.453558967328,18,3573,988.089148290188,0
"497","Morgan",2020,724.802285432366,30,3541,1001.68931548106,0
"498","Morgan",2044,698.497566091658,31,3624,972.993800733791,0
"499","Morgan",1887,730.317273825318,22,3401,986.998068552819,0
"500","Morgan",2017,705.476935913652,21,3490,999.506597986914,0
"501","Morgan",2017,692.370472261289,29,3453,986.535514372498,0
"502","Morgan",2048,685.885496354698,31,3579,955.531134193399,0
"503","Morgan",1989,687.790834524011,18,3611,956.580721015529,0
"504","Morgan",1934,682.811807229137,32,3568,988.884140185669,0
"505","Morgan",1919,676.276793491667,23,3526,983.735474006271,0
"506","Morgan",1986,682.684968032027,35,3593,999.648783048269,0
"507","Morgan",1967,728.890485541343,25,3444,989.49808370282,0
"508","Morgan",2050,710.412739752202,30,3530,1003.70401052666,0
"509","Morgan",2009,697.565259360069,16,3554,967.779293190854,0
"510","Morgan",2001,723.271293715028,23,3532,981.126243439095,0
"511","Morgan",2016,723.407720389783,18,3556,1002.94456829385,0
"512","Morgan",1949,718.114815946216,26,3520,994.352971620424,0
"513","Morgan",1979,707.673480610425,30,3493,983.390658928304,0
"514","Morgan",2071,699.146044831139,23,3697,966.333496489215,0
"515","Morgan",1931,706.383182045773,25,3563,988.096349286655,0
"516","Morgan",2037,705.67864037769,21,3510,964.591271708199,0
"517","Morgan",2089,663.315741396778,24,3525,967.752824246764,0
"518","Morgan",2070,691.02766559116,29,3481,963.401742278356,0
"519","Morgan",2023,682.428201251188,28,3579,989.047288649005,0
"520","Morgan",1985,689.619411860497,22,3670,956.685034471846,0
"521","Morgan",2104,684.873236742799,28,3561,974.654135877795,0
"522","Morgan",1920,715.514361513196,15,3649,1018.54869322277,0
"523","Morgan",2084,689.78421528502,24,3552,964.717673729951,0
"524","Morgan",1939,744.583680519456,16,3474,999.987305182965,0
"525","Morgan",2052,730.33529107454,28,3492,995.381569610826,0
"526","Morgan",1940,720.962955758615,34,3481,1005.98097951725,0
"527","Morgan",2033,696.646304682793,23,3485,971.101283597562,0
"528","Morgan",1948,715.14479768482,14,3576,978.783219560426,0
"529","Morgan",1956,698.74421589565,32,3517,971.118771474575,0
"530","Morgan",1943,738.697135696837,28,3479,1005.95566119238,0
"531","Morgan",1981,716.118093786558,21,3495,992.562444560985,0
"532","Morgan",2020,700.768757487959,30,3583,991.287418120204,0
"533","Morgan",1931,712.130352760287,25,3515,998.608588028976,0
"534","Morgan",2007,692.03323748791,20,3575,965.789754681474,0
"535","Morgan",1995,714.324871846602,25,3474,982.703705323644,0
"536","Morgan",2005,704.274784227039,37,3544,980.335058990349,0
"537","Morgan",2000,718.606559052124,24,3543,994.161061423839,0
"538","Morgan",1883,724.985856295333,26,3463,1000.03283659378,0
"539","Morgan",1972,711.308322858452,21,3451,979.206395075207,0
"540","Morgan",1989,723.060908806838,27,3560,996.242293666154,0
"541","Morgan",1940,722.914546246579,26,3466,986.203887194289,0
"542","Morgan",1934,710.228559877372,17,3508,990.433239315447,0
"543","Morgan",1996,691.101667919802,27,3571,983.909150965192,0
"544","Morgan",1979,744.056773622456,16,3442,982.183985176028,0
"545","Morgan",2052,715.836760364489,29,3597,984.036397745468,0
"546","Morgan",1955,716.411884848196,16,3636,1003.58678545864,0
"547","Morgan",1935,704.566990984394,20,3420,978.798672246688,0
"548","Morgan",2000,714.988381758951,23,3498,1020.89574291336,0
"549","Morgan",2057,720.809918728588,27,3530,980.941604848855,0
"550","Morgan",2023,705.711578474077,19,3504,970.387831417677,0
"551","Morgan",2020,688.851119147884,23,3562,958.506012237482,0
"552","Morgan",2006,711.037410721715,20,3596,978.649237060294,0
"553","Morgan",2009,709.98852478674,28,3538,1000.21050249189,0
"554","Morgan",2000,704.411598378853,23,3568,999.773489750802,0
"555","Morgan",2052,737.761638073634,26,3579,990.995907027633,0
"556","Morgan",1987,694.960461411195,24,3674,1005.64926503109,0
"557","Morgan",1972,730.15675536288,25,3573,968.044370188785,0
"558","Morgan",1898,724.967100614544,17,3386,960.256625349773,0
"559","Morgan",1958,724.877373174588,18,3501,986.587929176692,0
"560","Morgan",1993,704.699612055572,24,3663,988.94814037501,0
"561","Morgan",1971,731.668009835234,27,3581,994.394219177653,0
"562","Morgan",2006,708.861780973501,17,3598,967.158032730954,0
"563","Morgan",1923,727.679002213253,27,3542,972.172397872704,0
"564","Morgan",1978,700.867608375695,22,3597,1011.996988352,0
"565","Morgan",1995,703.841786296954,36,3464,970.367828334498,0
"566","Morgan",2021,683.037304064234,22,3326,972.572484695896,0
"567","Morgan",1922,701.435800458993,18,3388,966.58084302836,0
"568","Morgan",2061,730.292623186382,28,3536,997.829352207542,0
"569","Morgan",2018,729.193993119758,20,3476,1006.67588369665,0
"570","Morgan",1970,696.284539502481,19,3519,971.80760185063,0
"571","Morgan",2032,716.293224795921,25,3465,979.228974808245,0
"572","Morgan",2019,681.021777639875,20,3499,976.571345304672,0
"573","Morgan",1938,701.97769768227,38,3356,963.11490450315,0
"574","Morgan",2038,696.924580560651,27,3583,997.472724406787,0
"575","Morgan",1928,706.376918954422,23,3518,978.385693387352,0
"576","Morgan",1925,714.027715495386,29,3361,982.661384112888,0
"577","Morgan",1968,723.037167553249,18,3488,1002.840963789,0
"578","Morgan",2041,736.815425644479,27,3640,1004.58596319251,0
"579","Morgan",2057,699.807261654655,25,3604,993.64016973075,0
"580","Morgan",2018,701.263334935292,33,3552,991.782406472896,0
"581","Morgan",2040,726.35778178122,27,3478,979.073396105398,0
"582","Morgan",2035,711.762811248356,25,3567,1003.34089029231,0
"583","Morgan",1924,718.432024746044,26,3516,978.807102727781,0
"584","Morgan",2024,717.23043115102,23,3594,996.301423062346,0
"585","Morgan",1934,703.949383978182,20,3372,973.403054612561,0
"586","Morgan",2000,719.894804195622,22,3436,984.490945751218,0
"587","Morgan",2006,699.85407573671,30,3586,986.957950342217,0
"588","Morgan",2060,711.888556205073,21,3582,983.355322460127,0
"589","Morgan",2067,705.89887008965,19,3512,985.808120808501,0
"590","Morgan",1974,743.433652085069,32,3652,1018.02721763088,0
"591","Morgan",2060,758.39580944819,25,3403,1019.07678346626,0
"592","Morgan",1970,698.73139536818,25,3438,983.488439613056,0
"593","Morgan",2016,711.368349065955,25,3627,1005.5164852954,0
"594","Morgan",1981,683.806658107649,28,3414,977.598076555552,0
"595","Morgan",2019,741.649363662366,20,3587,993.451436350275,0
"596","Morgan",2047,725.429655319378,33,3389,978.620171083751,0
"597","Morgan",2084,699.755597069204,26,3468,974.306381726812,0
"598","Morgan",1941,710.260146275362,23,3518,984.363846435129,0
"599","Morgan",1935,695.843505526757,31,3593,981.015835696591,0
"600","Morgan",1941,718.215152437478,22,3471,999.595786340989,0
"601","Morgan",2093,734.561313489902,23,3616,1004.69263714963,0
"602","Morgan",1965,719.284108848454,20,3527,985.186347917496,0
"603","Morgan",1947,713.207766490169,18,3344,975.579408738575,0
"604","Morgan",2055,665.424247876358,30,3558,973.1771780446,0
"605","Morgan",1935,719.215269430895,21,3445,999.971192407054,0
"606","Morgan",2046,710.4412010009,25,3560,992.045783338838,0
"607","Morgan",2068,672.349908575691,32,3532,964.62681610666,0
"608","Morgan",1934,706.37104563244,28,3372,969.101020573463,0
"609","Morgan",2023,710.510140668884,20,3526,997.159271367703,0
"610","Morgan",1985,719.970849385528,44,3408,995.961699477534,0
"611","Morgan",2054,699.224166840331,25,3662,1017.79232056895,0
"612","Morgan",1935,715.603220682954,19,3504,986.624495427416,0
"613","Morgan",2009,694.59428642556,27,3460,955.506477607612,0
"614","Morgan",2007,690.425188698117,25,3413,975.214869930265,0
"615","Morgan",2007,722.913524245806,25,3523,991.949087743776,0
"616","Morgan",1974,738.109786817644,18,3406,1005.29686179001,0
"617","Morgan",1981,718.4004720737,29,3643,1021.93146197502,0
"618","Morgan",1998,684.062636612144,22,3474,975.155668524972,0
"619","Morgan",1964,751.350092016656,11,3474,1020.0965830548,0
"620","Morgan",1966,716.318099122483,27,3517,987.13175495884,0
"621","Morgan",1974,715.21462002552,21,3421,1012.30016436295,0
"622","Morgan",1936,711.502238669941,14,3385,991.151408584091,0
"623","Morgan",1993,677.014210266062,44,3670,970.146220013773,0
"624","Morgan",1935,723.506613557088,29,3551,1001.74825071893,0
"625","Morgan",2020,728.083750369929,26,3628,965.055039105273,0
"626","Morgan",1875,701.137996295838,18,3378,966.445782291141,0
"627","Morgan",2070,698.157705305231,16,3546,978.797352506983,0
"628","Morgan",2015,691.58078894679,27,3470,961.488662461841,0
"629","Morgan",2040,711.730771185695,15,3533,986.801682279536,0
"630","Morgan",2037,705.105350997187,22,3552,968.929060785743,0
"631","Morgan",2010,695.070155841695,21,3456,960.663204094452,0
"632","Morgan",1955,708.848846679172,22,3639,979.7975646118,0
"633","Morgan",2032,708.146886091218,18,3596,992.539213762275,0
"634","Morgan",2055,708.134648362925,28,3477,984.415832771119,0
"635","Morgan",2014,718.202112149985,26,3437,978.007547890715,0
"636","Morgan",2059,737.85131496296,28,3485,995.084803326588,0
"637","Morgan",1947,735.54598929717,27,3634,1017.59310983282,0
"638","Morgan",2030,723.066711270341,26,3590,983.959073597308,0
"639","Morgan",2080,699.244389501148,24,3647,985.053743232699,0
"640","Morgan",2012,695.537182539043,20,3676,980.588071649473,0
"641","Morgan",1892,716.082621915514,19,3479,1006.96059561421,0
"642","Morgan",2003,710.864110066696,25,3627,995.050367309665,0
"643","Morgan",2034,717.176956117552,29,3591,1007.75562051909,0
"644","Morgan",2033,726.471143285293,21,3553,1005.84517982612,0
"645","Morgan",1923,762.148723174786,23,3490,1014.69387463437,0
"646","Morgan",2030,710.81360104568,34,3550,998.134913738274,0
"647","Morgan",1998,705.810510223501,27,3599,975.298168604591,0
"648","Morgan",2046,712.257468556571,26,3580,1002.14148422016,0
"649","Morgan",1973,687.294479057443,22,3362,966.483954470782,0
"650","Morgan",1974,746.674560143488,26,3530,1003.95399316354,0
"651","Morgan",2011,714.517544202465,27,3485,967.095267968173,0
"652","Morgan",1942,710.092333874009,16,3459,1022.62995457959,0
"653","Morgan",1912,673.55419818538,36,3580,977.407528735505,0
"654","Morgan",2025,699.814962498398,27,3502,963.355198995327,0
"655","Morgan",1944,705.836266020633,20,3577,984.105926043709,0
"656","Morgan",2050,705.394903024778,24,3673,992.590581706741,0
"657","Morgan",2024,710.777112752126,28,3612,976.896493987226,0
"658","Morgan",2038,702.991169168202,32,3492,985.198146795905,0
"659","Morgan",2025,697.464640349553,19,3606,994.457652693466,0
"660","Morgan",1974,704.720966987288,31,3575,974.597130004079,0
"661","Morgan",1947,707.154949546622,31,3589,1008.00189070922,0
"662","Morgan",2029,726.190380852457,19,3584,982.566181443266,0
"663","Morgan",2015,691.110535688383,28,3330,970.824818383081,0
"664","Morgan",1961,697.431830070902,26,3452,999.438358721497,0
"665","Morgan",1959,729.879158892486,19,3527,994.094712007391,0
"666","Morgan",1992,686.319140831403,28,3512,998.221932025836,0
