"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"100","Avery",918,1018.34943660177,24,6239,1415.05271963774,0
"101","Avery",851,1073.94992324023,16,6481,1455.82091888303,0
"102","Avery",930,1041.30000393695,18,6439,1442.90965558389,0
"103","Avery",865,1050.89757453225,13,6636,1439.14432413321,1
"104","Avery",899,1062.84045599598,20,6464,1445.89359074759,0
"105","Avery",925,1084.54132224418,23,6495,1440.08491019733,0
"106","Avery",906,1081.10210682278,18,6231,1434.53937782288,0
"107","Avery",897,1033.07169470949,24,6146,1428.97025121553,0
"108","Avery",824,1056.61419880817,21,6237,1439.38069337069,0
"109","Avery",937,1047.5271490952,23,6372,1422.07427470347,0
"110","Avery",925,1006.49998902625,31,6369,1430.9344567535,2
"111","Avery",878,1074.62019863203,20,6435,1434.01462870461,0
"112","Avery",864,1113.42226859095,20,6509,1440.59450559747,0
"113","Avery",872,1062.33994961228,16,6355,1441.99521296168,0
"114","Avery",871,1092.15683769906,16,6415,1474.11184886701,0
"115","Avery",908,1132.95941924029,20,6159,1454.36881562941,0
"116","Avery",902,1026.92038290067,19,6454,1407.94659947547,0
"117","Avery",921,1000.69977638811,17,6429,1418.88045625419,0
"118","Avery",870,1041.03055481583,20,6429,1436.86360976816,0
"119","Avery",896,1030.2218091845,25,6276,1427.13888212715,0
"120","Avery",865,1073.54158622509,16,6168,1446.13987633589,0
"121","Avery",856,1076.97174913436,18,6371,1457.68077003139,0
"122","Avery",906,1024.22967679317,27,6160,1430.68907279151,0
"123","Avery",924,1065.70301167869,17,6157,1409.99162115226,0
"124","Avery",899,1039.51492981863,14,6373,1412.95893211486,0
"125","Avery",886,1037.26322207691,25,6267,1428.24368414304,0
"126","Avery",845,1039.66128743071,25,6336,1425.22753053527,0
"127","Avery",814,977.390896770966,20,6568,1425.11050294802,0
"128","Avery",835,1054.83468939072,19,6252,1434.2493959111,0
"129","Avery",944,1140.8239307448,8,6360,1459.05663891052,0
"130","Avery",850,1052.86915718414,23,6525,1428.56551630584,0
"131","Avery",890,1082.73110084967,26,6334,1436.10402860062,0
"132","Avery",894,1052.849322856,11,6407,1433.03976823575,0
