"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"236","Elsie",208,769.742591943965,4,1675,1224.30635279945,0
"237","Elsie",189,818.20754111674,0,1652,1239.09224922364,0
"238","Elsie",189,882.509304061199,1,1739,1257.39086883837,0
"239","Elsie",188,801.447341312028,1,1648,1243.80637397357,0
"240","Elsie",174,846.747342905641,1,1586,1269.42472373778,0
"241","Elsie",203,848.086234965707,1,1769,1250.26933058698,0
"242","Elsie",179,772.628958713794,2,1635,1263.96280568783,0
"243","Elsie",179,698.075889085267,0,1781,1235.78994707736,0
"244","Elsie",226,778.061191932054,2,1694,1272.7210676198,0
"245","Elsie",172,721.599228516214,1,1688,1262.07299747564,0
"246","Elsie",207,860.965975011038,2,1742,1253.22148250061,0
"247","Elsie",171,900.817705595661,2,1794,1286.58055723243,0
"248","Elsie",168,957.363485039642,0,1571,1273.72121034161,0
"249","Elsie",235,772.349769404428,2,1703,1231.74497497691,1
"250","Elsie",213,745.901973147662,1,1737,1219.61551458722,0
"251","Elsie",200,822.625983728004,1,1698,1260.1330058556,0
"252","Elsie",186,774.974856114932,6,1738,1248.98636218378,0
"253","Elsie",201,876.948109756777,1,1660,1254.86938604424,0
"254","Elsie",214,893.720268615109,2,1742,1262.86645907795,0
"255","Elsie",209,737.69841256848,1,1731,1262.11846486234,0
"256","Elsie",185,798.809271044952,4,1719,1273.97783850909,1
"257","Elsie",190,849.623307826859,2,1670,1248.96700698564,0
"258","Elsie",190,916.968711693744,1,1682,1258.72136205432,2
"259","Elsie",240,886.065713950306,2,1627,1291.08689168626,0
"260","Elsie",183,837.967578406835,4,1587,1282.59319218075,0
"261","Elsie",179,890.365656462195,1,1648,1281.65197089033,1
"262","Elsie",194,770.04731292978,2,1653,1238.64941258156,0
"263","Elsie",205,887.796918161618,5,1580,1283.49227782443,0
"264","Elsie",212,853.814350172652,2,1729,1245.67691864405,0
"265","Elsie",229,882.323178260409,5,1751,1278.66087413484,0
"266","Elsie",224,768.195349866598,4,1727,1231.26242327994,0
"267","Elsie",211,658.976964185672,3,1714,1241.99409005423,0
"268","Elsie",221,882.160500974415,4,1879,1249.51072324821,0
"269","Elsie",195,777.361305133185,2,1746,1242.04041181973,0
"270","Elsie",190,895.514204982501,2,1699,1264.58373907307,0
"271","Elsie",216,790.249675967948,1,1689,1248.8080834343,0
"272","Elsie",186,929.831969478785,3,1671,1244.21316504222,0
"273","Elsie",235,865.113338767648,7,1730,1225.26820837854,0
"274","Elsie",200,809.082007953354,1,1456,1253.42356666403,0
"275","Elsie",264,724.988096821102,6,1741,1250.9916397871,0
"276","Elsie",191,791.867618225243,2,1692,1202.5067287245,0
"277","Elsie",175,833.369918436156,4,1747,1267.34130769444,0
"278","Elsie",224,897.092929665801,0,1729,1269.38447656589,1
"279","Elsie",190,882.652243109919,3,1567,1294.95264370421,2
"280","Elsie",160,840.603002614664,3,1595,1290.05277585441,0
"281","Elsie",190,830.255965275924,1,1558,1234.98896333065,2
"282","Elsie",225,957.530097752064,2,1826,1248.49769200202,1
"283","Elsie",197,799.481175427042,0,1609,1239.7114981254,0
"284","Elsie",205,905.772309502708,1,1787,1268.86165832337,1
"285","Elsie",202,737.673545797257,2,1676,1241.43620442349,0
"286","Elsie",199,820.19193847187,2,1707,1224.41624608902,1
"287","Elsie",176,748.394606217682,4,1592,1273.82228688358,0
"288","Elsie",208,852.152438536534,4,1668,1254.21076103966,0
"289","Elsie",271,806.099149361689,3,1772,1232.78952785948,0
"290","Elsie",179,952.36802989534,1,1637,1297.81973057984,0
"291","Elsie",193,870.745990951238,3,1768,1268.24296286893,0
"292","Elsie",200,803.576789052466,3,1683,1238.74647444917,0
"293","Elsie",232,851.035140099317,2,1759,1247.32990402684,0
"294","Elsie",202,820.320799887484,0,1622,1251.41016793616,0
"295","Elsie",210,755.127374994299,3,1548,1220.95676760952,0
"296","Elsie",217,857.170521373873,1,1618,1241.43820871482,0
"297","Elsie",211,856.981113744776,2,1737,1261.48033036902,0
"298","Elsie",218,815.911175719962,1,1644,1281.01784520502,0
"299","Elsie",206,812.06810286119,2,1803,1260.23166394764,1
"300","Elsie",210,899.763436843611,1,1608,1276.63623594766,0
"301","Elsie",164,828.736829623768,1,1659,1220.36476497575,3
"302","Elsie",209,857.706866902046,5,1604,1234.32449385282,0
"303","Elsie",174,713.25820403214,2,1638,1272.26897901653,0
"304","Elsie",197,769.805175514509,1,1696,1254.53290726183,0
"305","Elsie",237,786.240225200384,0,1792,1244.15189117566,0
"306","Elsie",197,855.777867627842,0,1513,1269.83990947715,0
"307","Elsie",223,839.510591397806,4,1716,1247.42720074252,0
"308","Elsie",181,889.387523779436,2,1641,1236.46005436031,0
"309","Elsie",180,878.172464012634,0,1655,1275.06223704276,0
"310","Elsie",228,751.423867340269,1,1759,1249.44224508573,0
"311","Elsie",200,866.77157779151,2,1779,1260.00275999546,0
"312","Elsie",190,790.274089434599,3,1605,1272.34843844854,0
"313","Elsie",233,832.431437644557,3,1624,1241.77384269756,0
"314","Elsie",202,904.824828779276,2,1699,1264.59524031985,0
"315","Elsie",199,793.089065047592,4,1822,1268.43917226033,0
"316","Elsie",204,864.083410128871,4,1705,1261.17733948052,0
"317","Elsie",196,804.416469337277,0,1740,1256.59631088484,0
"318","Elsie",197,775.459725402742,3,1623,1234.45253986656,0
"319","Elsie",205,863.817959636541,2,1923,1253.64464097841,0
"320","Elsie",204,885.85877940178,2,1592,1267.87450197658,0
"321","Elsie",236,851.882413116315,3,1762,1238.62036202134,0
"322","Elsie",202,878.877335392354,2,1817,1269.82097800582,2
"323","Elsie",210,857.193693228289,2,1711,1245.76069707925,0
"324","Elsie",219,900.968543274681,2,1660,1271.83085807104,0
"325","Elsie",169,846.960716315974,6,1644,1289.41811956336,0
"326","Elsie",189,786.77931069871,2,1634,1234.59586620046,0
"327","Elsie",180,754.693824168962,4,1637,1259.49233492046,0
"328","Elsie",206,953.683586341,2,1795,1252.23421611688,0
"329","Elsie",164,771.176254686266,3,1719,1276.03636934755,0
"330","Elsie",205,783.980542718827,5,1773,1235.85678122409,0
"331","Elsie",190,835.030294679553,1,1682,1261.9675286037,0
"332","Elsie",200,846.217750714438,1,1672,1254.90946703943,1
"333","Elsie",178,850.400349171796,0,1808,1252.39579840674,0
"334","Elsie",234,787.659165088718,2,1700,1225.83069073582,2
"335","Elsie",212,786.01346060191,2,1734,1217.97351361476,0
"336","Elsie",186,804.825403924349,6,1561,1296.49983386729,0
"337","Elsie",200,793.299580482488,2,1544,1249.40668530091,0
"338","Elsie",231,826.914956677417,1,1798,1280.57532112809,0
"339","Elsie",189,989.144376189752,0,1651,1263.97879782341,0
"340","Elsie",200,789.051302096499,2,1625,1238.31266487174,0
"341","Elsie",208,776.378749582643,1,1630,1228.08246090989,0
"342","Elsie",232,778.008624350198,6,1887,1238.45851364181,0
"343","Elsie",229,787.426848368538,3,1814,1251.45745297386,0
"344","Elsie",207,815.547395938694,3,1676,1256.36773795573,0
"345","Elsie",233,874.127616033827,3,1705,1262.29914677868,0
"346","Elsie",237,867.802969721443,2,1857,1246.382174315,0
"347","Elsie",258,791.809903711344,2,1681,1203.52178622551,0
"348","Elsie",184,780.368612992363,0,1664,1247.39901554194,2
"349","Elsie",228,837.437800505743,2,1776,1239.56156124195,0
"350","Elsie",208,852.561031599427,3,1767,1256.60150688783,0
"351","Elsie",239,853.830060343414,4,1723,1227.54099043471,0
"352","Elsie",197,712.951573787511,2,1631,1254.04417959086,0
"353","Elsie",200,785.724542141963,0,1813,1242.88949055132,0
"354","Elsie",199,762.845224944533,2,1778,1234.48219934653,0
"355","Elsie",265,835.122909448902,5,1803,1200.16882224442,0
"356","Elsie",232,812.137274422939,3,1717,1237.65459303774,1
"357","Elsie",212,857.351109148345,3,1662,1263.47815872015,0
"358","Elsie",192,894.214441064731,3,1750,1260.32727355191,0
"359","Elsie",201,795.486640070674,1,1719,1230.37947318465,0
"360","Elsie",213,829.604456119862,2,1850,1245.22318128866,0
"361","Elsie",204,897.962679148913,0,1666,1243.09564326021,0
"362","Elsie",209,773.508210267999,1,1586,1247.44445299168,1
"363","Elsie",210,836.833877507144,1,1726,1233.65558796228,0
"364","Elsie",208,785.122464385461,2,1634,1269.87437492615,0
"365","Elsie",240,845.992142263571,1,1701,1233.55712665744,0
"366","Elsie",206,799.555932576854,0,1778,1243.88651798125,0
"367","Elsie",186,845.88929565087,2,1745,1262.4704714764,0
"368","Elsie",187,789.650208883509,5,1673,1237.57229037276,0
"369","Elsie",253,814.219758455411,4,1686,1230.59949428783,0
"370","Elsie",226,861.537617499282,1,1772,1284.02749314612,0
"371","Elsie",181,778.665253497216,2,1628,1265.84533870317,0
"372","Elsie",171,838.406927147023,0,1718,1263.42229478487,0
"373","Elsie",185,807.425263118833,3,1626,1257.2882368273,0
"374","Elsie",219,773.908235942297,2,1733,1227.57740567585,0
"375","Elsie",224,818.86083568638,1,1673,1224.37725295326,0
"376","Elsie",214,877.450957794134,1,1721,1240.95225708516,0
"377","Elsie",242,891.72639355724,3,1875,1256.0759062614,2
"378","Elsie",178,929.009157813981,1,1534,1283.37584153443,0
"379","Elsie",222,871.365688535375,1,1645,1244.07386551427,0
"380","Elsie",191,870.087216474753,4,1623,1278.22185916853,0
"381","Elsie",227,774.726733521446,3,1584,1258.02748245691,0
"382","Elsie",227,849.03609585177,3,1703,1246.76866319551,0
"383","Elsie",240,742.785287131894,3,1793,1193.57701168663,0
"384","Elsie",190,857.128339710397,1,1722,1251.82786770458,0
"385","Elsie",211,821.001533403219,1,1608,1210.75307443478,0
"386","Elsie",219,786.805195436469,4,1558,1241.42401322825,0
"387","Elsie",171,739.570381291454,4,1718,1274.12625566933,0
"388","Elsie",218,846.702136679261,0,1623,1235.86932145616,0
"389","Elsie",219,863.459621027539,1,1803,1237.76118985607,0
"390","Elsie",188,811.663720124221,4,1569,1250.9277023117,0
"391","Elsie",204,843.6463836556,5,1756,1238.50337239909,0
"392","Elsie",185,820.043378231649,3,1632,1262.52730819033,0
"393","Elsie",182,806.719547010592,3,1660,1261.93774923218,2
"394","Elsie",186,910.27651237704,2,1823,1248.14794309359,0
"395","Elsie",217,833.639589643287,1,1814,1236.27662382941,2
"396","Elsie",187,924.529631489926,2,1723,1283.94262043491,0
"397","Elsie",197,783.053758739572,2,1697,1251.68534837173,0
"398","Elsie",207,870.574389726904,2,1715,1250.43256234482,0
"399","Elsie",172,815.674467822874,2,1632,1280.4622561175,0
"400","Elsie",184,845.285370902492,1,1535,1268.38987691155,0
"401","Elsie",191,703.734411627259,4,1678,1249.74355209371,0
"402","Elsie",203,881.894522273468,1,1645,1231.54387323168,0
"403","Elsie",192,896.208818594808,2,1709,1251.2605625448,0
"404","Elsie",242,835.639659388204,3,1821,1239.37428633841,0
"405","Elsie",178,819.088581772402,4,1789,1263.99343179874,2
"406","Elsie",199,835.253145110794,5,1454,1255.81140045369,0
"407","Elsie",226,779.285379864289,4,1723,1254.46209008306,0
"408","Elsie",212,840.143576159688,3,1705,1233.86060837569,2
"409","Elsie",189,807.94108945312,3,1726,1245.8809545631,1
"410","Elsie",208,768.964632109282,6,1645,1210.31397782311,3
"411","Elsie",234,842.802728338704,6,1857,1244.05670964288,0
"412","Elsie",216,860.454202038232,2,1733,1275.50231867992,1
"413","Elsie",219,860.970820102129,5,1851,1241.54752222661,1
"414","Elsie",207,901.411638714904,6,1611,1264.46854398712,0
"415","Elsie",173,830.851492186292,2,1640,1290.32344750288,0
"416","Elsie",205,818.164049801844,5,1548,1257.14572475068,0
"417","Elsie",170,735.733841643965,1,1617,1265.18570898299,0
"418","Elsie",232,792.142337124023,3,1820,1265.38502810133,0
"419","Elsie",201,934.871783144575,2,1773,1241.69128752165,0
"420","Elsie",233,836.672916079302,0,1899,1262.30668846745,0
"421","Elsie",210,825.62197552185,3,1668,1241.68277520899,0
"422","Elsie",219,820.646179485434,2,1566,1248.70223590944,0
"423","Elsie",192,804.778953213638,1,1688,1273.01955098554,0
