"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"210","BobbiJo",1023,607.198114062196,29,3891,753.710127240908,0
"211","BobbiJo",1052,610.347452923415,17,3836,742.284309123325,0
"212","BobbiJo",1041,599.278359473205,32,3804,726.780586570205,0
"213","BobbiJo",1032,617.446106420277,28,3897,764.424402214566,0
"214","BobbiJo",998,603.752091837251,22,4051,769.402046890656,0
"215","BobbiJo",1039,606.433535727637,23,3868,756.994224702299,0
"216","BobbiJo",1018,610.768259837917,21,3801,748.26883303717,0
"217","BobbiJo",1045,649.614398334046,25,3882,783.877520890466,0
"218","BobbiJo",1081,606.311231897455,25,3796,733.411327758489,0
"219","BobbiJo",1001,582.58175417029,33,4017,765.306390547886,0
"220","BobbiJo",1053,627.603966275075,30,3867,802.731001268713,0
"221","BobbiJo",1045,573.534112975513,22,3966,738.892839831778,0
"222","BobbiJo",1032,578.494212170567,29,3772,723.92981886779,0
"223","BobbiJo",991,601.537829386534,32,3760,754.442372026734,0
"224","BobbiJo",996,569.880517848237,24,3900,756.072816372423,0
"225","BobbiJo",1017,610.428804064131,21,3888,747.566183177892,0
"226","BobbiJo",1016,567.915825335251,22,3805,718.423692502323,0
"227","BobbiJo",1078,608.926506751412,30,3892,761.055385222067,0
"228","BobbiJo",1069,630.050884583543,32,3961,760.724961559342,0
"229","BobbiJo",1092,580.422009128751,26,3635,711.635301521788,0
"230","BobbiJo",1011,637.53926632553,24,3655,788.52327392708,0
"231","BobbiJo",989,602.451601182315,31,3690,767.064614161743,0
"232","BobbiJo",1054,621.358783565504,32,3762,728.388099094495,0
"233","BobbiJo",1021,574.360530203456,18,3876,742.756245412384,0
"234","BobbiJo",977,580.801829861732,20,3685,749.628251220798,0
"235","BobbiJo",1090,584.135396589494,28,3786,746.032469074002,0
"236","BobbiJo",1110,570.769767120659,31,3898,750.082357530231,0
"237","BobbiJo",1003,641.721273460043,18,3858,768.648184491888,0
"238","BobbiJo",1003,608.050877983077,33,3655,755.101539668346,0
"239","BobbiJo",1065,607.892305376571,27,3868,765.763474348532,0
"240","BobbiJo",1025,635.140031499241,20,3847,735.513494095261,0
"241","BobbiJo",1073,630.503010108368,31,3933,761.005383802393,0
"242","BobbiJo",1033,597.177454338982,26,4061,755.340557638892,0
"243","BobbiJo",1022,573.330042811181,24,3975,741.73562190881,0
"244","BobbiJo",1041,607.122037376965,31,4036,779.610967569667,0
"245","BobbiJo",1049,584.89738322221,21,3721,728.998225573769,0
"246","BobbiJo",1061,536.116790015145,34,3722,709.89592890392,0
"247","BobbiJo",1039,566.98481678271,28,3884,745.268287566785,0
"248","BobbiJo",1057,572.39786558609,23,3992,735.500636992357,0
"249","BobbiJo",1064,616.069778321071,24,3740,739.753872465898,0
"250","BobbiJo",1083,587.47084510229,31,3745,736.802161579936,0
"251","BobbiJo",1003,567.853029333162,32,3770,747.298092226256,0
"252","BobbiJo",1059,615.955101043598,31,3974,770.843957487084,0
"253","BobbiJo",1032,601.587377406465,31,3896,731.911294861706,0
"254","BobbiJo",1052,571.820594744491,25,3606,716.878575334804,0
"255","BobbiJo",1028,639.208046631126,24,4028,805.503253940614,0
"256","BobbiJo",1033,611.708277595105,30,3816,759.183621223742,0
"257","BobbiJo",1119,602.337495480724,25,4052,771.792219466968,0
"258","BobbiJo",1089,638.099792232353,26,3732,739.625176618912,0
"259","BobbiJo",1022,589.010906530721,22,3650,776.313697454544,0
"260","BobbiJo",966,620.610132330594,21,3714,759.00855572174,0
"261","BobbiJo",1072,599.581845720259,24,3659,743.758036767734,0
"262","BobbiJo",1042,595.805676169335,31,3979,738.936597031575,0
"263","BobbiJo",1042,611.203799515869,23,4039,754.636635332944,0
"264","BobbiJo",1063,618.327014842798,27,3663,769.017995675828,0
"265","BobbiJo",1045,597.641652120776,21,3827,740.647643987863,0
"266","BobbiJo",1058,579.178435708579,30,3818,748.125590708539,0
"267","BobbiJo",1086,594.112234083738,31,3930,767.099309541408,0
"268","BobbiJo",1066,614.573941632775,39,3612,751.934313404364,0
"269","BobbiJo",1022,620.266195276084,28,3858,778.877824607011,0
"270","BobbiJo",1026,628.836035586068,32,3764,755.091226294361,0
"271","BobbiJo",999,565.471311892931,32,3712,730.727895589537,0
"272","BobbiJo",1104,598.99751619114,21,3871,744.821728626526,0
"273","BobbiJo",1078,597.712992937764,31,3949,731.732552119009,0
"274","BobbiJo",1043,615.514840538294,23,3886,759.849794626277,0
"275","BobbiJo",1064,593.648903781163,24,3803,735.378042392672,0
"276","BobbiJo",1070,626.506242842551,42,3892,760.698351927112,0
"277","BobbiJo",1029,573.378234528179,27,3861,729.95772968242,0
"278","BobbiJo",1045,577.37482713298,37,4171,738.282910453394,0
"279","BobbiJo",1040,593.06728995199,26,3651,738.352318080884,0
"280","BobbiJo",973,610.507624826298,27,3779,756.484428253647,0
"281","BobbiJo",993,607.415590719616,24,3848,755.980684979536,0
"282","BobbiJo",1057,590.908662684554,20,3718,732.177721053431,0
"283","BobbiJo",1038,646.30147523725,28,3694,778.514595119366,0
"284","BobbiJo",1046,604.184422765859,31,4042,740.597202427038,0
"285","BobbiJo",1038,597.749179013304,27,4049,761.16411136408,0
"286","BobbiJo",1117,634.932644620764,22,3998,757.795399924852,0
"287","BobbiJo",1086,629.250291327804,22,3854,781.297173019614,0
"288","BobbiJo",1006,593.413870369412,26,3650,741.748057659689,0
"289","BobbiJo",996,614.042432006113,20,3517,756.549795219632,0
"290","BobbiJo",1089,612.046901814189,34,3903,765.548760007785,0
"291","BobbiJo",1010,639.606213585543,17,3855,777.262309560721,0
"292","BobbiJo",1040,566.860670433179,30,3900,746.97271078525,0
"293","BobbiJo",1024,595.328226372455,39,3880,755.820557535355,0
"294","BobbiJo",1034,591.336378773179,33,4023,727.690552222329,0
"295","BobbiJo",1060,578.047959956859,37,3796,751.442017143452,0
"296","BobbiJo",1068,610.014277206037,27,3768,736.472018751976,0
"297","BobbiJo",1090,586.260057676271,29,3866,739.374432731793,0
"298","BobbiJo",1004,609.480884177811,22,3651,759.91136044252,0
"299","BobbiJo",1070,602.661336252354,24,3794,765.642622009836,0
"300","BobbiJo",1060,617.003721284831,31,3870,760.012104819734,0
"301","BobbiJo",1018,568.116575136416,18,3830,738.463812114652,0
"302","BobbiJo",1057,624.297387483693,25,3874,775.084565139798,0
"303","BobbiJo",1017,599.374911013294,29,3804,785.836601326504,0
"304","BobbiJo",1021,585.95476898328,32,3788,753.824119406784,0
"305","BobbiJo",1075,613.110457517096,32,3753,759.52542661461,0
"306","BobbiJo",989,558.042905046559,30,3781,730.984613942611,0
"307","BobbiJo",999,615.2252624282,30,3685,747.891316653771,0
"308","BobbiJo",1032,630.890674060222,33,3842,772.896799312818,0
"309","BobbiJo",1013,562.054606439983,30,3772,714.473502673132,0
"310","BobbiJo",1034,612.628360706348,23,3840,778.339402599474,0
"311","BobbiJo",1068,603.228711586001,28,3827,769.775892088629,0
"312","BobbiJo",1044,595.817006259578,31,3650,736.912761575258,0
"313","BobbiJo",1029,580.541394950956,26,3990,720.961473735476,0
"314","BobbiJo",1096,610.33230321732,26,3808,755.209419437516,0
"315","BobbiJo",1082,629.976182125123,26,3882,759.558679718827,0
"316","BobbiJo",1059,618.22430987193,35,3933,757.143287594663,0
"317","BobbiJo",1054,582.904316709932,25,3802,725.227938170282,0
"318","BobbiJo",1029,598.843225798641,24,4057,741.303151911932,0
"319","BobbiJo",1065,611.297046244748,24,3908,756.102385136205,0
"320","BobbiJo",977,627.922738465836,23,3838,779.786205385333,0
"321","BobbiJo",1038,591.043861560253,26,3793,744.324851127831,0
"322","BobbiJo",1016,588.385691811639,31,3718,771.208604086073,0
"323","BobbiJo",1021,566.887343362645,34,3760,717.894753339702,0
"324","BobbiJo",1022,586.717548049188,20,3735,743.133707512815,0
"325","BobbiJo",1062,598.376547590926,36,3785,723.4448236846,0
"326","BobbiJo",1093,595.581033174439,31,3772,764.049935361208,0
"327","BobbiJo",1070,612.126884013718,28,3720,761.90866074976,0
"328","BobbiJo",1009,608.355935040005,20,3702,780.008016240574,0
"329","BobbiJo",1032,595.019353520149,31,3997,735.960565582155,0
"330","BobbiJo",1042,611.729032775918,24,3924,746.311369209309,0
"331","BobbiJo",1056,580.77213381042,33,3762,728.14675050983,0
"332","BobbiJo",1002,575.51029695878,31,3830,739.684658138689,0
"333","BobbiJo",1062,630.841170764058,21,3891,736.522131886584,0
"334","BobbiJo",1033,596.133282815558,23,3789,774.879655870209,0
"335","BobbiJo",1086,578.648383492294,26,3707,696.11569200558,0
"336","BobbiJo",1074,595.945093700435,27,3857,763.030891080527,0
"337","BobbiJo",1079,609.318641250074,27,3858,788.020119977834,0
"338","BobbiJo",1003,586.631573284717,30,3705,748.409060191167,0
"339","BobbiJo",1034,598.210323651965,30,3846,751.68947330963,0
"340","BobbiJo",1001,609.838398375688,24,3969,729.174632575112,0
"341","BobbiJo",999,593.924152774266,31,3938,765.957359479444,0
"342","BobbiJo",1086,602.172142298594,28,3797,747.589626808763,0
"343","BobbiJo",1024,642.809440979399,22,3810,797.515611998453,0
"344","BobbiJo",1070,596.263305644299,24,3652,770.257671150933,0
"345","BobbiJo",1013,580.338989082725,27,3783,743.219706686747,0
"346","BobbiJo",1012,641.922608968291,29,3972,775.142617055301,0
"347","BobbiJo",1096,596.771973073307,24,3913,762.125780178085,0
"348","BobbiJo",1016,661.475939989153,24,3889,797.058487760366,0
"349","BobbiJo",1038,606.056383254075,30,3911,754.302773324448,0
"350","BobbiJo",1065,607.062363049656,26,3713,778.845084080581,0
"351","BobbiJo",1052,605.309342482043,25,3721,740.731897239364,0
"352","BobbiJo",1065,610.924629261857,23,3674,728.156600884525,0
"353","BobbiJo",991,572.288359137048,35,3734,755.693904918432,0
"354","BobbiJo",1055,600.199720236388,30,4050,773.573956425182,0
"355","BobbiJo",1077,613.119652596344,32,3866,742.573326203616,0
"356","BobbiJo",1020,620.15137613783,26,3793,761.875578896468,0
"357","BobbiJo",1065,569.747404276665,25,3819,745.037967096886,0
"358","BobbiJo",1006,604.68184290927,27,3795,782.978859288069,0
"359","BobbiJo",1062,610.355790862339,33,3704,741.435756132015,0
"360","BobbiJo",983,606.596683678577,26,3801,778.236014537165,0
"361","BobbiJo",1035,580.466587773309,27,3730,754.781945816363,0
"362","BobbiJo",1072,615.028663007228,21,3776,770.009428915927,0
"363","BobbiJo",1003,589.732059372363,28,3832,739.846864938331,0
"364","BobbiJo",1060,597.08678596459,33,4053,769.707467680213,0
"365","BobbiJo",1048,589.941897571488,29,3650,739.290233533523,0
"366","BobbiJo",996,578.369400245944,16,3734,749.200384387651,0
"367","BobbiJo",1009,595.211612064034,23,3960,793.166404793515,0
"368","BobbiJo",1034,598.058476543829,31,3650,720.742083757535,0
"369","BobbiJo",1071,597.478395928017,23,3802,754.933397472577,0
"370","BobbiJo",1037,610.384430774058,25,3847,747.637621621583,0
"371","BobbiJo",1071,617.219724833009,30,3807,751.428369253831,0
"372","BobbiJo",1047,606.775896791596,19,3788,754.541145508601,0
"373","BobbiJo",1027,600.409342975622,31,3761,724.574085042551,0
"374","BobbiJo",1040,582.148854396674,36,3780,729.909039467528,0
"375","BobbiJo",1051,612.478439525668,33,3791,818.375358336412,0
"376","BobbiJo",1041,590.45423941052,33,3968,752.04791002965,0
"377","BobbiJo",1068,629.164236209997,28,3842,760.174777023618,0
"378","BobbiJo",1117,612.548016401423,25,3879,755.809574550379,0
"379","BobbiJo",1043,587.965361534972,33,3726,750.464263894224,0
"380","BobbiJo",1061,616.471040163737,30,3838,762.012674662883,0
"381","BobbiJo",1044,591.133570705196,24,3870,759.468966482163,0
"382","BobbiJo",1008,598.944446823266,29,3928,750.562899173326,0
"383","BobbiJo",1037,602.029900790421,28,3991,745.102355633877,0
"384","BobbiJo",1067,618.046422425107,29,3902,757.120120912357,0
"385","BobbiJo",1031,624.463230462783,19,3960,772.332249783591,0
"386","BobbiJo",1044,586.625963347495,16,3881,749.328667334113,0
"387","BobbiJo",1058,619.021376568355,28,3692,760.368365188895,0
"388","BobbiJo",1004,615.414449123742,33,3855,760.689415251101,0
"389","BobbiJo",1021,580.208578478228,26,3784,739.060818985671,0
"390","BobbiJo",969,589.852007830807,30,3745,732.73434786116,0
"391","BobbiJo",1073,596.180930734584,26,3720,744.560277393463,0
"392","BobbiJo",1064,614.719705535611,40,3944,764.507621206788,0
"393","BobbiJo",1070,625.770583943572,22,3770,744.087652250238,0
"394","BobbiJo",1113,596.673991287397,32,3973,756.0456465144,0
"395","BobbiJo",1065,589.241804947352,24,3669,718.529886698056,0
"396","BobbiJo",981,626.199188771273,15,3769,776.184113320401,0
"397","BobbiJo",1053,606.911065265996,23,3653,723.862009401156,0
"398","BobbiJo",1088,596.25111488806,31,3839,740.175444116307,0
"399","BobbiJo",1031,552.799044441515,29,3889,732.99510891453,0
