"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1.98",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020467212624, 32.2453137862233),"2023-10-10 11:51:15 UTC",815.685873819872
"1.99",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020467326501, 32.2452909204477),"2023-05-09 23:44:14 UTC",819.16208895689
"1.100",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020466462951, 32.2454643151642),"2022-11-19 11:49:16 UTC",792.80160255717
"1.101",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020466567959, 32.2454432305023),"2023-11-07 17:26:09 UTC",796.006993039697
"1.102",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.02045930696, 32.246639787986),"2023-10-20 09:17:32 UTC",614.118427234825
"1.103",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.02045939122, 32.2466261758207),"2023-03-18 00:41:10 UTC",616.1873910206
"1.104",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020459129975, 32.2466683798073),"2023-06-13 13:24:11 UTC",609.772670547514
"1.105",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020459046318, 32.2466818943956),"2023-08-23 07:31:17 UTC",607.718557702371
"1.106",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020458839696, 32.2467152740045),"2023-12-08 22:38:22 UTC",602.645143399082
"1.107",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020458613727, 32.2467517790716),"2023-08-20 05:58:10 UTC",597.096732706587
"1.108",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.02045862174, 32.2467504846546),"2023-08-20 05:58:10 UTC",597.29347049846
"1.109",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020457668674, 32.2469044511101),"2023-08-27 18:42:16 UTC",573.892642231908
"1.110",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020457636538, 32.2469096426535),"2023-08-27 18:42:16 UTC",573.103614224058
"1.111",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020458116587, 32.2468320914057),"2023-05-26 17:10:18 UTC",584.890226143833
"1.112",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020460361, 32.2464695082339),"2023-03-13 09:27:15 UTC",640.000322534833
"1.113",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020460818218, 32.2463956445847),"2024-01-17 16:03:10 UTC",651.227607751314
"1.114",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020461308015, 32.2463165178602),"2023-03-17 13:15:10 UTC",663.255057433316
"1.115",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020461014922, 32.246363867015),"2023-04-29 16:25:14 UTC",656.057852272763
"1.116",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020461154952, 32.2463412452816),"2023-08-04 18:10:27 UTC",659.496411730978
"1.117",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020463090702, 32.2460285230434),"2023-02-04 15:43:09 UTC",707.032353001781
"1.118",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020463517779, 32.2459595281035),"2022-12-19 19:11:22 UTC",717.520380810443
"1.119",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020462376619, 32.2461438840874),"2024-01-23 22:44:12 UTC",689.496389755261
"1.120",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020462016438, 32.2462020716766),"2023-11-09 08:09:21 UTC",680.651452876691
"1.121",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020461784051, 32.2462396138752),"2022-11-23 06:21:21 UTC",674.9448115575
"1.122",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020465628973, 32.2456184597891),"2022-11-22 12:23:15 UTC",769.368176146271
"1.123",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020465619553, 32.2456199817042),"2022-11-22 12:23:15 UTC",769.13681587193
"1.124",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020465409567, 32.2456539055047),"2022-12-19 09:35:19 UTC",763.979758890605
"1.125",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020465112761, 32.2457018553666),"2023-07-19 10:49:18 UTC",756.690512848355
"1.126",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020463735352, 32.2459243787316),"2023-12-06 09:13:11 UTC",722.863532182012
"1.127",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020463789728, 32.2459155941905),"2024-01-10 02:59:09 UTC",724.198898306608
"1.128",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020464408332, 32.245815657558),"2023-06-23 13:41:20 UTC",739.390700028128
"1.129",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020473045698, 32.2441675807082),"2023-07-12 16:50:30 UTC",989.94757829475
"1.130",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020472940187, 32.2441874623554),"2024-02-06 02:44:14 UTC",986.924792862621
"1.131",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020472805634, 32.2442128163419),"2023-01-03 06:15:08 UTC",983.070003644091
"1.132",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020473363263, 32.2441077413705),"2022-12-02 03:07:06 UTC",999.045511461235
"1.133",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.02047359508, 32.2440640594575),"2022-11-21 17:03:09 UTC",1005.68690016769
"1.134",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020474358303, 32.243920243354),"2023-09-09 21:34:15 UTC",1027.55278338013
"1.135",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020475225966, 32.2437567468158),"2023-04-11 22:13:18 UTC",1052.41109408239
"1.136",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020475087613, 32.2437828171496),"2023-06-19 15:17:12 UTC",1048.44729919822
"1.137",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020474491449, 32.2438951543664),"2023-09-21 07:41:13 UTC",1031.36734490905
"1.138",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020477209959, 32.2433828944476),"2023-05-27 02:57:15 UTC",1029.90809488257
"1.139",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020476340703, 32.2435466925199),"2023-01-05 18:34:12 UTC",1054.619137493
"1.140",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020476751597, 32.2434692658007),"2023-01-21 13:49:10 UTC",1042.93716134849
"1.141",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020476915192, 32.2434384388132),"2023-11-20 23:03:11 UTC",1038.28662686802
"1.142",9644,"N GREASEWOOD RD","Major local road","0",10792.7409897517,"id",2.040521108e-06,c(-111.020479714585, 32.2429109324257),"2023-06-19 11:55:13 UTC",958.763263121731
