"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"6.32",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991343231716, 32.2064515893903),"2022-02-17 16:48:12 UTC",252.959571065156
"6.33",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991461334242, 32.2064692147433),"2023-06-07 11:13:10 UTC",242.41912566913
"6.34",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991537523408, 32.2064651552637),"2022-01-12 23:17:00 UTC",234.396228431336
"6.35",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991250259073, 32.2064377142819),"2022-04-03 12:45:12 UTC",244.833421540522
"6.36",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991232934729, 32.206435128865),"2022-03-21 10:40:11 UTC",242.5594608949
"6.37",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991201564162, 32.2064304473159),"2022-11-20 13:39:24 UTC",238.441899745404
"6.38",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991048673082, 32.2063978419142),"2023-04-25 11:51:12 UTC",218.061278330472
"6.39",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991007887275, 32.2063872730433),"2022-11-20 12:35:24 UTC",212.566132158375
"6.40",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.99103802967, 32.2063950838766),"2023-04-25 11:51:12 UTC",216.627168733809
"6.41",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.990983842267, 32.2063810422266),"2023-03-18 22:48:18 UTC",209.327023524986
"6.42",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.990979198277, 32.2063798388223),"2023-03-18 22:48:18 UTC",208.701476892567
"6.43",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.990953897273, 32.2063732825308),"2023-04-01 05:47:10 UTC",205.293698594995
"6.44",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.990902517648, 32.206359968424),"2023-05-15 17:07:08 UTC",198.374903832765
"6.45",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992376952317, 32.2061591239013),"2022-01-12 18:39:07 UTC",125.937671808075
"6.46",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992341412381, 32.2061830396028),"2021-01-09 03:02:07 UTC",131.548150524303
"6.47",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.99233256298, 32.2061889945801),"2022-09-03 23:54:09 UTC",132.948552634289
"6.48",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992272595097, 32.2062293483902),"2023-01-18 08:17:10 UTC",142.469937023308
"6.49",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992219332391, 32.2062651900737),"2023-06-05 12:41:10 UTC",150.966918345341
"6.50",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992170521159, 32.2062941714299),"2022-04-01 11:59:17 UTC",158.318612314495
"6.51",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992150561263, 32.2063026776797),"2023-01-18 07:39:10 UTC",160.936088598754
"6.52",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992139461567, 32.2063074080019),"2023-01-18 07:39:10 UTC",162.395643013773
"6.53",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992039497761, 32.2063500091966),"2022-08-14 05:28:13 UTC",175.655829793977
"6.54",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.99202132837, 32.206357752364),"2022-08-14 05:26:13 UTC",178.086167412796
"6.55",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.992002031299, 32.2063659761057),"2022-09-06 05:42:11 UTC",180.673448305497
"6.56",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991997294844, 32.206367803869),"2022-09-06 05:42:11 UTC",181.287694711255
"6.57",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991941585695, 32.2063854165005),"2022-03-21 10:26:11 UTC",188.107001024481
"6.58",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991925799371, 32.2063904073933),"2023-05-29 12:31:06 UTC",190.05147035405
"6.59",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991888868815, 32.2064020830878),"2022-03-21 10:27:11 UTC",194.619773801233
"6.60",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991915321631, 32.2063937199603),"2023-05-29 12:31:06 UTC",191.344848752807
"6.61",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991709976409, 32.2064434134881),"2022-01-15 07:19:24 UTC",215.492899948276
"6.62",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991760022076, 32.2064329760479),"2022-04-03 12:38:12 UTC",209.705364943469
"6.63",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.991800400594, 32.206424554756),"2023-01-10 03:35:11 UTC",205.074704404296
"6.64",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.990370919, 32.2060316056204),"2023-04-01 00:01:14 UTC",126.045354880114
"6.65",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.990385430176, 32.2060448074359),"2022-10-16 02:29:08 UTC",127.768668636603
"6.66",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.990345144459, 32.2060082786026),"2022-09-06 21:21:11 UTC",123.074317107923
"6.67",16653,"S MISSION RD","Major local road","0",144000.730210965,"id",2.040521108e-06,c(-110.990336531502, 32.2060022254012),"2022-09-06 21:21:11 UTC",122.076098702157
"7",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.007308648353, 32.2251596024903),"2022-07-05 06:04:14 UTC",29.6792554870831
"7.1",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.0073838986, 32.2251396862253),"2023-02-27 02:57:10 UTC",39.868369841798
"7.2",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.007937026615, 32.22503280596),"2022-07-05 07:43:14 UTC",113.100284311804
"7.3",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.008341082907, 32.2249992133896),"2021-06-27 09:54:26 UTC",165.141867617304
"7.4",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.008164855903, 32.2250064297541),"2023-04-28 10:24:08 UTC",142.658342930623
"7.5",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.008136556998, 32.2250075885502),"2022-03-03 04:46:15 UTC",139.057875776553
"7.6",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.008060257178, 32.2250150234285),"2022-10-25 03:33:10 UTC",129.206992287299
"7.7",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.008679921576, 32.2249892840666),"2023-01-11 14:32:09 UTC",208.470117232329
"7.8",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.008734467623, 32.2249881659854),"2021-02-03 19:18:09 UTC",215.45227713872
"7.9",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.008419869551, 32.2249959870558),"2021-11-04 02:54:24 UTC",175.221189229087
"7.10",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.009234458363, 32.2249779161165),"2022-02-20 03:24:08 UTC",279.623350212826
"7.11",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.00925489389, 32.2249774971439),"2021-11-01 15:22:11 UTC",282.250947306563
"7.12",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.009391934353, 32.2249754706367),"2021-03-21 05:00:17 UTC",299.863710255508
"7.13",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.009102913526, 32.2249806129922),"2021-01-12 19:43:59 UTC",262.716743629209
"7.14",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.00897607226, 32.224983213308),"2022-12-26 12:24:12 UTC",246.428572699292
"7.15",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.009033178279, 32.2249820426189),"2021-10-19 07:17:26 UTC",253.75991107524
"7.16",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.008961852114, 32.2249835048209),"2022-12-26 12:25:12 UTC",244.603483348598
"7.17",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.008967079291, 32.224983397664),"2022-12-26 12:25:12 UTC",245.274342680126
"7.18",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.008893819819, 32.2249848994606),"2021-06-27 12:50:21 UTC",235.874882062657
"7.19",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.010093225192, 32.2249689042122),"2022-02-20 11:21:10 UTC",390.092039840954
"7.20",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.010149598227, 32.2249687576108),"2021-02-26 13:50:26 UTC",397.348317680863
"7.21",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.009989380491, 32.2249698767898),"2022-11-22 04:14:08 UTC",376.717676919636
"7.22",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.009541069917, 32.224974074554),"2023-03-21 07:13:10 UTC",319.030115834121
"7.23",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.004609749161, 32.2259117743546),"2023-03-10 08:11:13 UTC",274.840925657709
"7.24",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.005230624189, 32.2261760125257),"2023-05-05 09:15:22 UTC",217.011451337006
"7.25",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.005705703706, 32.2262241453216),"2021-03-06 06:39:11 UTC",173.076070021526
"7.26",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.006413268578, 32.2255870922007),"2022-11-09 06:47:11 UTC",40.1172736034172
"7.27",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.006405848258, 32.2255915911439),"2022-11-09 07:26:11 UTC",41.2941939874459
"7.28",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.006363727818, 32.225617128769),"2021-12-17 06:13:09 UTC",47.9763011927491
"7.29",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.006479283735, 32.225547067143),"2021-11-28 16:12:07 UTC",29.6523154305958
"7.30",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.007260172101, 32.2251724325312),"2021-03-06 02:18:10 UTC",23.1161420596854
"7.31",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.006995914143, 32.2252749854554),"2020-12-21 16:55:03 UTC",1.28471624748363
"7.32",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.007011090167, 32.2252686709172),"2021-12-17 08:39:09 UTC",1.38044777124788
"7.33",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.006985230042, 32.2252794309634),"2020-12-21 19:17:01 UTC",1.21732039407181
"7.34",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.006857797473, 32.2253324538085),"2023-04-28 07:56:10 UTC",0.413486856663267
"7.35",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.006619116338, 32.225462286261),"2022-10-19 23:48:58 UTC",7.66553746465166
"7.36",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.00616335266, 32.2257626921637),"2022-03-03 01:31:14 UTC",82.0387093744296
"7.37",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.005977947666, 32.2259198664485),"2022-05-22 21:33:07 UTC",115.770493766426
"7.38",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.005985153245, 32.2259137580429),"2022-05-22 21:33:07 UTC",114.458160331503
"7.39",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.004040845753, 32.2257783102837),"2022-06-22 18:33:25 UTC",342.44462723307
"7.40",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.00414979868, 32.2257912347074),"2022-05-03 11:07:11 UTC",328.87001558972
"7.41",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.004153515186, 32.2257919572097),"2022-10-13 14:23:14 UTC",328.415261916915
"7.42",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.003934170446, 32.225768157947),"2021-04-01 02:43:14 UTC",355.840670099948
"7.43",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.003904311145, 32.2257653162074),"2022-01-04 04:25:12 UTC",359.5969096827
"7.44",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.003905312388, 32.2257654114969),"2022-01-04 04:25:12 UTC",359.470910880391
"7.45",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.003763411455, 32.2257544051628),"2023-02-12 07:56:12 UTC",377.407622276159
"7.46",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.003600308974, 32.2257452362188),"2021-02-24 07:40:08 UTC",398.144261447367
"7.47",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.003735799682, 32.2257528122989),"2023-03-10 03:54:15 UTC",380.914242322789
"7.48",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.003471830653, 32.2257415138121),"2021-02-24 08:28:08 UTC",414.569174031402
"7.49",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.003440022735, 32.2257412839881),"2022-03-20 00:41:08 UTC",418.650131516768
"7.50",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.003557255138, 32.225743784232),"2022-09-13 03:14:17 UTC",403.642775478545
"7.51",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.003253723264, 32.2257425541424),"2022-09-12 23:00:17 UTC",442.60787755286
"7.52",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.003250641278, 32.2257427091597),"2022-09-12 23:00:17 UTC",443.006574048948
"7.53",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.003186084013, 32.2257459562326),"2022-01-04 03:32:12 UTC",451.358139889779
"7.54",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.002800031502, 32.2257699599538),"2023-05-05 03:04:11 UTC",501.381003149304
"7.55",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.002312351917, 32.2258526983688),"2022-10-07 00:35:23 UTC",565.44609656355
"7.56",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.00175099226, 32.2259987208712),"2023-02-12 04:19:13 UTC",640.26070442053
"7.57",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.001386636084, 32.2260810364183),"2022-10-07 01:37:22 UTC",688.670170071326
"7.58",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.000586101986, 32.2261326978517),"2022-05-26 07:04:10 UTC",792.261827711055
"7.59",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.000942097118, 32.2261324606138),"2021-10-31 22:52:18 UTC",746.679189483472
"7.60",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.000854885145, 32.2261338321536),"2022-09-29 22:20:11 UTC",757.869481143485
"7.61",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.010300356949, 32.2249690826519),"2022-05-22 20:27:07 UTC",416.749334403968
"7.62",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011128692419, 32.2249732758889),"2022-08-23 21:32:14 UTC",523.441606507469
"7.63",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011067948048, 32.2249724387129),"2023-01-16 18:30:22 UTC",515.617701402437
"7.64",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011355023009, 32.2249763949102),"2023-01-23 01:39:12 UTC",552.600826315496
"7.65",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011379834673, 32.2249767368107),"2023-01-30 09:17:09 UTC",555.798115264628
"7.66",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011296263344, 32.2249755851925),"2023-01-23 01:38:12 UTC",545.029438609651
"7.67",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011669534271, 32.2249807284636),"2022-01-12 03:07:08 UTC",593.138340844982
"7.68",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011637696567, 32.2249802898171),"2022-01-12 07:55:07 UTC",589.033937943989
"7.69",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011569780518, 32.2249793540718),"2023-01-30 02:56:10 UTC",580.279035072577
"7.70",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011007831191, 32.2249716101567),"2023-01-27 23:46:12 UTC",507.875561041051
"7.71",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.010843683474, 32.2249702525986),"2023-03-20 22:32:11 UTC",486.730124186242
"7.72",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.010873832738, 32.224970317451),"2022-02-08 20:47:12 UTC",490.615613495332
"7.73",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.013057118802, 32.2249760076263),"2023-01-02 04:14:09 UTC",772.316483751701
"7.74",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012986952852, 32.2249762984463),"2022-12-21 23:02:08 UTC",763.253076268123
"7.75",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012951237036, 32.2249764464644),"2022-11-01 00:08:14 UTC",758.63970469842
"7.76",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.013190551893, 32.2249754544731),"2021-11-21 01:12:14 UTC",789.552703535262
"7.77",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012535841035, 32.2249781672642),"2021-10-11 06:22:10 UTC",704.987667500916
"7.78",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012662269407, 32.2249776436718),"2021-10-19 00:08:21 UTC",721.316134045143
"7.79",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012708609057, 32.2249774517286),"2022-02-10 01:55:11 UTC",727.301187076889
"7.80",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012723050177, 32.2249773919086),"2021-01-13 04:52:15 UTC",729.166368182696
"7.81",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.0127843742, 32.2249771378657),"2022-10-19 22:11:56 UTC",737.08694381877
"7.82",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012790266975, 32.2249771134525),"2022-10-19 22:11:56 UTC",737.848060365868
"7.83",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.01250249095, 32.2249783053598),"2023-01-11 02:14:15 UTC",700.68057716968
"7.84",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011967334108, 32.224980520132),"2023-02-13 06:54:06 UTC",631.575221142806
"7.85",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011825470242, 32.2249811068643),"2023-01-23 09:02:07 UTC",613.259460793905
"7.86",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011813712224, 32.224981155487),"2023-02-13 09:25:07 UTC",611.741477206623
"7.87",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.01187261965, 32.2249809118775),"2021-10-11 03:49:11 UTC",619.346654348452
"7.88",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.011908467209, 32.2249807636179),"2022-01-11 19:02:08 UTC",623.97484631403
"7.89",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.0119115256, 32.2249807509684),"2022-01-11 19:02:08 UTC",624.369712425832
"7.90",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012147515315, 32.2249797746953),"2021-02-21 03:45:13 UTC",654.84017177499
"7.91",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012140731566, 32.2249798027653),"2021-02-21 03:45:13 UTC",653.964215754403
"7.92",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.012300936834, 32.2249791397658),"2021-02-04 04:06:15 UTC",674.651610990845
"7.93",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.014228740538, 32.2249711458246),"2023-02-28 05:08:08 UTC",923.680212357315
"7.94",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.01394119798, 32.2249723400219),"2021-02-26 08:51:25 UTC",886.528511201137
"7.95",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.013918237927, 32.2249724353495),"2021-01-02 09:26:17 UTC",883.562064183842
"7.96",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.013648207929, 32.2249735561735),"2021-11-22 03:44:08 UTC",848.675156986037
"7.97",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.01369884167, 32.2249733460498),"2021-02-21 06:08:13 UTC",855.216699301474
"7.98",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.013274232596, 32.2249751074993),"2022-11-02 08:08:10 UTC",800.362496289996
"7.99",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.014535481562, 32.2249698710969),"2023-01-16 02:45:23 UTC",963.314484580543
"7.100",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.014636794534, 32.2249694498962),"2023-01-02 10:51:15 UTC",976.405640227213
"7.101",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.015270136904, 32.2249668149677),"2023-01-28 03:02:10 UTC",1058.24704907463
"7.102",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.015334962091, 32.2249665450902),"2021-11-29 09:08:25 UTC",1066.62420745413
"7.103",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.015918078131, 32.2249641159981),"2022-10-01 04:32:10 UTC",1141.98098388817
"7.104",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.016134007746, 32.2249632158187),"2022-12-26 04:10:10 UTC",1169.88684216841
"7.105",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.016232035604, 32.2249628072495),"2021-11-04 08:43:14 UTC",1182.5557213402
"7.106",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.016329055171, 32.2249624027313),"2021-03-20 23:19:09 UTC",1195.09438621117
"7.107",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.016449707191, 32.2249618992966),"2022-08-09 14:29:12 UTC",1210.68740163489
"7.108",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.016466622632, 32.2249618287058),"2021-11-04 08:51:14 UTC",1212.8735568232
"7.109",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.016750292272, 32.2249606450541),"2021-11-04 09:02:13 UTC",1249.53545654348
"7.110",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.016588791976, 32.2249613190884),"2021-12-10 17:10:11 UTC",1228.66282417466
"7.111",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.01764845205, 32.2249568929493),"2021-12-10 20:44:10 UTC",1365.61908525166
"7.112",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.017463308153, 32.2249576667082),"2021-01-02 01:37:23 UTC",1341.68951409198
"7.113",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.01821807061, 32.2249577017789),"2022-10-24 22:47:10 UTC",1439.22900765603
"7.114",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.018647775728, 32.224958985622),"2023-03-25 10:49:07 UTC",1494.7575268325
"7.115",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.018699012526, 32.2249591386068),"2021-03-31 15:48:10 UTC",1501.37869984172
"7.116",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.018823466471, 32.2249595101199),"2023-03-25 09:01:09 UTC",1503.32713559715
"7.117",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.018909862828, 32.2249597679539),"2022-11-01 17:37:09 UTC",1492.15747734173
"7.118",18890,"W ANKLAM RD","Major local road","0",20600.6078653105,"id",2.040521108e-06,c(-111.019338627124, 32.2249610461908),"2021-12-26 12:42:09 UTC",1436.72535384179
