"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"1.110",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062809960127, 32.272096821987),"2023-07-21 20:19:20 UTC",2378.13157265655
"1.111",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062809032126, 32.2720084551781),"2023-10-19 00:56:14 UTC",2384.76539748225
"1.112",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062808382144, 32.2719465620188),"2023-07-22 11:03:20 UTC",2389.44578682715
"1.113",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062807818995, 32.2718929372392),"2023-07-22 11:00:20 UTC",2393.52340531296
"1.114",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062807117324, 32.2718261218656),"2023-08-28 18:53:11 UTC",2398.63307865931
"1.115",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062805721238, 32.2716931819047),"2023-05-22 00:58:10 UTC",2408.89467079496
"1.116",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062804729744, 32.2715987681725),"2023-07-08 04:14:09 UTC",2416.25856296237
"1.117",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062802907218, 32.2714252201345),"2023-11-01 16:13:18 UTC",2429.95741790635
"1.118",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.062058179008, 32.2514692966535),"2023-04-12 10:37:12 UTC",2350.0363436002
"1.119",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061796170981, 32.2522908387188),"2023-05-04 08:15:13 UTC",2471.90014220091
"1.120",8156,"N CAMINO DE OESTE","Major local road","0",13433.6443874397,"id",2.040521108e-06,c(-111.061550002455, 32.2531279161493),"2023-02-24 21:03:17 UTC",2596.95559720271
