"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"3.113",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.04348244286, 32.2507133462663),"2022-05-05 16:51:15 UTC",2896.9101828194
"3.114",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.043452284015, 32.2507134092599),"2022-05-05 16:51:15 UTC",2893.01425053247
"3.115",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.043335871639, 32.2507136523463),"2022-04-03 19:52:16 UTC",2877.97603937784
"3.116",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.043139561126, 32.2507140620303),"2022-09-11 17:26:14 UTC",2852.61650326481
"3.117",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.042720247723, 32.2507149360863),"2022-09-19 06:08:10 UTC",2798.44911394195
"3.118",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.042631945583, 32.250715119975),"2022-09-09 16:01:09 UTC",2787.04211100594
"3.119",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.042626425399, 32.2507151314687),"2022-09-09 16:01:09 UTC",2786.32900495804
"3.120",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.041844763427, 32.2507167565631),"2022-04-12 17:26:09 UTC",2685.3522706111
"3.121",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.041850693728, 32.2507167442519),"2022-04-12 17:26:09 UTC",2686.11836248579
"3.122",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.041872240198, 32.2507166995198),"2022-02-23 10:04:09 UTC",2688.90179163219
"3.123",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.041914179304, 32.2507166124405),"2022-03-15 16:09:13 UTC",2694.3195928355
"3.124",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.042127627191, 32.250716169038),"2022-07-28 11:22:13 UTC",2721.89330118158
"3.125",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.042282348245, 32.2507158474065),"2022-01-24 13:56:08 UTC",2741.88049827515
"3.126",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.042219257815, 32.2507159785806),"2022-06-09 17:41:14 UTC",2733.73034528743
"3.127",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.042186043893, 32.2507160476245),"2022-06-09 20:21:08 UTC",2729.43969961402
"3.128",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.04216134596, 32.2507160989601),"2022-06-09 20:21:08 UTC",2726.24916679597
"3.129",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.042130159619, 32.2507161637752),"2022-07-28 11:22:13 UTC",2722.22044587903
"3.130",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.040198377319, 32.2506408003926),"2022-02-20 17:48:10 UTC",2472.68077318683
"3.131",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.040161726844, 32.2506365995945),"2022-06-01 15:07:10 UTC",2467.9485222995
"3.132",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.040347607921, 32.2506579047678),"2022-08-18 20:45:09 UTC",2491.9509487622
"3.133",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.040359115074, 32.2506592236765),"2022-08-18 20:45:09 UTC",2493.43698566503
"3.134",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.0403612845, 32.2506594723281),"2022-01-22 21:09:12 UTC",2493.717147661
"3.135",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.040415112321, 32.250665641865),"2022-08-15 17:39:08 UTC",2500.6687196156
"3.136",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.040433062781, 32.250667699272),"2022-05-18 16:21:08 UTC",2502.98700388894
"3.137",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.04061887186, 32.2506889957814),"2022-08-12 18:12:17 UTC",2526.98637039398
"3.138",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.04053051054, 32.250678868283),"2022-01-16 23:13:14 UTC",2515.57297463304
"3.139",21713,"W IRONWOOD HILL DR","Major local road","0",15139.8679477918,"id",2.040521108e-06,c(-111.040522771036, 32.2506779812197),"2022-01-16 23:14:14 UTC",2514.5733283986
