"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"34.8",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023351285518, 32.1899656527151),"2022-02-03 04:34:11 UTC",1546.89447785919
"34.9",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023362388019, 32.1900288942595),"2022-01-26 02:18:10 UTC",1550.6669296168
"34.10",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023366660015, 32.1900532281721),"2022-07-04 07:46:32 UTC",1552.13228513798
"34.11",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023255988851, 32.1905918933941),"2022-01-17 07:20:24 UTC",1561.16579470057
"34.12",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023348031074, 32.1902833916496),"2022-06-18 18:22:09 UTC",1559.01989062639
"34.13",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.022767198968, 32.1922689173151),"2022-02-10 14:48:08 UTC",1599.98027331683
"34.14",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.02275489451, 32.1923539010666),"2022-01-25 14:36:12 UTC",1604.49988333497
"34.15",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.022841614448, 32.1918410612623),"2022-03-09 14:48:12 UTC",1580.12676034673
"34.16",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.02287080688, 32.1917495854052),"2022-04-21 14:16:08 UTC",1577.77174942469
"34.17",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.022956878138, 32.1915045797496),"2022-07-25 12:06:12 UTC",1573.03788494588
"34.18",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023051067451, 32.1912381291534),"2022-08-20 21:28:11 UTC",1569.03932803313
"34.19",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.02307433125, 32.1911683288572),"2022-07-06 19:32:07 UTC",1568.00871029577
"34.20",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023095733981, 32.1911006358108),"2022-01-28 18:20:10 UTC",1566.94250135659
"34.21",16971,"S PARADISE MOUNTAIN RD","Minor local road","0",1344.78518641624,"id",2.040521108e-06,c(-111.023141527862, 32.1909557975215),"2022-08-12 10:50:17 UTC",1564.90291541143
"35",17584,"S SAENZ PL","Minor local road","0",1159.46531180879,"id",2.040521108e-06,c(-111.017586569003, 32.1679265987978),"2022-04-11 00:02:14 UTC",2129.55162035519
"35.1",17584,"S SAENZ PL","Minor local road","0",1159.46531180879,"id",2.040521108e-06,c(-111.017601700371, 32.1678851060295),"2022-04-07 03:09:17 UTC",2127.28321999756
"35.2",17584,"S SAENZ PL","Minor local road","0",1159.46531180879,"id",2.040521108e-06,c(-111.017601689504, 32.1678851358293),"2022-04-07 03:09:17 UTC",2127.28484264028
"35.3",17584,"S SAENZ PL","Minor local road","0",1159.46531180879,"id",2.040521108e-06,c(-111.017574549465, 32.1679595583722),"2022-04-27 08:13:22 UTC",2131.3664091812
"35.4",17584,"S SAENZ PL","Minor local road","0",1159.46531180879,"id",2.040521108e-06,c(-111.017510955508, 32.1681339431809),"2022-03-18 11:23:16 UTC",2141.15701886673
"35.5",17584,"S SAENZ PL","Minor local road","0",1159.46531180879,"id",2.040521108e-06,c(-111.01752234412, 32.1681027138351),"2022-06-19 22:04:08 UTC",2139.38045154248
"35.6",17584,"S SAENZ PL","Minor local road","0",1159.46531180879,"id",2.040521108e-06,c(-111.017535560166, 32.1680664733543),"2022-10-03 03:43:22 UTC",2137.33148471528
