"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"4.68",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.03464036954, 32.2716588802542),"2023-03-07 15:56:13 UTC",1922.33659433957
"4.69",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.034673493524, 32.2716366610252),"2023-03-07 15:55:13 UTC",1921.25485478068
"4.70",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.034414416818, 32.2718470613712),"2023-05-24 16:50:17 UTC",1926.60489324614
"4.71",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.034412808401, 32.271848696861),"2022-08-10 01:12:25 UTC",1926.61006267784
"4.72",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.034400302356, 32.2718621202887),"2022-08-10 01:12:25 UTC",1926.58466568394
"4.73",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.034230755305, 32.2720808276057),"2022-07-09 14:49:21 UTC",1923.16829097471
"4.74",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.034232547694, 32.272078303269),"2022-07-09 14:49:21 UTC",1923.21986739624
"4.75",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.034216728368, 32.2721005826435),"2022-08-10 01:22:25 UTC",1922.76822043667
"4.76",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.034212548054, 32.2721064700473),"2022-08-10 01:22:25 UTC",1922.65021203306
"4.77",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.034300990231, 32.2719802595317),"2022-08-10 01:17:25 UTC",1925.4216277882
"4.78",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.032920699545, 32.2761948961617),"2022-04-21 19:36:11 UTC",1778.20111257757
"4.79",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.032922543269, 32.2761937165205),"2022-04-21 19:36:11 UTC",1778.03032344585
"4.80",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.032978930066, 32.276157639408),"2022-12-27 18:15:08 UTC",1772.82331011966
"4.81",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.032984556817, 32.2761540393262),"2024-03-27 15:43:10 UTC",1772.30544274511
"4.82",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.032924446512, 32.2761924987983),"2022-04-21 19:35:11 UTC",1777.85405613487
"4.83",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.032859914458, 32.2762337873029),"2022-07-23 22:37:19 UTC",1783.85051985311
"4.84",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.032861969353, 32.276232472554),"2022-07-23 22:37:19 UTC",1783.65894494393
"4.85",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.032783408518, 32.276282736676),"2024-05-03 17:54:11 UTC",1791.01231822257
"4.86",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.032788850838, 32.2762792546324),"2024-05-03 17:54:11 UTC",1790.50098154921
"4.87",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033150362954, 32.2760413219121),"2024-04-07 14:26:06 UTC",1757.51711748213
"4.88",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033125086059, 32.2760603785807),"2024-04-07 14:26:06 UTC",1759.65954109263
"4.89",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033105900358, 32.2760748427329),"2022-04-21 18:14:11 UTC",1761.29117533978
"4.90",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033016098672, 32.2761338583516),"2024-03-27 15:43:10 UTC",1769.40828451625
"4.91",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033415533106, 32.2757964446345),"2022-03-06 08:56:07 UTC",1737.93628546625
"4.92",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.03349893523, 32.2756905836596),"2022-08-24 20:48:12 UTC",1733.61921787973
"4.93",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033533329825, 32.2756342213907),"2022-06-14 04:14:16 UTC",1732.60689745539
"4.94",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033584854145, 32.2755022253699),"2022-03-16 10:36:14 UTC",1733.91294185686
"4.95",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033568056672, 32.275545257511),"2024-02-23 14:08:13 UTC",1733.45895464933
"4.96",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033561610922, 32.2755617703673),"2022-03-16 10:35:14 UTC",1733.29198521216
"4.97",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033614554775, 32.2753760770356),"2024-03-21 14:06:15 UTC",1737.72541705367
"4.98",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033616542051, 32.2753670004566),"2022-06-25 07:13:10 UTC",1738.02569933211
"4.99",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033619662317, 32.2753210848241),"2024-03-21 13:55:16 UTC",1740.38448954985
"4.100",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033619722377, 32.2753195487251),"2024-03-21 13:55:16 UTC",1740.46909597814
"4.101",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033619087288, 32.2753357917885),"2024-03-21 13:57:16 UTC",1739.57582770972
"4.102",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033618983618, 32.2753384432414),"2024-03-21 13:57:16 UTC",1739.43030362106
"4.103",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033593575364, 32.2754718971855),"2022-05-31 03:04:09 UTC",1734.62144812037
"4.104",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033615479446, 32.2751442497342),"2022-05-16 18:05:10 UTC",1751.61190458231
"4.105",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033623370696, 32.2752115104548),"2022-05-16 18:07:10 UTC",1746.55592630034
"4.106",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033424433767, 32.2745689893869),"2022-06-14 14:25:20 UTC",1810.98203609683
"4.107",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033437655771, 32.2746171523459),"2024-04-08 07:31:10 UTC",1806.23283942601
"4.108",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033447434814, 32.2746499388598),"2024-04-24 11:31:23 UTC",1802.9201839938
"4.109",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033450026704, 32.2746585320703),"2024-04-24 11:31:23 UTC",1802.05001621475
"4.110",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033463007983, 32.2746977046499),"2023-03-15 20:54:12 UTC",1797.95506284008
"4.111",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033454008057, 32.2746706534822),"2023-02-17 11:04:12 UTC",1800.78574575721
"4.112",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033467514944, 32.2747109879979),"2022-03-18 22:03:14 UTC",1796.5569572862
"4.113",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033470835375, 32.2747207742886),"2023-03-15 20:55:12 UTC",1795.52780242248
"4.114",7330,"N AVENIDA ALBOR","Minor local road","0",3189.64421097403,"id",2.040521108e-06,c(-111.033484729681, 32.2747586588203),"2023-04-21 10:34:09 UTC",1791.42947112591
