"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"9.46",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025647862839, 32.2527455253486),"2023-08-31 20:22:12 UTC",669.582799529585
"9.47",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025527580032, 32.2525319499424),"2024-01-20 10:14:09 UTC",641.086660653697
"9.48",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025522066649, 32.2525184459866),"2023-08-29 16:37:12 UTC",639.553978041316
"9.49",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025803879472, 32.2528875228885),"2023-02-12 17:20:08 UTC",697.535266418855
"9.50",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025811025723, 32.2528936052851),"2023-03-04 04:04:08 UTC",698.788095782383
"9.51",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025860216496, 32.2529354730507),"2024-01-21 03:05:11 UTC",707.417156144592
"9.52",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.025987211243, 32.2530435618814),"2023-06-06 14:19:11 UTC",729.735416149997
"9.53",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026044988111, 32.2530927372852),"2023-02-08 19:18:11 UTC",739.907599541903
"9.54",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026301513116, 32.2533110714661),"2023-03-11 15:09:12 UTC",785.196407786147
"9.55",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026360504305, 32.2533612799673),"2023-10-28 20:03:11 UTC",795.637620758417
"9.56",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026202381699, 32.2532266986808),"2023-02-09 08:02:11 UTC",767.672015784922
"9.57",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026110881297, 32.253148820602),"2023-12-10 08:53:10 UTC",751.521947827985
"9.58",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.02611151241, 32.2531493577569),"2023-12-10 08:53:10 UTC",751.63325392154
"9.59",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.026394718555, 32.2533904003157),"2023-10-12 20:30:12 UTC",801.697596377811
"9.60",7760,"N BROKEN ARROW TR","Minor local road","0",1278.32474182816,"id",2.040521108e-06,c(-111.02651340741, 32.2534914182656),"2024-01-21 14:14:11 UTC",822.74231266872
"10",7764,"N BRONZE CREEK WY","Minor local road","0",580.528147568568,"id",2.040521108e-06,c(-111.013784814338, 32.2595039473314),"2023-03-21 18:29:11 UTC",703.854564572805
"10.1",7764,"N BRONZE CREEK WY","Minor local road","0",580.528147568568,"id",2.040521108e-06,c(-111.013783569637, 32.259743662266),"2023-12-06 20:03:12 UTC",736.072572261971
"10.2",7764,"N BRONZE CREEK WY","Minor local road","0",580.528147568568,"id",2.040521108e-06,c(-111.013782877818, 32.2598768980379),"2023-11-21 07:26:08 UTC",754.146173791836
"11",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055526897952, 32.2494616059081),"2023-12-21 08:46:11 UTC",2122.57176447365
"11.1",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055509748526, 32.2497991883168),"2023-12-20 20:19:09 UTC",2172.47361238005
"12",7936,"N CALLE GARDENIAS","Minor local road","0",1114.25933871835,"id",2.040521108e-06,c(-111.034092332255, 32.2360952445296),"2023-12-31 21:46:10 UTC",1486.20956531635
"13",8104,"N CAMINO CLAVELES","Minor local road","0",967.643828060408,"id",2.040521108e-06,c(-111.032622856777, 32.2443080545782),"2023-11-30 13:37:16 UTC",1782.16669820857
"14",8122,"N CAMINO DE JUAN","Minor local road","0",1454.95876964001,"id",2.040521108e-06,c(-111.029052629585, 32.2370882281695),"2023-12-31 23:40:11 UTC",852.408920355826
