"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"5.68",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039112234412, 32.2417666168647),"2022-08-10 20:03:08 UTC",2310.47499474423
"5.69",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039047902687, 32.2418711294001),"2022-04-18 22:55:15 UTC",2308.94226525813
"5.70",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038965687725, 32.241961303744),"2022-04-03 09:56:13 UTC",2304.56220360227
"5.71",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038998478913, 32.2419287005149),"2022-09-22 22:01:12 UTC",2306.49584563061
"5.72",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.039033499698, 32.2418890616374),"2022-06-16 18:41:11 UTC",2308.29299390903
"5.73",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038932382489, 32.241987594777),"2022-02-28 01:39:13 UTC",2302.20189863956
"5.74",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038934834338, 32.2419859774879),"2022-02-28 01:39:13 UTC",2302.39450084719
"5.75",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038935319052, 32.2419856577606),"2022-02-28 01:39:13 UTC",2302.43258338471
"5.76",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038911737409, 32.2420012126866),"2022-08-17 09:09:14 UTC",2300.58228135149
"5.77",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038886065584, 32.2420181463278),"2022-02-13 17:09:11 UTC",2298.57364279934
"5.78",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038721575423, 32.2420948253686),"2022-06-20 17:27:09 UTC",2283.86238067876
"5.79",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038595055285, 32.2421336686526),"2022-07-29 16:19:11 UTC",2271.39000782509
"5.80",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038647138749, 32.2421206371263),"2022-05-11 18:29:14 UTC",2276.70183573836
"5.81",7654,"N BLUE RIDGE RD","Minor local road","0",1531.9499973692,"id",2.040521108e-06,c(-111.038671945178, 32.2421125101556),"2022-05-11 18:29:14 UTC",2279.11503242301
"6",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.058661742628, 32.2455356677029),"2022-04-08 00:02:15 UTC",1453.05630390045
"6.1",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055521402674, 32.2496006968488),"2022-02-15 12:49:11 UTC",2143.06753098416
"6.2",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055522055612, 32.2495895760812),"2022-05-27 15:24:09 UTC",2141.42067092998
"6.3",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055523579753, 32.2495636170974),"2022-06-26 09:14:09 UTC",2137.57671468037
"6.4",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055527153402, 32.2494759636458),"2022-02-22 12:03:09 UTC",2124.65703585581
"6.5",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055526732337, 32.2494522974052),"2022-04-12 10:30:10 UTC",2121.21993196867
"6.6",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055525126907, 32.2493620630736),"2022-04-28 13:22:08 UTC",2108.11988959017
"6.7",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055520982699, 32.2491291341792),"2022-03-06 11:08:09 UTC",2074.34050841318
"6.8",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055519763308, 32.2490605969969),"2022-06-23 07:00:26 UTC",2064.41160938849
