"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"2.177",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.04579335157, 32.2074196948764),"2021-03-28 06:30:17 UTC",802.34238740134
"2.178",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.04578322825, 32.2074853844946),"2021-07-14 13:17:09 UTC",792.808271793434
"2.179",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045756010566, 32.2076105867838),"2020-12-28 21:10:07 UTC",774.211520467929
"2.180",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045763675601, 32.2075836456866),"2021-09-06 22:34:08 UTC",778.315282240527
"2.181",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045765630938, 32.2075767730544),"2021-07-14 20:38:09 UTC",779.362336033162
"2.182",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045769218264, 32.207564164298),"2021-05-25 06:47:10 UTC",781.283494809769
"2.183",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045773386563, 32.2075492465273),"2021-03-05 05:20:09 UTC",783.552393458017
"2.184",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045808437214, 32.2073218048546),"2021-05-19 09:14:12 UTC",816.574145998682
"2.185",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045808802867, 32.2073194321438),"2021-05-19 09:15:12 UTC",816.919450657252
"2.186",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045817112022, 32.2072655143422),"2021-03-04 08:54:04 UTC",824.770515497599
"2.187",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045812805244, 32.2072934608772),"2021-08-23 16:36:10 UTC",820.700145239694
"2.188",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045818803034, 32.2072545414208),"2021-10-03 12:54:10 UTC",826.36930197878
"2.189",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.04582758057, 32.207197584227),"2021-02-10 17:23:19 UTC",834.673450384682
"2.190",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045839258653, 32.2071218053504),"2021-05-14 07:12:14 UTC",845.735218559867
"2.191",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045842873676, 32.2070983475019),"2021-02-18 03:49:09 UTC",849.16249926295
"2.192",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.045843703225, 32.2070929645657),"2021-09-27 03:34:23 UTC",849.949165618042
"2.193",14045,"S AVENIDA DEL CORRECAMINOS","Minor local road","0",1611.56622303922,"id",2.040521108e-06,c(-111.04584859688, 32.2070612096614),"2021-04-28 09:35:18 UTC",854.591346956988
"3",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043004957372, 32.2112597950451),"2021-03-31 13:16:12 UTC",136.013899867003
"3.1",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044115507131, 32.2110302199196),"2020-12-24 11:49:17 UTC",219.218142959926
"3.2",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044095501366, 32.2110424317008),"2021-09-15 05:42:18 UTC",216.151509070379
"3.3",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044092691648, 32.211044146789),"2021-08-09 08:06:14 UTC",215.721086986488
"3.4",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04406231867, 32.2110626868386),"2021-09-28 13:26:18 UTC",211.072686437462
"3.5",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044074563694, 32.2110552123232),"2021-06-26 18:14:28 UTC",212.94571819471
"3.6",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044077022786, 32.2110537112622),"2021-06-26 18:14:28 UTC",213.322031478759
"3.7",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044053170472, 32.2110682710117),"2021-06-19 16:01:06 UTC",209.674255983327
"3.8",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044032785143, 32.2110807144633),"2021-09-02 19:15:09 UTC",206.560934761446
"3.9",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04401475065, 32.2110917229301),"2021-06-08 16:13:19 UTC",203.810053489825
"3.10",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044012922729, 32.2110928387144),"2021-10-06 02:07:07 UTC",203.531416724394
"3.11",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043907804189, 32.2111489224752),"2021-01-09 08:06:24 UTC",188.564709087062
"3.12",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043959732113, 32.2111220160518),"2021-06-25 07:53:08 UTC",195.839582268421
"3.13",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04396127582, 32.2111212161803),"2021-06-25 07:53:08 UTC",196.05654281529
"3.14",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043963097174, 32.2111202724458),"2021-04-06 13:18:09 UTC",196.312574872515
"3.15",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043989859844, 32.2111064053686),"2021-09-07 16:48:13 UTC",200.080712454123
"3.16",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043937330956, 32.2111336232027),"2021-10-10 23:34:09 UTC",192.69562095303
"3.17",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043925592898, 32.2111397052698),"2021-09-04 07:44:13 UTC",191.051589322883
"3.18",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043808203478, 32.2111988990095),"2021-08-13 05:23:25 UTC",174.959251423284
"3.19",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043078685202, 32.2112595736627),"2021-04-09 13:15:12 UTC",135.951071038712
"3.20",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043073868946, 32.2112595881258),"2021-04-09 13:15:12 UTC",135.934772031459
"3.21",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043155993483, 32.2112593414833),"2021-03-30 15:39:09 UTC",136.601421549285
"3.22",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043184711371, 32.2112592552232),"2021-03-19 12:36:09 UTC",137.028057427712
"3.23",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043341724131, 32.2112534538719),"2021-01-09 15:01:23 UTC",141.857522873583
"3.24",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04335424655, 32.2112528913952),"2021-10-11 08:25:13 UTC",142.375148427598
"3.25",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043358252225, 32.2112527114698),"2021-10-11 08:25:13 UTC",142.544222343574
"3.26",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043542979954, 32.2112444137983),"2021-06-02 10:19:14 UTC",152.068321708338
"3.27",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04357228032, 32.2112430976484),"2021-03-25 09:05:16 UTC",153.866644068572
"3.28",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04358126736, 32.2112426939561),"2021-03-25 09:05:16 UTC",154.432704503059
"3.29",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043491770407, 32.2112467140756),"2021-06-25 11:01:09 UTC",149.105075201524
"3.30",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043474730185, 32.2112474794993),"2021-05-07 17:41:19 UTC",148.171688991882
"3.31",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043777945015, 32.211207406753),"2021-03-11 11:47:24 UTC",171.71991586227
"3.32",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043773789866, 32.2112085750515),"2021-06-08 19:10:20 UTC",171.278040531993
"3.33",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043757932302, 32.2112130337037),"2021-07-17 14:39:12 UTC",169.598450961927
"3.34",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043724130995, 32.2112222667241),"2021-03-11 09:32:28 UTC",166.090440699881
"3.35",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043709021708, 32.2112248796161),"2021-06-23 17:34:16 UTC",164.73688756897
"3.36",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043707434695, 32.2112251540626),"2021-06-23 17:34:16 UTC",164.595471448033
"3.37",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044160366152, 32.2110028373619),"2021-02-27 17:44:12 UTC",226.10627515857
"3.38",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04415786216, 32.2110043658336),"2020-12-22 14:57:23 UTC",225.721373523264
"3.39",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044170561578, 32.2109966139302),"2021-06-30 15:13:17 UTC",227.673951494554
"3.40",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044262381423, 32.2109405657304),"2021-08-02 14:07:15 UTC",241.825126448523
"3.41",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044258328634, 32.210943039616),"2021-08-10 13:23:21 UTC",241.199350702066
"3.42",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044242015764, 32.2109529972437),"2021-07-27 15:12:07 UTC",238.681579619807
"3.43",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044272451362, 32.2109344188815),"2021-04-16 11:12:10 UTC",243.380422928974
"3.44",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044282637451, 32.2109282011309),"2021-06-03 09:20:13 UTC",244.954280842394
"3.45",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044290515209, 32.2109233924213),"2021-08-07 17:24:12 UTC",246.171898732975
"3.46",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044294812621, 32.210920769212),"2021-09-23 15:11:13 UTC",246.836276732898
"3.47",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044319885953, 32.2109074132083),"2021-06-07 03:28:19 UTC",250.49043246617
"3.48",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044359498993, 32.2108886118493),"2021-01-26 13:51:21 UTC",256.010955323106
"3.49",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044340621617, 32.210897571536),"2021-04-23 19:21:19 UTC",253.37824739786
"3.50",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044339301731, 32.2108981979873),"2021-04-23 19:21:19 UTC",253.194301578693
"3.51",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04433809123, 32.2108987725222),"2021-04-23 19:21:19 UTC",253.025615199484
"3.52",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044425889401, 32.2108571012229),"2021-02-18 22:16:10 UTC",265.29640279546
"3.53",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044431943708, 32.2108542276872),"2021-02-18 22:17:10 UTC",266.145113149988
"3.54",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044443781056, 32.2108486093651),"2021-09-05 14:03:10 UTC",267.805405647274
"3.55",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044455320805, 32.2108431322897),"2021-07-06 09:23:19 UTC",269.42508453673
"3.56",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044409361851, 32.2108649456361),"2021-04-14 10:29:14 UTC",262.981135942311
"3.57",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04440507312, 32.210866981181),"2021-04-18 02:59:12 UTC",262.380739081509
"3.58",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044369902992, 32.2108836738425),"2021-06-13 09:15:12 UTC",257.463398891658
"3.59",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044385759736, 32.2108761478193),"2021-03-15 10:16:10 UTC",259.679021658766
"3.60",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044458123122, 32.2108418022341),"2021-07-06 09:23:19 UTC",269.818573706577
"3.61",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044493192815, 32.2108251572025),"2021-09-02 14:19:09 UTC",274.748242821566
"3.62",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044498640715, 32.2108225714791),"2021-08-19 13:20:17 UTC",275.514909381444
"3.63",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044485537054, 32.2108287908366),"2021-08-02 21:23:11 UTC",273.671259275324
"3.64",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044489165822, 32.2108270685238),"2021-09-02 14:19:09 UTC",274.18168379951
"3.65",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044487621348, 32.2108278015734),"2021-08-02 21:23:11 UTC",273.964424719816
"3.66",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044484148489, 32.2108294498875),"2021-08-02 21:23:11 UTC",273.475970232914
"3.67",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044514898625, 32.2108148550255),"2021-01-23 18:10:15 UTC",277.804182622147
"3.68",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044542606321, 32.2108017041791),"2021-06-17 16:50:09 UTC",281.71023181531
"3.69",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045286099384, 32.2103948171709),"2021-09-22 04:52:25 UTC",393.574060434805
"3.70",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045283638312, 32.2103974627229),"2021-09-22 04:51:25 UTC",393.067262132489
"3.71",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04527206539, 32.2104099031406),"2021-03-25 19:15:12 UTC",390.684313016051
"3.72",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045224584019, 32.2104555189549),"2021-01-09 03:02:24 UTC",381.469231173295
"3.73",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045209868609, 32.2104647447942),"2021-09-24 19:04:11 UTC",379.119244703394
"3.74",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045203068667, 32.2104690080229),"2021-03-13 07:44:14 UTC",378.033382204231
"3.75",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045206876708, 32.2104666205688),"2021-03-13 07:44:14 UTC",378.641472378055
"3.76",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045175260231, 32.2104864425332),"2021-05-18 12:03:12 UTC",373.593129017685
"3.77",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045186309712, 32.2104795150578),"2021-02-03 07:11:11 UTC",375.357355258352
"3.78",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045190522523, 32.2104768738344),"2021-02-03 07:11:11 UTC",376.030024456791
"3.79",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045152256225, 32.2105002415081),"2021-07-04 10:46:13 UTC",369.984906215945
"3.80",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045139564632, 32.210506864034),"2021-09-22 03:38:25 UTC",368.096914214142
"3.81",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044964321452, 32.210577718563),"2021-01-01 08:05:13 UTC",344.242081396912
"3.82",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044998200145, 32.2105657830831),"2021-03-09 04:56:21 UTC",348.654673261569
"3.83",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044945586936, 32.2105851057673),"2020-12-21 09:00:09 UTC",341.722213738228
"3.84",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044944672395, 32.2105854663795),"2020-12-21 09:00:09 UTC",341.599262720697
"3.85",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044940844531, 32.2105869757434),"2021-03-09 02:01:18 UTC",341.084703432452
"3.86",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044937190447, 32.2105884165841),"2021-05-29 14:47:22 UTC",340.593594355133
"3.87",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04493525609, 32.2105891793198),"2021-05-29 14:47:22 UTC",340.333652312836
"3.88",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04493061292, 32.2105910101666),"2021-03-22 17:35:08 UTC",339.709796823936
"3.89",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045048251698, 32.2105487768492),"2021-03-09 09:23:25 UTC",355.123708422336
"3.90",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045026467656, 32.2105561785111),"2021-02-03 17:21:12 UTC",352.305835161919
"3.91",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045034400264, 32.2105534832138),"2021-03-16 17:41:08 UTC",353.331544830092
"3.92",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045098565945, 32.2105282573039),"2021-01-22 17:54:21 UTC",362.000661835204
"3.93",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045114582041, 32.2105199000473),"2021-08-22 07:57:10 UTC",364.381661683708
"3.94",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045121897432, 32.2105160828486),"2021-09-22 03:31:25 UTC",365.469401926203
"3.95",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045129510777, 32.2105121101759),"2021-09-22 03:34:25 UTC",366.601585257142
"3.96",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044896218437, 32.2106045722339),"2021-02-26 17:15:17 UTC",335.093083925453
"3.97",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044876885974, 32.2106121512803),"2021-08-01 12:25:59 UTC",332.50640922253
"3.98",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044910502435, 32.210598939921),"2021-06-25 00:35:10 UTC",337.009423469
"3.99",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044908618486, 32.2105996827799),"2021-06-25 00:35:10 UTC",336.7565928579
"3.100",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044905494943, 32.210600914422),"2020-12-16 08:27:11 UTC",336.33745925357
"3.101",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044913346023, 32.2105978186675),"2021-06-25 00:35:10 UTC",337.391085775529
"3.102",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044922959566, 32.2105940279568),"2021-03-22 17:35:08 UTC",338.681807416084
"3.103",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044845092284, 32.2106240525249),"2021-10-01 11:21:14 UTC",328.318931884376
"3.104",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044831392622, 32.2106291806782),"2020-12-28 02:41:11 UTC",326.517068487259
"3.105",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04482814342, 32.2106303969418),"2021-10-07 03:41:14 UTC",326.089937874366
"3.106",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044814458973, 32.2106355193974),"2021-08-18 09:11:09 UTC",324.29197549127
"3.107",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044810031124, 32.2106371768595),"2021-08-18 09:11:09 UTC",323.710545939685
"3.108",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04480142718, 32.210640397545),"2021-08-01 22:47:09 UTC",322.581216535793
"3.109",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044803396518, 32.2106396603695),"2021-08-01 22:47:09 UTC",322.839651072054
"3.110",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044770970622, 32.2106561115255),"2021-06-17 11:32:12 UTC",318.118885147471
"3.111",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044751030387, 32.2106719963833),"2021-10-08 11:38:14 UTC",314.589588373677
"3.112",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044749318547, 32.2106733600755),"2021-10-08 11:38:14 UTC",314.286607028847
"3.113",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04476685878, 32.2106593871154),"2021-06-17 11:32:12 UTC",317.391108335646
"3.114",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044644334152, 32.2107489284565),"2021-05-05 03:53:21 UTC",296.588343638894
"3.115",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044644885971, 32.2107486211595),"2021-05-05 03:53:21 UTC",296.671497931638
"3.116",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044649192107, 32.2107462231561),"2021-01-16 13:08:09 UTC",297.320436769183
"3.117",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044677038303, 32.2107307161445),"2021-07-10 08:46:08 UTC",301.518630899509
"3.118",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044682149881, 32.210726868142),"2021-08-16 17:19:14 UTC",302.3988192765
"3.119",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044687682309, 32.2107224608896),"2021-01-03 23:04:11 UTC",303.377933182587
"3.120",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.0447015227, 32.2107114353292),"2021-08-25 10:55:07 UTC",305.827398528175
"3.121",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044706043634, 32.2107078338534),"2021-08-25 10:55:07 UTC",306.627520312214
"3.122",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044728530836, 32.210689920043),"2021-09-18 03:27:11 UTC",310.607407189909
"3.123",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044731256481, 32.2106877487317),"2021-09-18 03:27:11 UTC",311.089811739511
"3.124",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044733887853, 32.2106856525208),"2021-09-18 03:26:11 UTC",311.555532573808
"3.125",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044736297459, 32.2106837329736),"2021-07-06 04:18:18 UTC",311.982004807104
"3.126",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044628642093, 32.2107576670571),"2021-06-27 00:58:10 UTC",294.224196723167
"3.127",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044615789578, 32.2107648243677),"2021-07-10 14:33:08 UTC",292.288598139027
"3.128",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044571605855, 32.2107879401796),"2021-06-13 10:53:11 UTC",285.80429593014
"3.129",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044596025664, 32.210775830495),"2021-03-18 13:05:55 UTC",289.313480892979
"3.130",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044587587154, 32.2107803549983),"2021-03-23 19:54:12 UTC",288.062973246983
"3.131",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044598497077, 32.2107744542152),"2021-03-18 13:05:55 UTC",289.685419106617
"3.132",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045351016736, 32.2103477255217),"2021-02-02 15:42:11 UTC",404.598025117149
