"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"4.55",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044894163065, 32.2083254166494),"2024-01-22 04:03:20 UTC",628.927918811832
"4.56",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044894222615, 32.2083237862623),"2024-01-22 04:03:20 UTC",629.160324857375
"4.57",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044894761833, 32.2083090233489),"2023-10-06 18:48:10 UTC",631.265269662704
"4.58",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044891997739, 32.208384699708),"2023-09-27 13:20:24 UTC",620.485559446445
"4.59",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044892165383, 32.2083801099088),"2023-04-09 19:44:20 UTC",621.138601922937
"4.60",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044892099857, 32.2083819038874),"2023-09-27 13:20:24 UTC",620.883340619279
"4.61",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044891282941, 32.208404269686),"2023-12-12 15:41:12 UTC",617.702230090463
"4.62",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044890296456, 32.208431277978),"2023-09-23 18:57:24 UTC",613.863984548216
"4.63",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.04489040212, 32.2084283850725),"2023-09-15 13:13:11 UTC",614.27493804801
"4.64",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044890411016, 32.2084281415251),"2023-09-15 13:13:11 UTC",614.309537172253
"4.65",14043,"S AVENIDA DEL CARDENAL ROJO","Minor local road","0",946.942567222709,"id",2.040521108e-06,c(-111.044889577562, 32.2084509600941),"2023-09-24 13:13:24 UTC",611.069108989017
