"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"136.76","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027129611152, 32.2010528362914),"2023-06-25 22:07:15 UTC",2015.70108080077
"136.77","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.026716815941, 32.2009179719067),"2023-05-21 02:15:24 UTC",1966.72511821111
"136.78","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.026700987188, 32.2009110294734),"2023-02-01 01:11:12 UTC",1964.90524706307
"136.79","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.02669444263, 32.2009081590532),"2023-11-23 00:38:09 UTC",1964.1530994027
"136.80","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.026781064308, 32.2009420377662),"2024-01-20 08:30:12 UTC",1974.23467615737
"136.81","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.026772875526, 32.200938988148),"2024-01-20 08:31:12 UTC",1973.27632624191
"136.82","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.026808356517, 32.2009522017661),"2023-08-05 00:48:10 UTC",1977.430266042
"136.83","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.026851823455, 32.2009683894439),"2023-01-25 04:48:10 UTC",1982.52454877955
"136.84","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.026846610325, 32.2009664480047),"2023-01-25 04:48:10 UTC",1981.91326334614
"136.85","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.026833435003, 32.2009615413374),"2023-02-02 06:53:25 UTC",1980.36871877974
"136.86","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027016114164, 32.2010311299572),"2023-12-20 12:24:23 UTC",2001.79168527462
"136.87","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027016926989, 32.2010314421675),"2023-12-20 12:24:23 UTC",2001.88717483177
"136.88","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.026969786152, 32.2010133351095),"2023-12-20 19:24:12 UTC",1996.3525966787
"136.89","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027355490348, 32.2010857213944),"2023-11-04 07:31:20 UTC",2043.68623063237
"136.90","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027404492255, 32.201089956121),"2023-06-02 21:52:18 UTC",2049.83489821951
"136.91","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027408815833, 32.2010899438859),"2023-06-04 16:49:14 UTC",2050.38699453564
"136.92","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027441772103, 32.2010894592384),"2023-03-25 12:45:08 UTC",2054.60508301971
"136.93","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027448043601, 32.2010893670101),"2023-03-25 12:45:08 UTC",2055.40779579154
"136.94","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027457794903, 32.2010892236076),"2023-06-09 07:49:12 UTC",2056.65591509555
"136.95","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027459468927, 32.2010891989893),"2023-06-09 07:49:12 UTC",2056.87018368954
"136.96","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027479319188, 32.2010889313153),"2023-06-13 07:45:16 UTC",2059.41038005117
"136.97","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027492989981, 32.2010887827233),"2024-01-16 01:29:20 UTC",2061.15896441766
"136.98","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027561282045, 32.2010880404139),"2023-07-18 18:24:12 UTC",2069.89446503526
"136.99","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027563411576, 32.2010880172661),"2023-07-18 18:24:12 UTC",2070.16687475022
"136.100","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.02756898457, 32.2010877343639),"2023-07-18 18:24:12 UTC",2070.88521104011
"136.101","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027583778042, 32.2010867481381),"2023-06-15 06:02:22 UTC",2072.79779027022
"136.102","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027586057901, 32.2010865961483),"2023-06-15 06:02:22 UTC",2073.09254363616
"136.103","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.02753806955, 32.2010882927292),"2023-02-27 13:42:17 UTC",2066.92517298044
"136.104","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027684130904, 32.2010800579402),"2023-06-02 08:12:15 UTC",2085.77225937204
"136.105","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027679726247, 32.201080351586),"2023-07-31 18:39:12 UTC",2085.20277656798
"136.106","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.02767775363, 32.2010804830946),"2023-11-25 08:11:36 UTC",2084.94773507573
"136.107","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027601311484, 32.2010855792465),"2023-06-17 20:06:17 UTC",2075.06462298009
"136.108","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027693505851, 32.2010791854237),"2023-07-31 18:38:12 UTC",2086.99038708841
"136.109","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027714401915, 32.2010771842763),"2024-01-17 06:23:23 UTC",2089.70688263358
"136.110","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.02771521112, 32.2010771067813),"2024-01-17 06:23:23 UTC",2089.81207972632
"136.111","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027723744695, 32.2010762895477),"2023-12-19 00:02:09 UTC",2090.92144992165
"136.112","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027722619056, 32.2010763973467),"2023-12-19 00:02:09 UTC",2090.77511599017
"136.113","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027743164015, 32.2010744298186),"2023-08-03 20:04:19 UTC",2093.44597856959
"136.114","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027742691619, 32.2010744750585),"2023-08-03 20:04:19 UTC",2093.3845665989
"136.115","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027738850949, 32.2010748428681),"2023-08-03 20:04:19 UTC",2092.88527552951
"136.116","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.02774592998, 32.2010741649304),"2023-08-03 20:04:19 UTC",2093.80555689459
"136.117","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027747381884, 32.2010740258857),"2023-07-07 05:17:10 UTC",2093.99430612197
"136.118","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027750225594, 32.201073753552),"2023-07-07 05:17:10 UTC",2094.36399166128
"136.119","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027752786604, 32.2010735082915),"2023-07-07 05:16:10 UTC",2094.69692597738
"136.120","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027753707208, 32.2010734201279),"2023-07-07 05:16:10 UTC",2094.81660570941
"136.121","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027759537341, 32.2010728617927),"2023-07-04 17:40:13 UTC",2095.57453051952
"136.122","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027761101044, 32.2010727120413),"2023-07-04 17:40:13 UTC",2095.77781401613
"136.123","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027767349383, 32.2010721136554),"2023-07-04 17:41:13 UTC",2096.59010700597
"136.124","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027777000288, 32.2010711894146),"2023-09-07 07:17:22 UTC",2097.84473980704
"136.125","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.02777598025, 32.2010712871009),"2023-09-07 07:17:22 UTC",2097.71213311805
"136.126","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027779013344, 32.2010709966296),"2023-09-07 06:09:24 UTC",2098.10644039414
"136.127","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027782828418, 32.2010706312702),"2023-03-24 22:43:21 UTC",2098.60240660767
"136.128","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.02778428845, 32.2010704914467),"2023-06-13 05:46:16 UTC",2098.7922133633
"136.129","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027802187271, 32.2010687773226),"2023-06-21 21:43:14 UTC",2101.11909480631
"136.130","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027799444129, 32.2010690400264),"2023-06-21 21:43:14 UTC",2100.7624807463
"136.131","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027792115999, 32.2010697418228),"2023-07-04 17:20:14 UTC",2099.80980922168
"136.132","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027791946517, 32.2010697580537),"2023-07-04 17:20:14 UTC",2099.7877762089
"136.133","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027786966066, 32.2010702350185),"2023-06-13 05:46:16 UTC",2099.14030825571
"136.134","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027784815995, 32.2010704409252),"2023-06-13 05:46:16 UTC",2098.86079511377
"136.135","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027814535122, 32.201067594799),"2023-08-01 16:30:10 UTC",2102.72434273157
"136.136","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027815886077, 32.2010674654213),"2023-08-01 16:30:10 UTC",2102.8999700716
"136.137","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027820825063, 32.2010669924263),"2023-08-01 16:30:10 UTC",2103.54205002889
"136.138","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027826814972, 32.2010664187865),"2023-06-13 20:15:10 UTC",2104.3207530907
"136.139","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027830666702, 32.2010660499151),"2023-06-13 20:15:10 UTC",2104.82148794315
"136.140","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027840287365, 32.2010651285656),"2023-07-06 01:39:22 UTC",2106.07219994758
"136.141","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027844310443, 32.2010647432842),"2023-07-06 01:39:22 UTC",2106.59521139229
"136.142","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027853632601, 32.2010638505209),"2023-06-19 22:45:15 UTC",2107.80711910869
"136.143","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027855628518, 32.201063659376),"2023-07-03 19:54:16 UTC",2108.06659443687
"136.144","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027856644784, 32.2010635620503),"2023-07-03 19:54:16 UTC",2108.19871203249
"136.145","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027857396582, 32.2010634900522),"2023-06-04 02:07:17 UTC",2108.29644808931
"136.146","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027859232753, 32.2010633142058),"2023-06-28 20:57:18 UTC",2108.5351559781
"136.147","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027859476, 32.2010632909105),"2023-06-04 03:50:16 UTC",2108.5667788579
"136.148","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027862382908, 32.2010630125218),"2023-06-04 03:50:16 UTC",2108.94468601194
"136.149","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027862273019, 32.2010630230456),"2023-06-04 03:50:16 UTC",2108.93040014982
"136.150","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027870595847, 32.2010622259848),"2023-06-16 22:12:23 UTC",2110.01239469654
"136.151","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027869692014, 32.2010623125431),"2023-06-16 22:12:23 UTC",2109.89489339156
"136.152","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027868382175, 32.2010624379839),"2023-06-26 19:53:13 UTC",2109.72460998411
"136.153","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027866705856, 32.2010625985216),"2023-06-04 03:51:16 UTC",2109.50668315129
"136.154","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027872136681, 32.2010620784221),"2023-06-16 22:12:23 UTC",2110.21270820664
"136.155","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027874154399, 32.2010618851891),"2023-06-16 22:12:23 UTC",2110.4750182711
"136.156","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027877262424, 32.2010615875395),"2023-06-23 19:56:11 UTC",2110.87907210126
"136.157","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027884854957, 32.2010608604166),"2023-03-31 07:22:21 UTC",2111.86612786517
"136.158","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027884658176, 32.2010608792621),"2023-03-31 07:22:21 UTC",2111.84054552294
"136.159","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027888555781, 32.2010605059955),"2023-06-02 05:52:21 UTC",2112.34724813764
"136.160","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027898669667, 32.2010595374064),"2023-06-06 10:40:20 UTC",2113.66209082099
"136.161","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027897548387, 32.2010596447894),"2023-06-06 10:40:20 UTC",2113.51632015752
"136.162","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027905807087, 32.2010588538677),"2023-09-26 07:32:22 UTC",2114.58998288924
"136.163","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027913416848, 32.2010581250933),"2023-06-28 17:38:13 UTC",2115.5792820889
"136.164","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027928839686, 32.2010566480717),"2023-06-13 21:30:14 UTC",2117.58431552196
"136.165","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027928598985, 32.2010566711233),"2023-06-13 21:30:14 UTC",2117.55302332224
"136.166","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027935933205, 32.2010559687356),"2023-06-01 22:46:20 UTC",2118.50650406576
"136.167","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027946332819, 32.2010549727788),"2023-09-26 06:09:21 UTC",2119.85850088348
"136.168","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027947309816, 32.2010548792131),"2023-09-26 06:09:21 UTC",2119.98551507136
"136.169","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.02794841921, 32.2010547729679),"2023-09-26 06:09:21 UTC",2120.12974136444
"136.170","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.02795985028, 32.2010536782288),"2023-06-29 08:08:11 UTC",2121.6158347934
"136.171","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027962097656, 32.2010534630003),"2023-06-29 08:40:09 UTC",2121.90800455652
"136.172","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027960822663, 32.2010535851049),"2023-06-29 08:08:11 UTC",2121.74224923693
"136.173","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027963321997, 32.2010533457466),"2023-06-29 08:40:09 UTC",2122.06717495697
"136.174","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027970527185, 32.2010526557141),"2023-11-04 06:22:22 UTC",2123.00388513733
"136.175","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028085853565, 32.2010416109837),"2023-06-11 20:02:15 UTC",2137.99700750256
"136.176","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028077653461, 32.2010423963057),"2023-08-23 13:47:08 UTC",2136.93093730592
"136.177","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028089054768, 32.2010413044051),"2023-06-11 20:02:15 UTC",2138.41318630079
"136.178","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028090458708, 32.20104116995),"2023-06-11 20:02:15 UTC",2138.59570840414
"136.179","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028128077135, 32.2010375672338),"2023-07-19 05:21:04 UTC",2143.48638115691
"136.180","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028061213935, 32.2010439707136),"2023-11-23 01:54:11 UTC",2134.79368871562
"136.181","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028048901117, 32.2010451499067),"2023-07-08 08:27:09 UTC",2133.19294275381
"136.182","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028050584999, 32.2010449886422),"2023-07-08 08:27:09 UTC",2133.41185808845
"136.183","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028049736971, 32.2010450698573),"2023-07-08 08:27:09 UTC",2133.30160913788
"136.184","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028043319057, 32.2010456844976),"2023-06-04 13:19:22 UTC",2132.46723975145
"136.185","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028029498353, 32.2010470080981),"2023-07-18 22:13:14 UTC",2130.6704632249
"136.186","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028034175653, 32.2010465601561),"2023-07-18 22:13:14 UTC",2131.27854062975
"136.187","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028018014658, 32.2010481078836),"2023-06-25 00:23:17 UTC",2129.17751463006
"136.188","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028007702837, 32.2010490954385),"2023-08-03 22:30:23 UTC",2127.83691869172
"136.189","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.028015025288, 32.2010483941732),"2023-06-25 00:23:17 UTC",2128.78887923441
"136.190","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027994296739, 32.2010503793286),"2023-11-08 06:07:09 UTC",2126.09405158006
"136.191","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027983311114, 32.2010514314111),"2023-08-01 06:36:14 UTC",2124.66586158143
"136.192","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027974049383, 32.2010523183972),"2023-11-04 06:22:22 UTC",2123.46178866247
"136.193","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.027974673096, 32.2010522586648),"2023-11-04 06:22:22 UTC",2123.54287461663
"136.194","1103691793641","W San Juan Ter","M","S1400","04","019","id",2.040521108e-06,c(-111.021328638471, 32.1995291162913),"2023-11-15 01:30:20 UTC",1361.7859737727
"137","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029997026428, 32.1994651505283),"2023-08-05 10:08:10 UTC",2428.20306584516
"137.1","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029999584849, 32.199469500942),"2023-08-05 10:08:10 UTC",2428.36649878744
"137.2","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029989876501, 32.1994529925802),"2023-07-20 21:55:26 UTC",2427.74746287024
"137.3","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029945790804, 32.199378238679),"2023-10-26 10:49:11 UTC",2424.96747917389
"137.4","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.029949982432, 32.1993853431352),"2023-10-26 10:49:11 UTC",2425.2291788066
"137.5","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030026693341, 32.19951559699),"2023-04-18 09:44:18 UTC",2430.11136320523
"137.6","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030032274841, 32.1995250879249),"2023-04-18 09:44:18 UTC",2430.47360547631
"137.7","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030056886162, 32.1995669376559),"2023-08-04 23:40:15 UTC",2432.08302523695
"137.8","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030043785061, 32.1995446602075),"2023-01-28 07:52:24 UTC",2431.22383780229
"137.9","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030066891483, 32.1995839509519),"2023-11-26 23:37:11 UTC",2432.7429566508
"137.10","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030071805984, 32.1995923076891),"2023-11-26 23:37:11 UTC",2433.06830212041
"137.11","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030086940473, 32.1996180427322),"2023-06-17 23:29:24 UTC",2434.07516160629
"137.12","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030091560592, 32.1996258988871),"2023-06-17 23:29:24 UTC",2434.38401115079
"137.13","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030100700684, 32.1996414409049),"2023-07-23 03:46:15 UTC",2434.99706003921
"137.14","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030111257165, 32.1996593913737),"2023-10-10 04:55:16 UTC",2435.708487109
"137.15","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03011580866, 32.1996671308335),"2023-07-23 06:18:15 UTC",2436.01633977634
"137.16","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03011840395, 32.1996715439177),"2023-07-23 06:18:15 UTC",2436.19218008007
"137.17","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030121797044, 32.1996773136057),"2023-04-09 06:04:15 UTC",2436.42240417039
"137.18","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030219327818, 32.1998431565987),"2023-07-10 08:20:08 UTC",2443.1991327934
"137.19","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030225605865, 32.1998536993666),"2023-04-01 20:48:21 UTC",2443.65015249267
"137.20","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030226107304, 32.1998545375946),"2024-01-13 23:11:21 UTC",2443.68635420616
"137.21","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030222797242, 32.1998490043487),"2023-04-01 20:48:21 UTC",2443.44752714772
"137.22","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030231121194, 32.199862919031),"2023-10-15 09:18:16 UTC",2444.04876588014
"137.23","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030191297748, 32.1997954938595),"2023-08-15 03:15:18 UTC",2441.22007933139
"137.24","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030176853207, 32.1997709321279),"2023-08-15 03:14:18 UTC",2440.21011356143
"137.25","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030159125203, 32.199740787124),"2023-06-13 09:32:26 UTC",2438.97977377229
"137.26","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030250341654, 32.1998950487739),"2023-08-05 05:10:10 UTC",2445.44530330809
"137.27","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030273953817, 32.1999345198388),"2023-05-20 09:46:17 UTC",2447.17666258844
"137.28","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030271648059, 32.1999306654405),"2023-05-20 09:46:17 UTC",2447.00683018817
"137.29","1103691796805","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.030286453815, 32.1999554153358),"2023-10-15 16:49:21 UTC",2448.10023072746
"138","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.024411290454, 32.2150041349326),"2023-08-11 02:34:25 UTC",1701.02130814063
"138.1","1101299304060","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.024282884665, 32.2149965817092),"2023-08-11 03:55:24 UTC",1709.72444091103
"139","1101299483793","Star Shadow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.022203076787, 32.204741836556),"2023-05-08 06:00:12 UTC",1364.39337361511
"139.1","1101299483793","Star Shadow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02221992474, 32.2047689483479),"2023-04-09 23:34:01 UTC",1367.16341060583
"139.2","1101299483793","Star Shadow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02225004229, 32.2048174135817),"2023-09-22 00:23:10 UTC",1372.140721777
"139.3","1101299483793","Star Shadow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.022238342547, 32.2047985863334),"2023-12-25 18:28:23 UTC",1370.20331064026
"139.4","1101299483793","Star Shadow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.022238329831, 32.2047985658706),"2023-12-25 18:28:23 UTC",1370.20120760825
"139.5","1101299483793","Star Shadow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.022287103854, 32.2048770530584),"2023-05-09 22:27:20 UTC",1378.31017131897
"139.6","1101299483793","Star Shadow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.022261055054, 32.2048351353324),"2023-04-09 23:19:00 UTC",1373.96885272297
"139.7","1101299483793","Star Shadow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02232509306, 32.2049381852046),"2023-02-01 05:12:11 UTC",1384.68441197995
"139.8","1101299483793","Star Shadow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.022349123568, 32.2049768549976),"2023-09-13 02:07:24 UTC",1388.742526475
"139.9","1101299483793","Star Shadow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.022343084125, 32.2049671363544),"2023-09-13 02:07:24 UTC",1387.72074118041
"139.10","1101299483793","Star Shadow Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.022359896417, 32.2049941906081),"2023-05-08 06:42:12 UTC",1390.56826127696
