"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"161.41","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042768627289, 32.2159517807532),"2022-09-16 03:48:07 UTC",539.590609918892
"161.42","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042784788494, 32.2159166878567),"2023-01-26 12:52:10 UTC",534.081079956142
"161.43","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042790407062, 32.2159044875343),"2022-12-17 00:45:08 UTC",532.166743393141
"161.44","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042796443488, 32.2158913798576),"2023-04-08 19:06:08 UTC",530.110675855765
"161.45","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042814361315, 32.2158500715023),"2023-01-15 12:46:06 UTC",523.647944710561
"161.46","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042808291142, 32.2158641432696),"2022-03-17 16:43:05 UTC",525.848449416067
"161.47","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042808617107, 32.2158633876243),"2022-03-17 16:43:05 UTC",525.730266613583
"161.48","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043056, 32.2158340907496),"2022-03-19 16:49:08 UTC",519.420278254852
"161.49","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043056, 32.2158173476219),"2022-09-16 04:05:07 UTC",516.875227955698
"161.50","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043056, 32.2158041420377),"2022-12-26 11:40:08 UTC",514.867910948511
"161.51","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043056, 32.215793013023),"2022-03-17 16:53:05 UTC",513.176247832289
"161.52","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043052882823, 32.2157717906856),"2023-01-15 12:59:06 UTC",509.961962109567
"161.53","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043052128909, 32.2157678703343),"2023-01-15 12:59:06 UTC",509.368923863816
"161.54","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042907868259, 32.2156420969455),"2023-01-15 16:48:06 UTC",491.175315347721
"161.55","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042906968484, 32.2156445296684),"2022-10-22 13:44:09 UTC",491.552352446844
"161.56","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042905786767, 32.2156477246825),"2022-10-22 13:44:09 UTC",492.047559117354
"161.57","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043013392329, 32.2156463813773),"2023-04-20 15:05:07 UTC",491.081247770032
"161.58","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043021713501, 32.2156665899353),"2023-05-07 17:23:10 UTC",494.109405113923
"161.59","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.04303076057, 32.2156910436887),"2022-08-25 07:48:09 UTC",497.78221870643
"161.60","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043031863827, 32.2156942982993),"2022-08-25 07:48:09 UTC",498.271760833904
"161.61","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043015210508, 32.2156507969566),"2023-04-20 15:05:07 UTC",491.742653203032
"161.62","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.04299733876, 32.2156203250109),"2023-03-23 14:16:13 UTC",487.21183700397
"161.63","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.04299625809, 32.2156195245149),"2023-03-23 14:16:13 UTC",487.096581002271
"161.64","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.04293748395, 32.2155063553338),"2022-04-02 07:29:34 UTC",470.326161641848
"161.65","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042934952752, 32.2154909371017),"2023-03-28 22:42:15 UTC",468.007258981495
"161.66","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042935988586, 32.2154971112665),"2023-03-28 22:42:15 UTC",468.935611800342
"161.67","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042940032215, 32.2155707145467),"2022-09-24 15:43:10 UTC",480.073393506405
"161.68","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.04292175729, 32.2156065875446),"2022-10-09 21:40:06 UTC",485.667385399573
"161.69","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042961310874, 32.215593637689),"2022-10-09 21:38:06 UTC",483.392851540964
"161.70","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042965532536, 32.2155967648475),"2022-10-09 21:38:06 UTC",483.837831047188
"161.71","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042912613627, 32.2156292668703),"2023-01-15 16:48:06 UTC",489.187116127734
"161.72","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042856558523, 32.2153865749343),"2022-10-17 13:44:18 UTC",452.959450760857
"161.73","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042829659121, 32.21535076509),"2023-05-07 21:08:10 UTC",447.862010122254
"161.74","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042829016615, 32.2153499097523),"2023-05-07 21:08:10 UTC",447.740685386644
"161.75","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042904930864, 32.2154509705546),"2023-02-07 10:26:07 UTC",462.211801749263
"161.76","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042906640285, 32.215453246217),"2022-11-05 19:28:09 UTC",462.540721697265
"161.77","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042908959757, 32.2154563340079),"2022-11-05 19:28:09 UTC",462.987233736717
"161.78","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042712088723, 32.2152461193216),"2022-11-06 14:35:18 UTC",433.830042239523
"161.79","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042784287441, 32.2152903639386),"2022-10-09 16:50:09 UTC",439.345348630508
"161.80","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042776224652, 32.2152796303229),"2022-10-09 16:50:09 UTC",437.842940067983
"161.81","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042736531964, 32.2152585060915),"2022-10-25 14:35:07 UTC",435.280092155415
"161.82","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042728603887, 32.2152544884882),"2022-10-25 14:35:07 UTC",434.806893242378
"161.83","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042675030464, 32.2152273397945),"2023-05-29 07:44:08 UTC",431.682135379411
"161.84","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.04264953962, 32.215214422124),"2023-04-22 13:26:08 UTC",430.240425702611
"161.85","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042497621176, 32.2151458010635),"2023-05-20 08:56:08 UTC",423.514475527409
"161.86","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042469893006, 32.2151335422936),"2022-09-24 16:21:10 UTC",422.441186970764
"161.87","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042469960137, 32.2151335719724),"2022-09-24 16:21:10 UTC",422.443742061514
"161.88","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042459143833, 32.2151287900247),"2022-09-24 16:22:10 UTC",422.03478302918
"161.89","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042400717309, 32.2151029593124),"2022-10-29 20:01:08 UTC",419.921108245436
"161.90","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042402358382, 32.2151036848408),"2022-10-29 20:01:08 UTC",419.978266309843
"161.91","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042356368486, 32.2150833524072),"2022-10-05 13:44:07 UTC",418.425246397105
"161.92","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042323103557, 32.215069795746),"2022-03-15 13:54:09 UTC",417.534180793123
"161.93","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042411386501, 32.2151076762286),"2022-08-16 08:36:18 UTC",420.295007000516
"161.94","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042419613667, 32.2151113135088),"2022-08-16 08:36:18 UTC",420.587022772774
"161.95","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042510200437, 32.2151513624179),"2022-08-01 11:05:13 UTC",424.013186583246
"161.96","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.04251201741, 32.2151521657106),"2022-08-01 11:05:13 UTC",424.085827701575
"161.97","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042532226187, 32.2151611001084),"2022-10-29 18:18:07 UTC",424.90404237984
"161.98","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.042532037566, 32.2151610167181),"2022-10-29 18:18:07 UTC",424.896318407191
"161.99","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.041947228139, 32.2147751363006),"2023-04-02 15:26:08 UTC",391.412637213275
"161.100","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.041939856745, 32.2147621697428),"2022-07-30 18:14:07 UTC",389.996015824906
"161.101","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.041914277316, 32.2147182437194),"2023-03-30 09:35:06 UTC",385.283872317696
"161.102","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.041915341675, 32.2147199466917),"2023-03-30 09:35:06 UTC",385.460998930338
"161.103","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.041929087305, 32.2147432258852),"2022-05-15 17:18:14 UTC",387.939288244148
"161.104","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.041884507668, 32.2146706123082),"2022-03-15 10:51:10 UTC",380.387895794662
"161.105","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.041872132268, 32.2146508116623),"2022-07-30 21:28:08 UTC",378.386288050167
"161.106","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.041869480959, 32.2146465695653),"2022-07-30 21:28:08 UTC",377.960085027379
"161.107","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.041865124415, 32.2146395990894),"2022-09-02 13:45:07 UTC",377.261788015166
"161.108","1103678587925","W Eagles View Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043061, 32.2159328617842),"2022-04-05 05:03:11 UTC",534.417100205445
"162","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034044163394, 32.2202577903249),"2022-12-19 12:22:07 UTC",529.430514296934
"162.1","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034029571736, 32.2202833723897),"2022-11-26 03:22:10 UTC",533.309798298316
"162.2","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033963527223, 32.2203991612991),"2022-06-19 22:23:09 UTC",550.950837390933
"162.3","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033953244627, 32.2204171886633),"2022-07-03 22:55:15 UTC",553.709055493051
"162.4","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.03388676896, 32.2205337330842),"2022-04-22 11:39:05 UTC",571.611255808615
"162.5","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033804806522, 32.2206845789093),"2022-05-11 05:30:08 UTC",594.552442626167
"162.6","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033798225017, 32.2206977867187),"2022-07-30 03:59:08 UTC",596.512062306275
"162.7","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033844615038, 32.2206076367126),"2022-05-16 17:21:21 UTC",583.023433642963
"162.8","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033698858681, 32.2208971952474),"2022-06-30 17:36:09 UTC",626.276096592205
"162.9","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033735260444, 32.2208241442401),"2022-08-23 08:01:22 UTC",615.334915229822
"162.10","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.033744083102, 32.2208064389223),"2023-03-30 19:58:09 UTC",612.689459711843
"162.11","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034129997294, 32.2201540028943),"2022-05-16 17:10:23 UTC",511.017709275161
"162.12","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034194943703, 32.2200890565584),"2022-07-17 14:01:10 UTC",498.366820710045
"162.13","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034232958292, 32.2200510419548),"2022-06-17 05:26:05 UTC",490.969518722476
"162.14","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034212011193, 32.2200719890673),"2022-07-17 14:03:10 UTC",495.044926943684
"162.15","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034358098916, 32.2199424612282),"2023-02-15 22:29:09 UTC",468.145671557179
"162.16","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034371247491, 32.2199379880174),"2023-01-23 10:17:09 UTC",466.372764106714
"162.17","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034398780593, 32.2199286211127),"2023-05-10 09:59:10 UTC",462.661760333859
"162.18","1104472039266",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034482915575, 32.2198999979043),"2022-07-05 02:42:11 UTC",451.334490939494
"163","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029724895232, 32.2277728521628),"2023-03-06 23:41:16 UTC",440.909581681997
"163.1","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02968928276, 32.227812884576),"2023-05-25 15:48:05 UTC",447.850386594155
"163.2","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029408446236, 32.2286430874464),"2023-03-19 08:55:01 UTC",579.044081499053
"163.3","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029406914882, 32.2281907230357),"2023-03-19 09:14:00 UTC",512.450051432189
"163.4","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029364436537, 32.2283088080006),"2023-05-24 17:17:04 UTC",531.219853817861
"163.5","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029365196617, 32.228298312902),"2023-05-24 17:17:04 UTC",529.65489457141
"163.6","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029359550845, 32.2284137411133),"2023-03-01 17:30:09 UTC",546.786873628578
"163.7","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029561213577, 32.2279643361858),"2023-05-12 06:19:12 UTC",474.091377469773
"163.8","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029584347614, 32.2279340839394),"2023-03-24 21:28:11 UTC",468.905615739411
"163.9","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029631115774, 32.2278782706976),"2023-05-03 20:37:09 UTC",459.234206574899
"163.10","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030170113532, 32.2268964925419),"2023-03-06 23:09:16 UTC",299.727037464068
"163.11","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030181356952, 32.2268478980813),"2022-04-24 14:41:12 UTC",292.215819398585
"163.12","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030180272517, 32.2268525850511),"2022-04-24 14:41:12 UTC",292.940236667485
"163.13","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.029889323829, 32.2275861110685),"2023-03-07 00:47:16 UTC",408.897204429192
"163.14","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02988462148, 32.2275930790813),"2023-03-01 18:01:09 UTC",410.048293791106
"163.15","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030003882457, 32.2274072132064),"2023-03-01 18:09:09 UTC",379.615881140722
"163.16","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030027087119, 32.2273513601917),"2023-03-07 00:59:16 UTC",370.76767279568
"163.17","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030029592238, 32.2273453304328),"2023-03-07 00:59:16 UTC",369.812901636785
"163.18","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030036701788, 32.2273282179136),"2023-03-07 01:00:16 UTC",367.103756347741
"163.19","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030075173691, 32.2272356168411),"2022-11-24 08:57:11 UTC",352.457380147115
"163.20","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030073710328, 32.2272391391275),"2022-11-24 08:57:11 UTC",353.014046232527
"163.21","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030089662257, 32.2271970355896),"2022-12-15 08:42:07 UTC",346.389261737223
"163.22","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030090201448, 32.227195530873),"2022-12-15 08:42:07 UTC",346.153114733607
"163.23","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030090289752, 32.2271952844445),"2022-12-15 08:42:07 UTC",346.114441176907
"163.24","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030091892029, 32.2271908129745),"2022-05-07 08:30:07 UTC",345.412725100868
"163.25","1101299308138","N Shantel Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030117910155, 32.2271182042368),"2022-05-07 08:28:07 UTC",334.023489589145
"164","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.040058935121, 32.2150462229838),"2022-04-14 01:11:14 UTC",544.714616488307
"164.1","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.040033705689, 32.2150357107193),"2023-03-17 18:50:12 UTC",543.970373261808
"164.2","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039964480926, 32.2150080656239),"2022-03-31 09:21:04 UTC",541.901990437638
"164.3","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039919187349, 32.2149909156531),"2023-03-17 20:50:11 UTC",540.526907842246
"164.4","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039920062993, 32.2149912472073),"2023-03-17 20:50:11 UTC",540.552804397657
"164.5","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.040001001495, 32.2150220839593),"2023-03-05 20:25:15 UTC",543.040274909154
"164.6","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.040020168283, 32.21503007013),"2022-05-29 11:35:08 UTC",543.580619151539
"164.7","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.040031080536, 32.215034616905),"2023-03-17 18:50:12 UTC",543.89426870947
"164.8","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039878788, 32.2149756188149),"2022-03-31 09:23:04 UTC",539.361733726799
"164.9","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039853344587, 32.2149659848936),"2022-03-31 09:24:04 UTC",538.657762388956
"164.10","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039812639263, 32.2149505721712),"2022-03-31 09:25:04 UTC",537.579767056978
"164.11","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039736155879, 32.2149293926331),"2022-10-08 10:42:05 UTC",534.728070665663
"164.12","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039763097913, 32.2149357009966),"2022-09-13 18:08:11 UTC",535.856941010438
"164.13","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039761938562, 32.2149354295395),"2022-09-13 18:08:11 UTC",535.80791165156
"164.14","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039506953788, 32.2148803864573),"2022-12-24 11:21:16 UTC",525.418500324226
"164.15","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039514527555, 32.2148817075462),"2022-12-24 11:21:16 UTC",525.73952193884
"164.16","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039538943397, 32.2148859663873),"2022-12-24 11:23:16 UTC",526.785991445331
"164.17","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.03954885871, 32.2148876959082),"2022-12-26 05:49:12 UTC",527.215994086633
"164.18","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039553627213, 32.2148885276744),"2022-12-26 05:49:12 UTC",527.423823538424
"164.19","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.03960640643, 32.2148990122552),"2022-12-14 05:42:16 UTC",529.603096546899
"164.20","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039671137901, 32.2149141689208),"2022-08-20 03:22:10 UTC",532.094987523362
"164.21","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039671103654, 32.214914160902),"2022-08-20 03:22:10 UTC",532.093634816907
"164.22","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039671083696, 32.2149141562291),"2022-08-20 03:22:10 UTC",532.092846533566
"164.23","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039648660759, 32.2149089059747),"2022-08-02 21:31:19 UTC",531.214962473927
"164.24","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039647089377, 32.2149085380408),"2022-08-02 21:31:19 UTC",531.15402483702
"164.25","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039651293333, 32.2149095223831),"2022-05-14 09:28:09 UTC",531.317224368413
"164.26","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039653816329, 32.2149101131343),"2022-05-14 09:28:09 UTC",531.415431343346
"164.27","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039354574851, 32.2148538069628),"2022-09-14 23:30:07 UTC",519.326448533906
"164.28","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.039341819961, 32.2148515821152),"2023-01-11 23:56:06 UTC",518.848621405925
"164.29","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038726500707, 32.214202086953),"2023-03-25 07:26:09 UTC",580.549636968856
"164.30","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.03872010579, 32.2142381310802),"2022-07-31 07:10:11 UTC",575.058445323837
"164.31","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038721390688, 32.2142308889156),"2022-07-31 07:10:11 UTC",576.161682336542
"164.32","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038714496131, 32.2142697491761),"2023-01-16 14:26:13 UTC",570.242376799291
"164.33","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038712019998, 32.2142837055613),"2023-01-16 14:25:13 UTC",568.116793324004
"164.34","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038715527968, 32.2142639333637),"2023-01-16 14:26:13 UTC",571.128181959095
"164.35","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038716310944, 32.2142595202262),"2023-01-16 14:27:13 UTC",571.800363975564
"164.36","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038710207895, 32.2142939192298),"2022-07-03 08:45:09 UTC",566.561332299093
"164.37","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038670223787, 32.214497023097),"2022-09-05 22:24:07 UTC",535.499181615636
"164.38","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038667841775, 32.2145083917986),"2022-09-05 22:25:07 UTC",533.755911029511
"164.39","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038670804682, 32.2144942506406),"2022-09-05 22:24:07 UTC",535.92432133571
"164.40","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038682264814, 32.2144395544803),"2022-12-24 10:30:15 UTC",544.312653496147
"164.41","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038693518691, 32.2143858426508),"2023-05-06 14:38:10 UTC",552.551823743755
"164.42","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038698670953, 32.214358945568),"2022-08-17 09:08:12 UTC",556.660359576993
"164.43","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038697781971, 32.2143639561818),"2022-08-17 09:08:12 UTC",555.897587127239
"164.44","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038649638474, 32.2145952711534),"2022-05-28 10:28:09 UTC",520.43673204102
"164.45","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038655145005, 32.2145689900103),"2023-02-01 13:20:09 UTC",524.465261084611
"164.46","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038656614818, 32.2145619749974),"2023-02-01 13:20:09 UTC",525.540644753571
"164.47","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038659067013, 32.2145502713497),"2022-03-26 03:53:06 UTC",527.334859197558
"164.48","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038659542151, 32.2145480036421),"2022-03-26 03:53:06 UTC",527.682518318285
"164.49","1101299310532","W Red Bird Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.038659539043, 32.2145480184776),"2022-03-26 03:53:06 UTC",527.680243901999
