"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"1.74","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049185698662, 32.2600133500167),"2023-07-29 05:24:09 UTC",3037.73134318978
"1.75","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049186302325, 32.2599976330895),"2023-07-29 05:25:09 UTC",3040.10956870325
"1.76","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049189296437, 32.2599196785429),"2023-06-21 16:52:10 UTC",3051.90535934176
"1.77","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049189009213, 32.2599271566802),"2023-06-21 16:52:10 UTC",3050.77379514491
"1.78","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049180141466, 32.2601580364831),"2023-02-09 13:43:08 UTC",3015.83795708491
"1.79","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049179023582, 32.2601871415173),"2023-06-01 22:11:08 UTC",3011.43390199135
"1.80","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049170685129, 32.2604042394454),"2023-12-19 18:18:10 UTC",2978.58357121965
"1.81","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049171597342, 32.2603804893503),"2023-10-07 21:47:15 UTC",2982.17733046872
"1.82","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049172004464, 32.2603698896341),"2023-10-28 15:52:10 UTC",2983.7812328823
"1.83","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049176146625, 32.2602620453731),"2023-05-24 17:03:13 UTC",3000.09976213935
"1.84","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049175297146, 32.2602841622296),"2023-05-24 17:03:13 UTC",2996.75313313602
"1.85","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049163900021, 32.260580894101),"2023-12-31 09:51:18 UTC",2951.85299889596
"1.86","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049167331081, 32.2604915643432),"2023-08-14 06:32:14 UTC",2965.36996196846
"1.87","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049169344446, 32.2604391450459),"2022-11-30 04:17:10 UTC",2973.30181189702
"1.88","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049168635994, 32.2604575900832),"2023-08-14 06:34:14 UTC",2970.51079215346
"1.89","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.04916847301, 32.2604618334686),"2023-01-23 11:10:11 UTC",2969.86870230464
"1.90","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049161457193, 32.2606444945257),"2023-09-17 02:12:13 UTC",2942.22928645924
"1.91","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049158812148, 32.2607133597124),"2023-12-23 00:17:10 UTC",2931.80894264233
"1.92","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049152979135, 32.2608652249613),"2022-12-26 06:45:15 UTC",2908.82946128908
"1.93","1101299313841","N Cll Castellon","M","S1400","04","019","id",2.040521108e-06,c(-111.049152897811, 32.2608673422735),"2022-12-26 06:45:15 UTC",2908.50908057868
"2","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.031877525756, 32.270758361856),"2023-10-13 19:58:09 UTC",1931.36740111086
"2.1","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032256075911, 32.2700975182548),"2023-11-12 23:00:09 UTC",1905.52477653108
"2.2","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032256288831, 32.2701017766396),"2023-12-26 03:21:11 UTC",1905.94241060012
"2.3","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032256752201, 32.2701110440327),"2023-11-12 22:59:09 UTC",1906.85173959321
"2.4","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032255786414, 32.2701231081546),"2023-12-26 03:22:11 UTC",1907.87626729416
"2.5","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.03224485246, 32.2701871498847),"2023-10-31 08:46:14 UTC",1912.74464501188
