"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"3.136","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997953825421, 32.2137216410223),"2023-02-03 21:03:10 UTC",1364.04063014122
"3.137","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997902669968, 32.2137328532051),"2023-05-19 15:37:08 UTC",1362.91818760946
"3.138","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997892240931, 32.2137351390243),"2021-04-30 17:33:13 UTC",1362.69344751744
"3.139","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997886286737, 32.2137364440544),"2021-12-07 23:25:04 UTC",1362.56575998317
"3.140","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997832455605, 32.2137482426559),"2022-06-20 02:02:16 UTC",1361.43190034193
"3.141","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.99788558739, 32.2137365973362),"2021-12-07 23:25:04 UTC",1362.55079217077
"3.142","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997996089273, 32.2137144743512),"2021-01-26 11:13:12 UTC",1365.28385887089
"3.143","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997986603412, 32.2137156103773),"2022-08-05 00:38:08 UTC",1364.93738731158
"3.144","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997980678412, 32.2137163199545),"2022-08-05 00:38:08 UTC",1364.72150260468
"3.145","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997979933409, 32.2137164091759),"2022-08-05 00:38:08 UTC",1364.69438615183
"3.146","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998053841893, 32.2137075578856),"2020-12-20 05:04:04 UTC",1367.41561059007
"3.147","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998041133288, 32.2137090798731),"2022-02-28 11:21:10 UTC",1366.94322580617
"3.148","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998031650509, 32.2137102155336),"2022-02-28 11:21:10 UTC",1366.59195384553
"3.149","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998112507955, 32.2137005319981),"2023-03-18 00:20:10 UTC",1369.6202273939
"3.150","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998091603872, 32.2137030354886),"2021-06-08 04:24:09 UTC",1368.8301582192
"3.151","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998132362649, 32.21369815418),"2021-03-26 13:15:11 UTC",1370.37525146641
"3.152","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998330064054, 32.2137003818505),"2022-01-19 02:55:10 UTC",1381.67983030386
"3.153","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998334845069, 32.2137006402826),"2022-06-03 13:52:09 UTC",1381.98590439238
"3.154","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998318034199, 32.2136997315899),"2022-01-19 02:54:10 UTC",1380.91062520804
"3.155","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998310839605, 32.2136993426935),"2022-01-19 02:53:10 UTC",1380.45122995026
"3.156","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998307675552, 32.2136991716637),"2022-01-19 02:53:10 UTC",1380.24934713717
"3.157","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998263233714, 32.2136967693954),"2021-02-01 17:20:13 UTC",1377.42350466642
"3.158","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.9982521964, 32.2136961727798),"2022-01-19 02:48:10 UTC",1376.72453157675
"3.159","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.99818244864, 32.213696621986),"2022-01-11 09:06:08 UTC",1372.9144020678
"3.160","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997580151252, 32.2138131673112),"2021-06-01 04:45:21 UTC",1357.97117625655
"3.161","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997561159142, 32.213818369485),"2021-06-01 04:46:21 UTC",1357.78946023401
"3.162","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997515543243, 32.2138313670063),"2021-06-01 04:49:21 UTC",1357.44409249791
"3.163","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997434252216, 32.2138575421387),"2023-01-02 23:23:14 UTC",1357.32675504624
"3.164","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997434899316, 32.2138573337776),"2023-01-02 23:23:14 UTC",1357.32732133388
"3.165","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997421302332, 32.2138617119033),"2022-05-12 17:32:13 UTC",1357.31666334948
"3.166","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997378585465, 32.2138754663981),"2021-04-07 05:12:09 UTC",1357.30013376599
"3.167","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997234557252, 32.2139218422121),"2022-03-22 08:21:10 UTC",1357.43396235154
"3.168","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997235418245, 32.2139215649807),"2022-03-22 08:21:10 UTC",1357.43229367118
"3.169","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997280232636, 32.2139071351642),"2021-05-05 23:06:08 UTC",1357.35986277798
"3.170","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997294067375, 32.2139026805031),"2023-05-30 08:51:06 UTC",1357.34322030153
"3.171","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997313808426, 32.2138963240593),"2023-05-30 08:50:06 UTC",1357.3241439994
"3.172","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997324206401, 32.2138929760018),"2023-06-02 10:46:08 UTC",1357.3163047786
"3.173","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997324168274, 32.2138929882783),"2023-06-02 10:46:08 UTC",1357.31633074058
"3.174","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997345322497, 32.213886176799),"2022-11-10 23:11:08 UTC",1357.30507498082
"3.175","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997374669639, 32.2138767272623),"2021-04-07 05:12:09 UTC",1357.29990551633
"3.176","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997055909977, 32.2139793647664),"2021-05-10 11:16:11 UTC",1358.00607507321
"3.177","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997092912574, 32.2139674503437),"2023-05-13 05:13:11 UTC",1357.85067020516
"3.178","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.996886529656, 32.2140339031589),"2021-11-18 12:04:09 UTC",1358.9633188662
"3.179","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.996885112848, 32.2140343593526),"2021-11-18 12:04:09 UTC",1358.97302647513
"3.180","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.996898164855, 32.2140301567764),"2021-10-30 02:22:09 UTC",1358.88466390479
"3.181","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.996898056931, 32.2140301915266),"2021-10-30 02:22:09 UTC",1358.88538474778
"3.182","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.9969307999, 32.2140196487098),"2021-09-10 09:20:18 UTC",1358.67419636249
"3.183","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.996947856443, 32.2140141567171),"2021-09-10 09:21:18 UTC",1358.5701517052
"3.184","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.996963913174, 32.2140089866485),"2023-01-12 11:44:08 UTC",1358.47594275283
"3.185","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.99547777881, 32.2147159600196),"2021-06-10 04:28:18 UTC",1416.63493357278
"3.186","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.995473126013, 32.2147185115514),"2021-06-10 04:29:18 UTC",1416.91779206026
"3.187","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.995448279999, 32.2147328576793),"2021-02-07 06:18:08 UTC",1418.54163801988
"3.188","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.995447315246, 32.2147335083273),"2021-02-07 06:18:08 UTC",1418.61891743735
"3.189","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.995422625949, 32.2147501592593),"2021-01-27 23:34:15 UTC",1420.60124633702
"3.190","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.995427909829, 32.2147465957107),"2021-01-27 23:34:15 UTC",1420.17624676333
"3.191","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.995373082358, 32.2147835723666),"2022-06-24 07:35:08 UTC",1424.6060202221
"3.192","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.995372408882, 32.2147840265714),"2022-06-24 07:35:08 UTC",1424.66070562461
"3.193","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993274670775, 32.2177950959388),"2023-05-22 14:38:10 UTC",1372.17698247671
"3.194","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993237894944, 32.2176010011224),"2021-11-06 18:29:10 UTC",1367.50269704583
"3.195","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993232303802, 32.2175436886748),"2021-11-06 18:27:10 UTC",1366.92590055455
"3.196","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993234184247, 32.2174085461146),"2022-12-14 00:25:09 UTC",1367.73407583362
"3.197","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993233734247, 32.2174252861211),"2021-11-28 05:11:14 UTC",1367.58915390679
"3.198","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993232832358, 32.2174588363807),"2022-12-04 16:49:08 UTC",1367.31294764376
"3.199","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993235647934, 32.2173540968805),"2022-12-14 00:23:09 UTC",1368.2381603088
"3.200","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993234782342, 32.2173862969401),"2023-05-16 03:56:17 UTC",1367.93401273884
"3.201","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993244868773, 32.217277854415),"2022-11-15 05:53:23 UTC",1369.95441154736
"3.202","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993246977325, 32.2172628415313),"2022-11-15 05:54:23 UTC",1370.34163308069
"3.203","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993269223681, 32.2171366842558),"2021-08-28 21:51:09 UTC",1374.32785310002
"3.204","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993260862475, 32.2171639791804),"2023-01-27 04:55:11 UTC",1372.98509949449
"3.205","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993259719258, 32.2171721188981),"2022-01-29 15:37:10 UTC",1372.76132913788
"3.206","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993722224346, 32.2163739962816),"2021-08-07 20:11:19 UTC",1444.67910094043
"3.207","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993632892271, 32.2164908763568),"2021-08-27 21:08:23 UTC",1430.80381071373
"3.208","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993652485706, 32.2164652407793),"2022-10-22 17:06:13 UTC",1433.83174921587
"3.209","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993692361497, 32.216413068201),"2022-11-15 08:51:23 UTC",1440.02084204812
"3.210","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993693747248, 32.2164112551147),"2022-11-15 08:51:23 UTC",1440.23656422764
"3.211","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993588973107, 32.2165483390678),"2023-04-06 06:50:09 UTC",1424.04843183494
"3.212","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993591907796, 32.2165444993986),"2022-07-17 16:06:10 UTC",1424.49844684975
"3.213","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993547641014, 32.2166024168428),"2022-03-26 10:15:11 UTC",1417.73163140416
"3.214","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993508939724, 32.2166530524762),"2022-11-26 00:33:12 UTC",1411.85311100284
"3.215","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993532646572, 32.2166220351391),"2022-07-11 13:33:06 UTC",1415.44987415358
"3.216","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993463205707, 32.2167152314152),"2022-02-07 03:15:10 UTC",1404.91317613081
"3.217","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993471792871, 32.2167016542655),"2022-06-12 22:58:27 UTC",1406.24405924814
"3.218","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993469092426, 32.2167055002803),"2022-06-12 22:58:27 UTC",1405.83234241828
"3.219","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993460685772, 32.2167193970329),"2022-06-12 23:32:27 UTC",1404.52012703447
"3.220","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993459386993, 32.2167215439993),"2022-09-09 22:42:19 UTC",1404.31764716691
"3.221","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993457677797, 32.2167243694126),"2022-09-09 22:42:19 UTC",1404.05128510968
"3.222","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993452350649, 32.2167331755359),"2021-09-03 17:35:13 UTC",1403.22184369876
"3.223","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993437320729, 32.216758020963),"2021-09-28 18:34:24 UTC",1400.88776224417
"3.224","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993423692897, 32.2167805486354),"2023-05-12 03:21:23 UTC",1398.77922115634
"3.225","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.99328129199, 32.217098065689),"2022-10-07 17:24:10 UTC",1376.27904649198
"3.226","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993288748449, 32.2170742050204),"2022-09-28 12:40:14 UTC",1377.4966319088
"3.227","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993301860794, 32.2170322454795),"2023-04-16 07:52:10 UTC",1379.65998645901
"3.228","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993319043763, 32.2169637558396),"2022-01-29 14:32:10 UTC",1382.70777016284
"3.229","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999470004861, 32.213399948041),"2022-02-28 08:11:10 UTC",1413.36436485668
"3.230","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999474094178, 32.2134105011106),"2023-02-08 00:58:08 UTC",1415.00525342007
"3.231","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999484985196, 32.2134624144988),"2021-05-23 20:57:16 UTC",1422.44600626194
"3.232","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999479706668, 32.2135549185158),"2023-05-07 22:38:09 UTC",1434.04024432125
"3.233","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999475923765, 32.2135696298058),"2022-08-11 20:21:08 UTC",1435.6885570111
"3.234","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999475777452, 32.2135701988018),"2022-08-11 20:21:08 UTC",1435.75234507425
"3.235","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999472806927, 32.2135814484269),"2021-12-29 12:51:12 UTC",1437.00877309534
"3.236","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.99947110688, 32.2135853969266),"2023-01-17 17:08:14 UTC",1437.4055104416
"3.237","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999425187333, 32.213679227765),"2021-04-13 14:19:08 UTC",1446.51616598177
"3.238","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999429986733, 32.213671740702),"2021-05-27 20:34:10 UTC",1445.86108878524
"3.239","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999435217328, 32.2136635809722),"2021-05-27 20:34:10 UTC",1445.14814508819
"3.240","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999447481055, 32.2136402698164),"2021-01-25 22:48:07 UTC",1442.93709743484
"3.241","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999416858206, 32.2136921647878),"2022-06-03 11:15:10 UTC",1447.64771875644
"3.242","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999467300861, 32.2135942367193),"2023-01-17 17:07:14 UTC",1438.29434998388
"3.243","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999462205528, 32.213379820735),"2021-06-03 17:22:15 UTC",1410.2351098214
"3.244","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999457712112, 32.2133682248228),"2022-01-21 02:15:11 UTC",1408.43245115816
"3.245","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999154352059, 32.2138427207437),"2021-05-23 21:31:17 UTC",1450.38373461767
"3.246","1102868901612","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.999151843608, 32.213843151884),"2021-05-23 21:31:17 UTC",1450.28182488697
