"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"162.7","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.054272873008, 32.2839851130611),"2021-01-20 10:38:09 UTC",1140.44373388584
"162.8","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.054403631105, 32.2839135928153),"2021-06-14 17:18:11 UTC",1148.87314407938
"162.9","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.054763355377, 32.2836883032863),"2021-01-10 13:51:09 UTC",1171.39480559466
"162.10","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.053452970553, 32.2839038327946),"2021-01-31 22:06:05 UTC",1045.89578687033
"162.11","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.053467127364, 32.2839054701881),"2021-01-31 20:20:06 UTC",1047.52933641264
"162.12","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.053303731976, 32.2838865715834),"2021-03-02 17:52:05 UTC",1028.71850377551
"162.13","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.05245150968, 32.2834382869348),"2021-02-04 09:28:11 UTC",899.72335204659
"162.14","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.049453626354, 32.2827987563019),"2021-02-04 22:10:12 UTC",552.334886294873
"162.15","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.049116999993, 32.2826964318576),"2021-01-21 20:54:07 UTC",514.171662457302
"162.16","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.048777669482, 32.2825693559012),"2021-01-13 04:48:11 UTC",474.033292874511
"162.17","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.047753129962, 32.2823831552828),"2021-01-22 07:12:08 UTC",392.910619707299
"162.18","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.047746809025, 32.2823847014118),"2021-01-14 06:03:09 UTC",392.894118885486
"162.19","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.048238230118, 32.2824156872313),"2021-06-23 14:48:08 UTC",420.259720621944
"162.20","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.048039229934, 32.2823883056317),"2021-06-27 17:33:09 UTC",406.117788649905
"162.21","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.048052448031, 32.2823904160864),"2021-01-24 04:33:07 UTC",407.061761848866
"162.22","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.047903644116, 32.2823690000046),"2021-06-23 13:15:09 UTC",397.07849296829
"162.23","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.047919363638, 32.2823695232338),"2021-06-27 18:27:08 UTC",397.851994665204
"162.24","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.047307143342, 32.2823439198574),"2021-02-15 10:24:11 UTC",373.960994732201
"162.25","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.04726011349, 32.2822961314501),"2021-02-15 11:22:11 UTC",365.866097638699
"162.26","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.047025258342, 32.2819823955992),"2021-01-14 05:06:09 UTC",315.163832938269
"162.27","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.046997840192, 32.2814607275561),"2021-01-14 03:29:08 UTC",235.849036175334
"162.28","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.047580820632, 32.2804018031721),"2021-01-10 23:41:09 UTC",119.89524867203
"162.29","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.047552399732, 32.2804389563579),"2021-01-22 12:29:10 UTC",120.691612041393
"162.30","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.047560694084, 32.28042811358),"2021-01-20 21:42:09 UTC",120.420846293084
"162.31","1102223071057","W Cam Nuestro","M","S1400","04","019","id",2.040521108e-06,c(-111.047731557707, 32.2801596898764),"2021-01-11 02:34:10 UTC",119.648453258224
"163","1103707400482",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.065187510658, 32.2608793632849),"2020-12-24 12:33:08 UTC",3737.82651533292
"163.1","1103707400482",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.064977442773, 32.2609932974461),"2021-06-10 00:02:09 UTC",3707.26502752958
"163.2","1103707400482",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.065000293358, 32.2609776828776),"2021-06-10 00:02:09 UTC",3710.96773572602
"163.3","1103707400482",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.065379725206, 32.2607806325535),"2020-12-07 19:19:13 UTC",3765.16619366808
"163.4","1103707400482",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.065458406341, 32.2607416877402),"2021-06-18 16:38:12 UTC",3776.19220786422
"163.5","1103707400482",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.065483185776, 32.2607298186006),"2020-12-25 14:57:08 UTC",3779.61917613314
"163.6","1103707400482",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.065563424706, 32.2606942182198),"2021-08-15 15:50:13 UTC",3790.38742524222
"163.7","1103707400482",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.06567032041, 32.2606663361318),"2021-07-27 19:50:19 UTC",3798.42023156254
"163.8","1103707400482",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.065754043958, 32.2606580000231),"2021-07-28 03:30:24 UTC",3799.09458633656
"164","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.065018692924, 32.2670889385596),"2021-08-23 13:19:26 UTC",3049.45825004751
"164.1","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.064827875049, 32.2670976782004),"2021-01-05 16:29:46 UTC",3029.70053653421
"164.2","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.064678561889, 32.2671045166844),"2021-03-23 10:06:09 UTC",3014.29078226502
"164.3","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.06466903863, 32.2671049528399),"2021-03-23 09:54:10 UTC",3013.30946250238
"164.4","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.064245601743, 32.2671092928417),"2021-06-15 17:39:07 UTC",2971.3623832182
"164.5","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.064190884163, 32.2671089722038),"2021-03-03 13:52:06 UTC",2966.05997967124
"164.6","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.065473959243, 32.2670683952172),"2020-12-11 14:49:08 UTC",3096.85240852313
"164.7","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.065606924424, 32.267064366173),"2021-02-08 03:20:07 UTC",3110.58010521079
"164.8","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.065843528733, 32.2670571963628),"2021-03-24 07:37:05 UTC",3135.09181674604
"164.9","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.066498660141, 32.2670374265269),"2021-08-23 11:50:24 UTC",3203.49687200974
"164.10","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.066437364105, 32.2670392735792),"2021-08-14 05:37:24 UTC",3197.06404433073
"164.11","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.066277851206, 32.2670440800914),"2020-11-29 15:30:21 UTC",3180.35505770794
"164.12","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.066194720814, 32.267046584933),"2021-03-24 18:34:04 UTC",3171.6653033863
"164.13","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.066781707969, 32.2670534558635),"2021-03-11 20:21:09 UTC",3231.02811900618
"164.14","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.062792973959, 32.2671057908892),"2021-01-29 16:56:12 UTC",2832.67932592496
"164.15","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.063113728278, 32.2670957920441),"2021-06-15 22:44:07 UTC",2863.93669584797
"164.16","1101299301499","W Kay T Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.063190686387, 32.2670968080708),"2021-02-09 12:34:12 UTC",2871.12239862351
"165","1101299308989","W Cerritos Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060927000969, 32.2887893932533),"2021-01-15 22:07:06 UTC",2262.6862854269
"166","1101299525062","W Rocky Spring Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050788313169, 32.2706036012887),"2021-06-23 01:28:13 UTC",1503.38929166092
"167","1101299304514","W Sallee Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.0445491534, 32.2598514081904),"2020-12-15 13:26:11 UTC",3040.63503975044
"168","1101299335094","N Pla del Risco","M","S1400","04","019","id",2.040521108e-06,c(-111.080994590406, 32.2847674100468),"2021-02-05 15:50:13 UTC",4468.0580714654
"169","1106093160062","N Cam Coledo","M","S1400","04","019","id",2.040521108e-06,c(-111.048607624241, 32.2808569970491),"2021-02-15 12:32:11 UTC",268.262184223273
"169.1","1106093160062","N Cam Coledo","M","S1400","04","019","id",2.040521108e-06,c(-111.04857963109, 32.2810032834359),"2021-06-27 19:29:08 UTC",277.859257079139
"169.2","1106093160062","N Cam Coledo","M","S1400","04","019","id",2.040521108e-06,c(-111.048654259139, 32.2806132917008),"2021-01-10 22:25:09 UTC",255.902080664555
"169.3","1106093160062","N Cam Coledo","M","S1400","04","019","id",2.040521108e-06,c(-111.048651843899, 32.2806259133278),"2021-01-20 20:13:09 UTC",256.422071116766
"169.4","1106093160062","N Cam Coledo","M","S1400","04","019","id",2.040521108e-06,c(-111.0487331442, 32.2801557085038),"2021-01-11 03:50:12 UTC",245.727602441619
"170","1101299331500","N Pso del Campo","M","S1400","04","019","id",2.040521108e-06,c(-111.076273860448, 32.2841206986343),"2020-12-08 17:25:08 UTC",3851.03621099192
"171","1101299349303","N Horseback Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.101477541756, 32.2710588962318),"2020-11-27 02:19:07 UTC",7177.84196833792
"171.1","1101299349303","N Horseback Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.101485674136, 32.2713019576334),"2020-11-26 22:25:06 UTC",7172.02677331656
"171.2","1101299349303","N Horseback Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.101497479745, 32.2694850573559),"2021-02-25 13:34:09 UTC",7229.09791578553
"171.3","1101299349303","N Horseback Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.101519304237, 32.2684789061603),"2021-03-08 16:33:07 UTC",7234.17143729344
"171.4","1101299349303","N Horseback Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.101569862846, 32.2676454795503),"2021-03-09 10:11:08 UTC",7153.44281529705
"172","1101299304407","N Pso Rancho","M","S1400","04","019","id",2.040521108e-06,c(-111.073595456395, 32.2856350183257),"2021-02-05 10:24:13 UTC",3559.68387604243
"173","1102223135153","N Tomas Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.0396025614, 32.2658347396757),"2021-01-23 07:15:16 UTC",2280.9900258112
"174","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.049773584691, 32.2470486116934),"2021-08-03 12:20:11 UTC",2141.05420317474
"174.1","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.050028877087, 32.247043041394),"2021-08-26 20:34:07 UTC",2119.91066532471
"174.2","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.049980235809, 32.2470442754122),"2021-08-30 16:36:15 UTC",2123.93651777164
"174.3","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.049976112288, 32.2470443800241),"2021-08-30 16:36:15 UTC",2124.27831056485
"174.4","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.049714827755, 32.2470474940964),"2021-02-20 23:03:06 UTC",2145.67890451947
"174.5","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.049284354078, 32.2470398919368),"2021-08-17 09:45:12 UTC",2180.1367878015
"174.6","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.048361930359, 32.2470310018677),"2021-02-19 18:23:09 UTC",2257.6520818271
"174.7","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.048408925787, 32.2470310016492),"2021-07-15 03:00:11 UTC",2253.56393840904
"174.8","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.048827641623, 32.2470330937794),"2021-07-12 01:06:07 UTC",2217.78046028514
"174.9","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.048700053463, 32.2470311943379),"2021-08-18 18:52:08 UTC",2228.46233772698
"174.10","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.048261991772, 32.2470310022746),"2021-07-10 02:51:13 UTC",2266.37532516432
"174.11","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.047805038409, 32.247031003133),"2020-11-29 22:42:08 UTC",2306.76151262478
"174.12","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.047133797396, 32.2470310014117),"2021-08-18 22:01:08 UTC",2367.50761624793
"174.13","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.046861787617, 32.2470310981379),"2021-02-23 00:28:07 UTC",2392.59040461159
"174.14","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.046500116079, 32.247031958802),"2021-08-01 08:11:19 UTC",2426.40456652058
"174.15","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.046080114455, 32.2470329569804),"2021-02-24 02:54:05 UTC",2466.2016203585
"174.16","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.046173418907, 32.2470327353525),"2021-07-01 20:15:07 UTC",2457.31274926769
"174.17","1101299311241","W Bar Ranch Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.046181441774, 32.2470327162924),"2021-07-01 20:15:07 UTC",2456.5496921291
"175","1101299547055","N Diamond Buttr Way","M","S1400","04","019","id",2.040521108e-06,c(-111.053686567242, 32.2687734598465),"2021-06-28 06:10:08 UTC",1909.16904485584
"175.1","1101299547055","N Diamond Buttr Way","M","S1400","04","019","id",2.040521108e-06,c(-111.054307373191, 32.2677295294993),"2021-03-07 03:09:15 UTC",2086.90277609141
"175.2","1101299547055","N Diamond Buttr Way","M","S1400","04","019","id",2.040521108e-06,c(-111.054307335401, 32.2668694535006),"2021-06-28 08:02:08 UTC",2203.70355731498
"176","1101299329649","N Via de Suenos","M","S1400","04","019","id",2.040521108e-06,c(-111.060698614931, 32.2467612742395),"2020-11-25 13:20:13 UTC",1625.90709879136
"176.1","1101299329649","N Via de Suenos","M","S1400","04","019","id",2.040521108e-06,c(-111.059803119053, 32.2502485239697),"2021-09-10 09:34:12 UTC",2157.17189952501
"176.2","1101299329649","N Via de Suenos","M","S1400","04","019","id",2.040521108e-06,c(-111.059893814661, 32.2499315923408),"2021-09-08 03:14:19 UTC",2108.73752439452
"176.3","1101299329649","N Via de Suenos","M","S1400","04","019","id",2.040521108e-06,c(-111.059918093782, 32.2498469067496),"2021-08-13 03:37:11 UTC",2095.79549194003
"176.4","1101299329649","N Via de Suenos","M","S1400","04","019","id",2.040521108e-06,c(-111.059970357766, 32.2496607448382),"2021-09-08 05:46:18 UTC",2067.34878603469
"176.5","1101299329649","N Via de Suenos","M","S1400","04","019","id",2.040521108e-06,c(-111.059763571927, 32.2503867188694),"2021-07-03 02:03:11 UTC",2178.29121783411
"176.6","1101299329649","N Via de Suenos","M","S1400","04","019","id",2.040521108e-06,c(-111.05967924877, 32.2506842841315),"2021-08-31 13:36:18 UTC",2223.77390140427
"176.7","1101299329649","N Via de Suenos","M","S1400","04","019","id",2.040521108e-06,c(-111.059674917948, 32.2506996988999),"2021-08-31 13:36:18 UTC",2226.13097234772
"177","1101299308182","N Via Sinvosa","M","S1400","04","019","id",2.040521108e-06,c(-111.057092357929, 32.2877164344334),"2021-01-15 12:52:07 UTC",1775.73228655975
"178","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043063830826, 32.2541402204233),"2020-11-21 14:43:08 UTC",2890.50751115026
"178.1","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043547991037, 32.254476435387),"2021-03-16 17:39:10 UTC",2961.51651157934
"178.2","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043985118464, 32.254881236932),"2021-03-16 14:18:11 UTC",3029.23831497093
"178.3","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.044230241614, 32.2556053155613),"2021-08-16 12:01:10 UTC",3084.93903025772
"178.4","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.044139699441, 32.2552566012619),"2021-09-02 13:20:16 UTC",3061.16592210075
"178.5","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.044090007537, 32.2551100544277),"2020-12-04 17:47:07 UTC",3049.94121574614
"178.6","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.044089879982, 32.2551097179465),"2020-12-04 17:47:07 UTC",3049.91390231188
"178.7","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043810792063, 32.2570212523682),"2020-12-15 10:53:14 UTC",3092.36180649884
"178.8","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04381290212, 32.2570136189386),"2020-12-15 10:53:14 UTC",3092.2605446334
"178.9","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043493855681, 32.2583333221037),"2020-12-03 20:58:11 UTC",3024.26058606401
"178.10","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043380183911, 32.258859108317),"2021-01-07 20:01:12 UTC",2994.35453536926
"178.11","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043446586494, 32.2585519654174),"2020-12-03 15:25:09 UTC",3011.59413199566
"178.12","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043230854622, 32.2595532035571),"2020-12-15 12:42:11 UTC",2957.92683874541
"178.13","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043077, 32.2625015381778),"2021-03-06 18:57:06 UTC",2659.16093663118
"178.14","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043077, 32.2627447826905),"2021-03-06 16:52:06 UTC",2622.57273060353
"178.15","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041667, 32.2512370972603),"2021-07-29 14:00:09 UTC",2663.63494484909
"178.16","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041667, 32.2512489938011),"2021-07-29 12:18:09 UTC",2663.69091317372
"178.17","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041667525415, 32.2510658440642),"2021-08-12 00:50:14 UTC",2663.03312237639
"178.18","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041675845569, 32.2507705677139),"2020-11-22 01:08:06 UTC",2663.55092149906
"178.19","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041667, 32.2514342313672),"2021-08-28 14:57:10 UTC",2664.72060604423
"178.20","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041667, 32.2518451193344),"2021-07-05 08:47:07 UTC",2668.06440479595
"178.21","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041667, 32.2518539298137),"2021-07-05 08:47:07 UTC",2668.15207484646
"178.22","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041667, 32.2519016170172),"2021-09-07 18:14:13 UTC",2668.63821138101
"178.23","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041667, 32.252037214535),"2021-08-06 09:32:20 UTC",2670.12761598352
"178.24","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041667, 32.2523383951114),"2021-07-15 10:52:05 UTC",2674.00141657715
"178.25","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041667, 32.2523515838576),"2021-07-15 10:53:05 UTC",2674.1888404714
"178.26","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041667, 32.2524313528194),"2021-07-15 11:13:05 UTC",2675.35417996118
"178.27","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041677228403, 32.2527079051783),"2021-09-01 19:32:14 UTC",2681.12807133357
"178.28","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04167490908, 32.2526462499592),"2021-08-06 03:56:21 UTC",2679.77970706807
"178.29","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041772939305, 32.253020358544),"2021-09-07 08:46:10 UTC",2699.20584440864
"178.30","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041910786093, 32.2532464055133),"2021-08-10 14:18:14 UTC",2721.53449677934
"178.31","1101299408875","N Lloyd Bush Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.042071043658, 32.2534123631415),"2020-12-02 00:31:07 UTC",2745.70147779221
"179","1103724608185","N Dusty Hollow Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.054536000852, 32.2381278827326),"2020-11-20 09:49:06 UTC",789.389234610495
"179.1","1103724608185","N Dusty Hollow Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.053002373613, 32.2390281617993),"2020-11-23 05:56:04 UTC",1026.7041340447
"179.2","1103724608185","N Dusty Hollow Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.053970150158, 32.2388478877597),"2020-11-23 08:41:04 UTC",902.859507032632
"179.3","1103724608185","N Dusty Hollow Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.053672282749, 32.2388857239109),"2020-11-30 04:51:05 UTC",939.628622743104
"180","1101299309321","N Dolomite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056226609787, 32.276519903486),"2021-03-26 05:09:07 UTC",1315.62748290222
"180.1","1101299309321","N Dolomite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055786480547, 32.276962656175),"2021-02-04 03:44:09 UTC",1237.61452797565
"180.2","1101299309321","N Dolomite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055871124123, 32.2768714668433),"2021-01-31 15:45:06 UTC",1252.85262321645
"180.3","1101299309321","N Dolomite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055396299853, 32.2774193330525),"2021-01-21 14:02:08 UTC",1166.44326915225
"180.4","1101299309321","N Dolomite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055428762566, 32.2773803728216),"2021-02-01 06:05:05 UTC",1172.33837726329
"180.5","1101299309321","N Dolomite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055082384708, 32.2776631946317),"2021-01-21 14:24:08 UTC",1116.28938401665
"180.6","1101299309321","N Dolomite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056954248598, 32.2758435422718),"2021-01-21 09:54:09 UTC",1443.49203610469
"180.7","1101299309321","N Dolomite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057705300546, 32.275153448385),"2021-03-07 16:19:09 UTC",1576.93258023163
"180.8","1101299309321","N Dolomite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059325327017, 32.273511198161),"2021-02-06 11:40:07 UTC",1881.46749161705
"180.9","1101299309321","N Dolomite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058456264546, 32.2744968401402),"2021-02-18 15:54:08 UTC",1709.42182011876
"180.10","1101299309321","N Dolomite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058411811663, 32.2745356350921),"2021-03-25 18:18:56 UTC",1701.55500556643
"180.11","1101299309321","N Dolomite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.058311643867, 32.2746231995269),"2021-02-18 10:56:08 UTC",1683.83038365919
"181","1101299338835","W el Moraga Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.043343115749, 32.2732941617858),"2021-01-22 16:16:10 UTC",1049.93512927209
"181.1","1101299338835","W el Moraga Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.044523527573, 32.273020460591),"2021-01-08 14:57:06 UTC",1051.01154162562
"181.2","1101299338835","W el Moraga Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045192151763, 32.2728228190915),"2021-01-23 12:29:19 UTC",1068.53980666381
"182","1106093070388","W Gates Creek","M","S1400","04","019","id",2.040521108e-06,c(-111.050914428403, 32.2413344819975),"2020-11-24 11:13:09 UTC",1436.57739242465
"183","1101299616777","W Via Brecha Salsipuedes","M","S1400","04","019","id",2.040521108e-06,c(-111.108470104528, 32.2870088012436),"2021-02-26 07:50:07 UTC",7435.24097885884
"184","1101299308303","E Sunrock Ln","M","S1740","04","019","id",2.040521108e-06,c(-111.053949716255, 32.258010989393),"2021-08-28 04:17:07 UTC",3431.07690349458
"184.1","1101299308303","E Sunrock Ln","M","S1740","04","019","id",2.040521108e-06,c(-111.053753890916, 32.2580036688332),"2021-06-13 20:00:11 UTC",3435.98373511857
"184.2","1101299308303","E Sunrock Ln","M","S1740","04","019","id",2.040521108e-06,c(-111.053796503655, 32.2580052618556),"2021-08-14 17:56:23 UTC",3434.9006907881
"184.3","1101299308303","E Sunrock Ln","M","S1740","04","019","id",2.040521108e-06,c(-111.053243816213, 32.2588187352377),"2021-07-06 08:38:16 UTC",3310.47045330641
"184.4","1101299308303","E Sunrock Ln","M","S1740","04","019","id",2.040521108e-06,c(-111.053253408291, 32.2582280234325),"2020-12-28 06:36:08 UTC",3397.7934744462
"184.5","1101299308303","E Sunrock Ln","M","S1740","04","019","id",2.040521108e-06,c(-111.053252486488, 32.2582847914469),"2020-12-28 15:06:08 UTC",3389.39601907732
"184.6","1101299308303","E Sunrock Ln","M","S1740","04","019","id",2.040521108e-06,c(-111.053249733488, 32.2584543308721),"2021-08-07 08:29:07 UTC",3364.32376372301
"185","1102159687603","N Corte Lindo Cielo","M","S1400","04","019","id",2.040521108e-06,c(-111.051055361074, 32.2637330925083),"2021-02-14 17:05:11 UTC",2518.22830086478
"186","1101299323721","W Crestview Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.063701701442, 32.2546809322155),"2021-07-14 17:05:11 UTC",2859.67571671463
