"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"99.16","1101299521545","S Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041289333614, 32.2149098760733),"2021-01-15 15:27:11 UTC",449.868519469132
"99.17","1101299521545","S Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.041954363939, 32.2145335788635),"2021-01-15 20:49:11 UTC",357.698355037043
"99.18","1101299521545","S Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.042140125768, 32.2143836569026),"2020-12-06 01:13:17 UTC",326.881715487878
"99.19","1101299521545","S Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.042730045129, 32.2139090574653),"2020-12-06 18:49:25 UTC",233.452918284741
"99.20","1101299521545","S Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043422158912, 32.2133533916029),"2021-01-27 05:27:19 UTC",145.742416224664
"99.21","1101299521545","S Players Club Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.043597325126, 32.2132134721687),"2021-01-17 19:28:13 UTC",132.864819213827
"100","1101299451720","W Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042154329377, 32.2115242649794),"2020-12-13 12:28:07 UTC",150.443267986062
"101","1103471742340","S Calcite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.02529525326, 32.2205080309572),"2020-12-14 14:02:19 UTC",948.048754884904
"101.1","1103471742340","S Calcite Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.025259995882, 32.2210126823856),"2020-11-26 18:41:21 UTC",898.507747533916
"102","1101299413418","S No Le Hace","M","S1400","04","019","id",2.040521108e-06,c(-111.027762031667, 32.2025745551812),"2021-01-05 17:58:51 UTC",2071.68284376126
"103","1101299304899","W Cll Tonala","M","S1400","04","019","id",2.040521108e-06,c(-111.022128500513, 32.2156441620306),"2020-12-31 20:27:21 UTC",1776.77297672023
"103.1","1101299304899","W Cll Tonala","M","S1400","04","019","id",2.040521108e-06,c(-111.022054172213, 32.2156233073286),"2020-11-29 09:32:10 UTC",1785.12725943093
"103.2","1101299304899","W Cll Tonala","M","S1400","04","019","id",2.040521108e-06,c(-111.023755591532, 32.2153672676513),"2020-12-31 19:50:21 UTC",1693.87811756707
"103.3","1101299304899","W Cll Tonala","M","S1400","04","019","id",2.040521108e-06,c(-111.023761086832, 32.215355819115),"2020-12-31 19:50:21 UTC",1695.01225773894
"103.4","1101299304899","W Cll Tonala","M","S1400","04","019","id",2.040521108e-06,c(-111.02379270052, 32.2152793355757),"2020-12-04 03:22:16 UTC",1702.9561547505
"103.5","1101299304899","W Cll Tonala","M","S1400","04","019","id",2.040521108e-06,c(-111.023218194825, 32.215785664928),"2020-12-26 03:08:07 UTC",1677.2360754234
"103.6","1101299304899","W Cll Tonala","M","S1400","04","019","id",2.040521108e-06,c(-111.022416352456, 32.2157673409913),"2020-12-26 03:29:07 UTC",1739.41741315549
"103.7","1101299304899","W Cll Tonala","M","S1400","04","019","id",2.040521108e-06,c(-111.022506601883, 32.2157976790783),"2020-12-04 02:42:16 UTC",1728.75909491878
"104","1101299604455","W Tohono Crossing Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045070445932, 32.2130612273252),"2020-11-24 17:15:16 UTC",264.605993022975
"105","1101299299967","W Hopi","M","S1400","04","019","id",2.040521108e-06,c(-111.029397826639, 32.2208215123461),"2020-11-26 17:25:20 UTC",641.013033222042
"105.1","1101299299967","W Hopi","M","S1400","04","019","id",2.040521108e-06,c(-111.031476215929, 32.2208207268107),"2021-01-27 10:59:29 UTC",636.888086797495
"105.2","1101299299967","W Hopi","M","S1400","04","019","id",2.040521108e-06,c(-111.031547458603, 32.2208216357286),"2020-12-02 06:52:14 UTC",638.293254526794
"106","1101299606721","N Daystar Mountain Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.033167427649, 32.2258484556706),"2020-12-18 17:51:12 UTC",348.354118088201
"106.1","1101299606721","N Daystar Mountain Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032688999353, 32.2259443889772),"2020-12-18 12:15:11 UTC",299.472402798681
"106.2","1101299606721","N Daystar Mountain Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.031328469511, 32.22804550736),"2020-11-28 06:36:13 UTC",477.321113116152
"107","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028745541345, 32.2142521482699),"2020-12-31 11:40:24 UTC",1250.45596810327
"107.1","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028809179839, 32.2141726179514),"2021-01-17 15:48:12 UTC",1248.97543944624
"107.2","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028735027735, 32.2145964557823),"2020-11-29 10:59:10 UTC",1227.8965503386
"107.3","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028736308554, 32.2146594487127),"2020-12-31 18:13:23 UTC",1223.59282078027
"107.4","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028739562503, 32.2148194832136),"2020-11-21 08:39:13 UTC",1212.93090497987
"107.5","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02875380416, 32.2149166765718),"2020-12-06 15:25:23 UTC",1205.19889198135
"107.6","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028755485379, 32.2149258932722),"2020-12-06 15:25:23 UTC",1204.43354324541
"107.7","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028772000866, 32.2150164335744),"2020-12-29 15:33:06 UTC",1196.97848985114
"107.8","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028883978232, 32.215426643072),"2020-12-25 18:56:07 UTC",1160.19925025795
"107.9","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028881222419, 32.2152555204305),"2020-12-29 13:32:06 UTC",1169.9818873283
"107.10","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028870758184, 32.2152329176858),"2020-12-02 10:38:16 UTC",1172.52176302561
"107.11","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028809758058, 32.2151617580691),"2020-12-06 08:32:20 UTC",1183.91183897399
"107.12","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028822008684, 32.2151740086993),"2020-12-06 08:32:20 UTC",1181.7387367969
"107.13","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028875, 32.2162251373358),"2020-12-20 23:56:13 UTC",1124.15875565295
"107.14","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028875, 32.2161582946504),"2020-12-15 08:26:03 UTC",1126.81172741628
"107.15","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028875576064, 32.2159168824448),"2020-12-26 01:01:07 UTC",1137.0276692433
"107.16","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028875, 32.2165027611603),"2020-12-08 08:42:11 UTC",1114.06540786038
"107.17","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028875913439, 32.2168644981185),"2020-12-12 04:03:13 UTC",1103.0859686251
"107.18","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028874048626, 32.2172845491792),"2021-01-04 11:46:09 UTC",1094.05140484789
"107.19","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028875028473, 32.2170638381845),"2021-01-04 01:38:09 UTC",1098.344632567
"107.20","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028869868604, 32.2183432547984),"2020-12-08 12:23:11 UTC",1023.89686970498
"107.21","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028870600243, 32.2181330334821),"2020-11-26 15:45:19 UTC",1055.22472675643
"107.22","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028871735666, 32.217819088806),"2020-11-29 23:17:08 UTC",1087.87539630695
"107.23","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028862, 32.2210772888405),"2020-11-26 17:44:20 UTC",622.387238193168
"107.24","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028862, 32.2209825354363),"2020-12-14 12:58:21 UTC",636.006483894151
"107.25","1101299308136","S Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028862, 32.2209891978525),"2020-12-14 12:58:21 UTC",635.047729664275
"108","1104471677472",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.035409949434, 32.2205910786237),"2021-01-27 10:28:30 UTC",446.414393496252
"108.1","1104471677472",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.034716982041, 32.2199382667799),"2020-11-24 19:56:14 UTC",431.188630048214
"109","1101299440853","N Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.994836248778, 32.2214103919226),"2020-12-03 13:50:13 UTC",1251.13431436271
"109.1","1101299440853","N Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.994825, 32.2217627350684),"2020-12-04 18:49:13 UTC",1226.38532407339
"110","1103017059618","N Westmoreland Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.992325952823, 32.2199095346586),"2020-11-23 19:29:32 UTC",1121.97024321256
"110.1","1103017059618","N Westmoreland Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.992418218937, 32.2207357010776),"2020-12-03 13:14:12 UTC",1045.60778345658
"111","1101299401346","S Pla Estrellita","M","S1400","04","019","id",2.040521108e-06,c(-111.043095102797, 32.2099823816059),"2021-01-05 22:55:11 UTC",330.180728480724
"111.1","1101299401346","S Pla Estrellita","M","S1400","04","019","id",2.040521108e-06,c(-111.043357114379, 32.2098985925011),"2021-01-05 22:52:11 UTC",345.13123478525
"112","1101299410712","Lost Starr Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.0346326213, 32.2048496729883),"2020-12-07 05:41:23 UTC",1555.31955587837
"113","1102159727579","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.025685496423, 32.215218540782),"2020-12-06 09:57:21 UTC",1562.60421978005
"113.1","1102159727579","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.025686449158, 32.2152077293055),"2020-12-29 11:15:06 UTC",1562.95178590284
"113.2","1102159727579","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.025696668599, 32.2150917606906),"2020-12-06 14:03:22 UTC",1566.78422091672
"113.3","1102159727579","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.025696458008, 32.2150941504509),"2020-12-06 14:03:22 UTC",1566.70332582886
"114","1106087853243","Eagles Vw","M","S1400","04","019","id",2.040521108e-06,c(-111.041953893825, 32.2147868614903),"2020-12-12 12:10:10 UTC",392.699751949921
"114.1","1106087853243","Eagles Vw","M","S1400","04","019","id",2.040521108e-06,c(-111.041981912402, 32.2148361471673),"2020-12-06 05:09:18 UTC",398.172225279911
"114.2","1106087853243","Eagles Vw","M","S1400","04","019","id",2.040521108e-06,c(-111.042027331146, 32.2149035994876),"2021-01-15 15:35:11 UTC",405.48560262094
"114.3","1106087853243","Eagles Vw","M","S1400","04","019","id",2.040521108e-06,c(-111.042048474318, 32.2149295169225),"2021-01-15 15:35:11 UTC",408.182319883143
"114.4","1106087853243","Eagles Vw","M","S1400","04","019","id",2.040521108e-06,c(-111.042970962099, 32.2158469154472),"2020-12-12 23:55:13 UTC",521.790696670626
"114.5","1106087853243","Eagles Vw","M","S1400","04","019","id",2.040521108e-06,c(-111.04297061978, 32.2158280879447),"2020-12-12 23:55:13 UTC",518.933295396399
"114.6","1106087853243","Eagles Vw","M","S1400","04","019","id",2.040521108e-06,c(-111.04290706876, 32.2154538166235),"2020-12-13 18:47:07 UTC",462.623187636198
"114.7","1106087853243","Eagles Vw","M","S1400","04","019","id",2.040521108e-06,c(-111.042400353288, 32.2151027983764),"2020-12-12 06:55:10 UTC",419.908446900814
"115","1103269904114","Shiningstar","M","S1400","04","019","id",2.040521108e-06,c(-111.03114857043, 32.228081321101),"2020-11-28 06:39:13 UTC",479.233739879649
"116","1108310996132",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.025343912299, 32.2234658037152),"2021-01-11 23:05:19 UTC",697.396319307395
"117","1101299307453","W Cll Niagara","M","S1400","04","019","id",2.040521108e-06,c(-111.011389559848, 32.2316372051675),"2021-01-04 19:18:11 UTC",993.648304737592
"118","1101299474005","Quail Haven Cir","M","S1400","04","019","id",2.040521108e-06,c(-111.039944066901, 32.2162512445268),"2020-11-24 18:33:15 UTC",404.316667408067
"119","1101299532050","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.046839183885, 32.2118322979432),"2020-11-24 16:36:17 UTC",482.963630067401
"119.1","1101299532050","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045793024983, 32.2135776691073),"2020-12-06 19:27:25 UTC",382.341779505589
"119.2","1101299532050","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.04570506466, 32.2125424134177),"2021-01-04 08:05:09 UTC",328.540862673474
"119.3","1101299532050","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045694043052, 32.2126575793016),"2020-11-24 17:03:16 UTC",328.582542782024
"119.4","1101299532050","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.0457316688, 32.212407827779),"2021-01-04 05:50:09 UTC",331.45515870499
"120","1101299311321","S Brickyard Ln","M","S1400","04","019","id",2.040521108e-06,c(-110.985153824354, 32.2165624577643),"2020-11-23 16:51:31 UTC",366.950546460088
"121","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991670274681, 32.210970225663),"2020-12-05 03:03:15 UTC",797.155328524644
"121.1","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991592459863, 32.209679521724),"2020-12-11 09:16:09 UTC",614.108676772192
"121.2","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991762312667, 32.2094127007271),"2020-12-11 06:16:08 UTC",589.489378218993
"121.3","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992191762761, 32.2090475339822),"2020-12-19 17:20:15 UTC",551.724262407691
"121.4","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992190187577, 32.2090487029373),"2020-12-19 17:20:15 UTC",551.934600328831
"121.5","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991988225737, 32.2092017648783),"2020-11-27 11:29:14 UTC",578.694708253473
"121.6","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992775439169, 32.2087753309046),"2020-12-16 11:28:21 UTC",501.631811178772
"121.7","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992990072826, 32.2087000781351),"2021-01-11 02:25:12 UTC",487.584450708795
"121.8","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992958666718, 32.2087110894703),"2021-01-10 23:48:12 UTC",489.639915517928
"121.9","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993400211209, 32.208560791445),"2020-12-30 03:44:16 UTC",461.556137625367
"121.10","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993798329397, 32.2084249677003),"2020-12-16 14:06:23 UTC",440.0873927655
"121.11","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992586616769, 32.2109759583216),"2020-12-05 03:27:15 UTC",837.280090306479
"121.12","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992878023746, 32.2108169356409),"2020-11-27 10:17:15 UTC",809.59636887905
"121.13","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993294868932, 32.2103629001654),"2020-12-11 09:50:09 UTC",736.058719016519
"121.14","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.993529574163, 32.2099971431128),"2020-12-11 05:34:08 UTC",679.118607390153
"121.15","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.99402092115, 32.2095906855436),"2020-12-19 14:04:15 UTC",618.878884050208
"121.16","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.99401827967, 32.2095923705042),"2020-12-19 14:04:15 UTC",619.10855544694
"121.17","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.994665198063, 32.2095074166604),"2020-12-16 10:40:20 UTC",618.345417635792
"121.18","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.995078276681, 32.2095217705472),"2021-01-11 03:11:12 UTC",633.880791702145
"121.19","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.995005119702, 32.2095192285458),"2021-01-11 03:10:12 UTC",630.82700493526
"121.20","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.994013792355, 32.2083480925735),"2020-12-30 00:47:15 UTC",430.500760336165
"121.21","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.994650618556, 32.2081491919061),"2020-12-05 12:10:14 UTC",418.037564400651
"121.22","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997352904256, 32.2094602855537),"2020-12-05 10:45:14 UTC",765.122078910682
"121.23","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998209988518, 32.2093613144707),"2020-12-16 15:12:23 UTC",828.249141503024
"121.24","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998077767664, 32.2094475605172),"2020-12-29 23:43:14 UTC",825.582642784009
"121.25","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.997762460208, 32.2093630831927),"2020-12-29 23:47:14 UTC",788.320380189979
"121.26","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.998277582753, 32.2095009713382),"2020-12-29 23:40:14 UTC",849.451246265292
"121.27","1101299563681","S Sentinel Peak Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.995901907494, 32.2094820704292),"2020-12-30 04:46:16 UTC",667.139123111937
"122","1101299330647","S Deer Bend Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.043009663306, 32.2125054327556),"2020-11-21 03:36:12 UTC",24.257835476321
"123","1101299310728","N Cam Santiago","M","S1400","04","019","id",2.040521108e-06,c(-111.007622355835, 32.2286944282666),"2020-12-23 18:48:10 UTC",513.083990834437
"123.1","1101299310728","N Cam Santiago","M","S1400","04","019","id",2.040521108e-06,c(-111.007626118641, 32.2278078823552),"2020-12-23 21:43:10 UTC",383.859817590071
"124","1101299504238","W Desert Point Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.030772157118, 32.2212601718701),"2020-12-14 12:21:22 UTC",561.163787867613
"125","1101300930607",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-110.997131966974, 32.2235583235797),"2021-01-27 18:48:14 UTC",1263.80053972372
"126","1101299308132","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028862, 32.221286719907),"2021-01-02 03:15:12 UTC",592.417773407446
"126.1","1101299308132","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028881959438, 32.2223007806277),"2021-01-02 06:40:11 UTC",449.798065235136
"126.2","1101299308132","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028882745527, 32.2223381344902),"2020-12-20 19:09:13 UTC",444.689710170649
"126.3","1101299308132","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028898185588, 32.2230709432211),"2020-11-25 05:36:21 UTC",348.085484391101
"126.4","1101299308132","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028907148505, 32.2235523078142),"2020-12-18 19:02:12 UTC",290.583784552207
"126.5","1101299308132","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028904217686, 32.2237633266279),"2020-12-20 15:52:14 UTC",268.465670745782
"126.6","1101299308132","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.02889485244, 32.2244376257863),"2021-01-12 03:39:20 UTC",215.336800802893
"126.7","1101299308132","N Shannon Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.028900146443, 32.2240564578913),"2020-12-18 11:19:11 UTC",241.485856673946
"127","1101299307832","W Cll Placida","M","S1400","04","019","id",2.040521108e-06,c(-111.010231272828, 32.2282740000667),"2021-01-04 21:15:11 UTC",616.818260558224
"128","1101299481164","W Shiningstar Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03114857043, 32.228081321101),"2020-11-28 06:39:13 UTC",479.233739879649
"129","1102159726053","W Cll Puebla","M","S1400","04","019","id",2.040521108e-06,c(-111.02138774757, 32.2195866055709),"2021-01-12 06:22:17 UTC",1426.95348703697
"129.1","1102159726053","W Cll Puebla","M","S1400","04","019","id",2.040521108e-06,c(-111.021392292136, 32.2195294957214),"2020-12-18 21:44:13 UTC",1431.4469434926
"130","1103691824437","Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038396305005, 32.2190759020381),"2020-11-28 02:42:10 UTC",204.660746461665
"131","1103528657322","Pso de Los Chapulines","M","S1400","04","019","id",2.040521108e-06,c(-110.986879898642, 32.2191000877882),"2020-11-23 18:37:35 UTC",583.924584771862
"132","1103528663315","W Cll de Los Higos","M","S1400","04","019","id",2.040521108e-06,c(-110.985479838401, 32.2184654505325),"2020-11-23 18:07:34 UTC",381.061706783271
"133","1102649280905","S Bison Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.014933606058, 32.2061931695818),"2021-01-05 15:32:57 UTC",588.238824059326
"134","1103460340000","W West St","M","S1400","04","019","id",2.040521108e-06,c(-110.996839097897, 32.2251167678307),"2021-01-27 16:35:15 UTC",1270.26752404034
"135","1104472004516",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.027577836923, 32.2205163545609),"2020-12-20 20:27:13 UTC",768.566931379363
"136","1101299301284","S Gecko Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.019851504914, 32.2043261609365),"2021-01-05 16:38:54 UTC",1054.3884836967
"137","1101299613414","S Ave del Cardenal Rojo","M","S1400","04","019","id",2.040521108e-06,c(-111.044886005731, 32.2093701629867),"2021-01-05 22:31:11 UTC",485.098421758001
"137.1","1101299613414","S Ave del Cardenal Rojo","M","S1400","04","019","id",2.040521108e-06,c(-111.044984076634, 32.2079649477808),"2020-12-07 00:30:25 UTC",684.139640641069
"138","1101299304111","N Navajo","M","S1400","04","019","id",2.040521108e-06,c(-111.031299104654, 32.2199830084816),"2020-12-14 08:31:20 UTC",760.186723849566
"138.1","1101299304111","N Navajo","M","S1400","04","019","id",2.040521108e-06,c(-111.031301469016, 32.2199255577117),"2020-12-02 07:24:15 UTC",768.908308643164
"139","1103678574515","W Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.036474151851, 32.202597262066),"2021-01-05 19:00:49 UTC",1683.92664861656
"140","1101299300313","W Pima","M","S1400","04","019","id",2.040521108e-06,c(-111.02997634466, 32.2191609376902),"2020-12-14 07:28:19 UTC",881.043313565107
"141","1103691829751","Flowering Cactus Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.037109636273, 32.205936860102),"2021-01-18 06:45:08 UTC",1218.27519422195
"142","1102159731365","W Cll Genova","M","S1400","04","019","id",2.040521108e-06,c(-111.021486299427, 32.2172707784107),"2020-11-30 01:08:09 UTC",1644.43215225657
"143","1101299305255","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.026510040198, 32.2161772361801),"2020-12-15 08:08:03 UTC",1423.35221788572
"143.1","1101299305255","W Cll Arandas","M","S1400","04","019","id",2.040521108e-06,c(-111.026531321287, 32.2162711234117),"2020-12-08 08:20:11 UTC",1412.50210672563
"144","1101299302371","N Yaqui","M","S1400","04","019","id",2.040521108e-06,c(-111.030102175392, 32.2192513207678),"2020-12-14 07:35:19 UTC",866.329367800567
"145","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995137585415, 32.2158269289843),"2020-11-22 15:21:10 UTC",1577.61422227761
"145.1","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995135191308, 32.2153295313199),"2020-11-26 22:46:22 UTC",1502.48566710187
"145.2","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995055841194, 32.2150674425353),"2020-12-09 03:08:21 UTC",1461.63631317446
"145.3","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995160703215, 32.2183322835288),"2021-01-07 22:37:10 UTC",1553.2009437098
"145.4","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995160658293, 32.2183459488599),"2021-01-07 22:37:10 UTC",1551.80946829001
"145.5","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995160659105, 32.218345701728),"2021-01-07 22:37:10 UTC",1551.83461890027
"145.6","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995160253585, 32.2184690626585),"2020-11-25 13:51:18 UTC",1539.34329796712
"145.7","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995160293494, 32.2184569223063),"2021-01-16 16:42:16 UTC",1540.56695733553
"145.8","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.99516, 32.2177636224802),"2021-01-29 10:13:12 UTC",1612.17949723119
"145.9","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.99516, 32.2176740957977),"2021-01-29 15:41:17 UTC",1615.9988415989
"145.10","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.99516, 32.2175659351724),"2020-12-03 09:19:12 UTC",1616.1590161123
"145.11","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.99516, 32.2172814509427),"2021-01-29 04:14:11 UTC",1617.3798680122
"145.12","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.99516, 32.2172386601279),"2020-12-02 18:05:25 UTC",1617.66363752427
"145.13","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.99516, 32.2172045308602),"2020-12-02 17:08:25 UTC",1617.90871454066
"145.14","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.99516, 32.2171848287909),"2020-11-28 21:24:17 UTC",1618.05776263474
"145.15","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.99516, 32.2174172058991),"2020-12-08 21:11:17 UTC",1616.65283374535
"145.16","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995153450197, 32.2167733448188),"2020-11-22 05:36:10 UTC",1621.59014330308
