"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"3.66","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.031118194058, 32.1768989958821),"2021-11-25 19:43:17 UTC",2876.21686198781
"3.67","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.031107976748, 32.1768983151101),"2022-05-16 12:05:13 UTC",2877.53515911119
"3.68","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.031073611899, 32.1768960253989),"2022-04-03 05:18:08 UTC",2881.96916706788
"3.69","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.030867654084, 32.1768823023448),"2022-05-17 00:58:13 UTC",2908.54510344354
"3.70","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.030770004837, 32.1768757958171),"2021-12-02 19:52:11 UTC",2921.14637573852
"3.71","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.033077827336, 32.1770295494603),"2022-07-10 11:21:10 UTC",2623.52302975085
"3.72","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.032976256262, 32.1770227834013),"2022-09-12 21:11:12 UTC",2636.61261138476
"3.73","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.032978494926, 32.1770229325286),"2022-09-12 21:11:12 UTC",2636.32410194861
"3.74","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.032890787394, 32.1770170899115),"2022-10-04 05:41:19 UTC",2647.62781454842
"3.75","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.032882761973, 32.1770165552969),"2022-10-04 05:42:19 UTC",2648.66216261051
"3.76","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.032162097476, 32.176968546031),"2022-05-01 16:06:14 UTC",2741.56716360064
"3.77","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.031387375439, 32.1769169309437),"2022-05-15 09:20:28 UTC",2841.48820024125
"3.78","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.03332715174, 32.1770461576163),"2022-03-07 04:41:10 UTC",2591.39639454153
"3.79","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.03341461517, 32.1770519836687),"2022-03-07 04:39:10 UTC",2580.12772181474
"3.80","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.033469994721, 32.1770556725409),"2022-06-09 11:34:16 UTC",2572.99307846816
"3.81","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.033483926882, 32.1770566005684),"2022-06-09 11:34:16 UTC",2571.1982215281
"3.82","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.034045860663, 32.1770939293318),"2022-06-11 19:32:08 UTC",2498.82088424271
"3.83","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.033820764268, 32.1770789750541),"2022-01-14 03:39:12 UTC",2527.80950451677
"3.84","1104742849043","W Tucson-Ajo Hwy","M","S1200","04","019","id",2.040521108e-06,c(-111.027740629498, 32.1766684825031),"2021-12-01 05:34:20 UTC",2629.62194464701
