"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"99.7","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053016665899, 32.2452790000845),"2022-05-25 15:52:09 UTC",1676.62174764186
"99.8","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053410536859, 32.2452944670612),"2022-05-17 14:22:12 UTC",1651.23544920088
"99.9","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053433566304, 32.2452716057529),"2022-05-03 06:50:18 UTC",1646.7148109863
"99.10","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053489062438, 32.2452165147277),"2022-02-25 18:21:13 UTC",1635.82224399022
"99.11","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05400079758, 32.2444338218354),"2022-09-15 16:27:08 UTC",1499.87374751932
"99.12","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054005449074, 32.2443919583872),"2022-04-22 18:13:10 UTC",1494.15810150012
"99.13","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053871035804, 32.2450765087563),"2022-06-25 17:55:08 UTC",1592.08887134417
"99.14","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053877224723, 32.2450756724133),"2022-06-25 17:55:08 UTC",1591.57277046386
"99.15","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053987233067, 32.2447544454501),"2022-07-13 15:04:13 UTC",1542.35349805762
"99.16","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05363388462, 32.2451209880005),"2022-05-13 02:54:12 UTC",1613.65968802595
"99.17","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053592833173, 32.2451389480098),"2022-05-22 00:23:22 UTC",1618.75573252708
"99.18","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053532831558, 32.2451730650488),"2022-05-13 04:17:11 UTC",1627.23264810498
"99.19","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053512663102, 32.245193086316),"2022-06-23 03:01:15 UTC",1631.19052741156
"99.20","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.053514405378, 32.2451913567555),"2022-06-23 03:01:15 UTC",1630.84861203583
"99.21","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050499489871, 32.2451813311162),"2022-08-09 18:13:10 UTC",1863.88022744968
"99.22","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050448199904, 32.2451699333636),"2022-08-28 15:30:18 UTC",1867.0296511487
"99.23","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049591858677, 32.245119564322),"2022-07-10 15:47:13 UTC",1937.51766077194
"99.24","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049616834746, 32.2451229944963),"2022-06-13 21:48:15 UTC",1935.62032500709
"99.25","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049646317759, 32.2451270074666),"2022-02-27 13:08:10 UTC",1933.38141042281
"99.26","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049718499304, 32.2451287035351),"2022-01-21 11:40:10 UTC",1927.03753748913
"99.27","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049761962117, 32.2451297247722),"2022-01-21 11:41:10 UTC",1923.22942491118
"99.28","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049587412655, 32.2451189537117),"2022-07-10 15:47:13 UTC",1937.85579132834
"99.29","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049558589784, 32.2451149952163),"2022-06-13 21:44:15 UTC",1940.05064263244
"99.30","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049516396914, 32.2451092004901),"2022-07-02 13:53:16 UTC",1943.27234958113
"99.31","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049458287929, 32.2451012198367),"2022-06-13 21:38:15 UTC",1947.72626296939
"99.32","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049123640174, 32.2450898775047),"2022-06-05 03:36:15 UTC",1977.40005282877
"99.33","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.049161528967, 32.2450959885806),"2022-05-20 14:22:12 UTC",1974.52548091785
"99.34","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04924171139, 32.2451056222532),"2022-09-28 13:17:10 UTC",1968.11953142509
"99.35","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050090617925, 32.2451374466507),"2022-06-22 17:23:10 UTC",1894.72475518093
"99.36","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05024627141, 32.2451411034842),"2022-05-05 10:46:09 UTC",1881.40874248839
"99.37","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050274877259, 32.2451417755128),"2022-05-05 10:46:09 UTC",1878.97470389548
"99.38","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050346598716, 32.2451473552875),"2022-08-13 14:57:18 UTC",1873.32670573688
"99.39","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050551194149, 32.2451913151661),"2022-09-12 18:13:09 UTC",1860.55472747286
"99.40","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050806204171, 32.245200490508),"2022-04-19 20:41:08 UTC",1839.83388655075
"99.41","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050757731744, 32.2451991817579),"2022-03-16 13:21:11 UTC",1843.79489010756
"99.42","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051227033921, 32.2452118520853),"2022-07-04 15:11:10 UTC",1805.99366325531
"99.43","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051149843024, 32.2452097681872),"2022-06-10 19:17:10 UTC",1812.12585986086
"99.44","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051091038558, 32.2452081806302),"2022-04-02 05:37:01 UTC",1816.82028610739
"99.45","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051053790435, 32.2452071750204),"2022-04-14 09:28:09 UTC",1819.8040054319
"99.46","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051061409345, 32.2452073807136),"2022-03-15 03:09:11 UTC",1819.19306256542
"99.47","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051060993259, 32.2452073694802),"2022-03-15 03:09:11 UTC",1819.22641911308
"99.48","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051006468799, 32.2452058974342),"2022-06-23 14:48:19 UTC",1823.60594553507
"99.49","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.050903740659, 32.2452031239262),"2022-07-02 12:41:12 UTC",1831.90252483827
"99.50","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.0515630817, 32.245220923712),"2022-08-19 14:24:11 UTC",1779.70306565009
"99.51","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051626423188, 32.2452226335189),"2022-09-04 07:55:16 UTC",1774.82302266973
"99.52","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051628849424, 32.2452226990108),"2022-09-04 07:55:16 UTC",1774.63658153953
"99.53","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051530912635, 32.245220055345),"2022-04-12 03:03:16 UTC",1782.19076554411
"99.54","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051481813008, 32.2452187299413),"2022-07-06 12:11:09 UTC",1785.99972497251
"99.55","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051371538518, 32.2452157531034),"2022-04-30 09:30:16 UTC",1794.60674116341
"99.56","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051264592777, 32.2452128660327),"2022-08-13 05:16:10 UTC",1803.022340929
"99.57","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051269767338, 32.2452130057255),"2022-08-13 05:16:10 UTC",1802.61361666492
"99.58","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05197882316, 32.2452146270651),"2022-06-12 12:21:10 UTC",1746.0013210247
"99.59","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051922138902, 32.2452112046635),"2022-07-16 14:09:17 UTC",1750.02022173384
"99.60","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05184989593, 32.245206842843),"2022-06-26 15:11:24 UTC",1755.17340528684
"99.61","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051800639831, 32.2452038688792),"2022-05-12 11:15:12 UTC",1758.70679112424
"99.62","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.051641321085, 32.2452222073494),"2022-09-20 00:02:15 UTC",1773.57990516317
"99.63","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046651208233, 32.2451153552101),"2022-09-07 17:12:08 UTC",2220.84219960009
"99.64","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046642600013, 32.2451152885443),"2022-07-06 18:45:08 UTC",2221.70881581791
"99.65","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046433985033, 32.245113672761),"2022-02-21 15:10:10 UTC",2242.77701652999
"99.66","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046375553727, 32.2451132201322),"2022-04-06 10:10:09 UTC",2248.70058339554
"99.67","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046213478283, 32.2451119644999),"2022-01-27 13:35:02 UTC",2265.18187589288
"99.68","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046150474151, 32.2451114763378),"2022-09-14 19:18:08 UTC",2271.60854129248
"99.69","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046078583732, 32.2451110000019),"2022-06-19 18:08:13 UTC",2278.96243468659
"99.70","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046042535761, 32.2454315735285),"2022-02-26 15:28:15 UTC",2312.3729611413
"99.71","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046043038132, 32.2454536947633),"2022-06-19 18:00:14 UTC",2314.39483352006
"99.72","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046043393971, 32.2454695099004),"2022-06-10 10:42:08 UTC",2315.84258012944
"99.73","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046044153176, 32.2455032524456),"2022-07-13 08:43:15 UTC",2318.9367461584
"99.74","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046756530082, 32.2451161708209),"2022-09-20 15:51:15 UTC",2210.2569299648
"99.75","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046785120982, 32.2451163922133),"2022-03-09 06:11:08 UTC",2207.38914872158
"99.76","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046045795993, 32.2455762667438),"2022-03-17 21:23:08 UTC",2325.6567422051
"99.77","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046046037432, 32.2455869973819),"2022-03-26 03:19:08 UTC",2326.64718231701
"99.78","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046046919571, 32.2456262035809),"2022-03-16 23:50:12 UTC",2330.27205264694
"99.79","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046048013555, 32.2456748250886),"2022-03-17 21:18:08 UTC",2334.78074839075
"99.80","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04604870294, 32.2457054644096),"2022-03-02 09:10:08 UTC",2337.629485781
"99.81","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046049289652, 32.2457315404613),"2022-06-29 10:12:10 UTC",2340.0585178446
"99.82","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046049109355, 32.2457235272869),"2022-06-29 10:12:10 UTC",2339.31162939808
"99.83","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04604921951, 32.2457284230381),"2022-06-29 10:12:10 UTC",2339.7679033829
"99.84","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046050866256, 32.2458016115785),"2022-03-24 07:14:09 UTC",2346.60649170252
"99.85","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046051134426, 32.2458135301826),"2022-09-07 16:53:09 UTC",2347.72324854704
"99.86","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046051015248, 32.2458082334119),"2022-03-24 07:14:09 UTC",2347.22684132205
"99.87","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046052239623, 32.2458627031777),"2022-01-19 10:25:08 UTC",2352.3399620297
"99.88","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046053793733, 32.2459321201332),"2022-01-27 06:40:08 UTC",2358.88287729069
"99.89","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046053629417, 32.2459247806646),"2022-01-27 06:40:08 UTC",2358.1897191446
"99.90","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046055285772, 32.2460457264339),"2022-07-20 12:24:14 UTC",2369.75760541854
"99.91","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046055319412, 32.24605275723),"2022-07-20 12:24:14 UTC",2370.43893047376
"99.92","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046055464376, 32.2460830547283),"2022-07-16 07:20:15 UTC",2373.37820149615
"99.93","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046055451213, 32.2460803036122),"2022-02-14 17:46:09 UTC",2373.11108705628
"99.94","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046055602819, 32.2461119892517),"2022-07-20 11:42:14 UTC",2376.19018297868
"99.95","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046055885306, 32.2461710290887),"2022-05-02 10:29:09 UTC",2381.94282008137
"99.96","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04605594706, 32.2461839355877),"2022-05-28 16:49:12 UTC",2383.20303594982
"99.97","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046056682112, 32.2463020922531),"2022-08-05 14:12:12 UTC",2394.76729784993
"99.98","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046057003953, 32.2463526214284),"2022-01-24 16:39:08 UTC",2399.73598746778
"99.99","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046057164404, 32.2463778123844),"2022-03-22 22:11:11 UTC",2402.21842545197
"99.100","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04605736606, 32.2464094723691),"2022-02-09 05:40:10 UTC",2405.34336334251
"99.101","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046057240508, 32.2463897607582),"2022-08-05 07:57:12 UTC",2403.39711204303
"99.102","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046057602231, 32.2464465513116),"2022-02-15 19:09:19 UTC",2409.01023717083
"99.103","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046057865598, 32.2464878999704),"2022-02-19 10:34:09 UTC",2413.1083114567
"99.104","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046058141659, 32.2465312415136),"2022-08-31 12:47:09 UTC",2417.41398351988
"99.105","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04605809083, 32.2465232613676),"2022-08-31 12:47:09 UTC",2416.62044045601
"99.106","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046058364724, 32.2465662627896),"2022-03-27 21:48:08 UTC",2420.90059791554
"99.107","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046058317252, 32.2465588096738),"2022-03-27 21:48:08 UTC",2420.15802783024
"99.108","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046850816106, 32.2451169008963),"2022-03-09 06:22:08 UTC",2200.80900241506
"99.109","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046867074815, 32.2451170267836),"2022-03-09 06:24:08 UTC",2199.1825183462
"99.110","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046997383357, 32.2451180356565),"2022-05-10 12:40:11 UTC",2186.17596432733
"99.111","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046976460423, 32.2451178736763),"2022-07-03 10:26:15 UTC",2188.26083508958
"99.112","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047274402931, 32.2451201799491),"2022-04-27 10:58:07 UTC",2158.70163821548
"99.113","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047287129023, 32.2451202784419),"2022-04-11 20:16:18 UTC",2157.44534781647
"99.114","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047298842378, 32.2451203690956),"2022-04-11 20:16:18 UTC",2156.2894937653
"99.115","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047191157279, 32.2451195356429),"2022-03-05 01:00:12 UTC",2166.93226939199
"99.116","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047185902633, 32.2451194949711),"2022-03-05 01:00:12 UTC",2167.45254700505
"99.117","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047171538133, 32.2451193837863),"2022-03-05 01:01:12 UTC",2168.87526521512
"99.118","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047169584165, 32.245119368662),"2022-03-05 01:02:12 UTC",2169.06884472177
"99.119","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04746479647, 32.2451216533553),"2022-02-22 03:37:09 UTC",2139.96135900283
"99.120","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047540509727, 32.2451222392012),"2022-02-10 05:58:19 UTC",2132.54206609498
"99.121","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04780349902, 32.2451242737806),"2022-03-26 16:03:16 UTC",2106.92115822745
"99.122","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.047808660418, 32.2451243137056),"2022-03-26 16:03:16 UTC",2106.42069192645
"99.123","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04785235273, 32.2451246516704),"2022-06-29 12:08:10 UTC",2102.18784302891
"99.124","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048193749664, 32.2451322068807),"2022-08-31 14:06:08 UTC",2069.84368086133
"99.125","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048121423903, 32.2451267326341),"2022-06-21 13:52:10 UTC",2076.26875276021
"99.126","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04815896244, 32.2451274086152),"2022-06-14 19:06:08 UTC",2072.7123173712
"99.127","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048018253494, 32.2451259347941),"2022-06-13 19:57:11 UTC",2086.17653118185
"99.128","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048016785443, 32.2451259234407),"2022-06-13 19:57:11 UTC",2086.31778786705
"99.129","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048081278043, 32.2451264221871),"2022-03-18 18:15:12 UTC",2080.11954105711
"99.130","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048696268101, 32.2451247480537),"2022-02-25 06:37:19 UTC",2021.1187391636
"99.131","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048698272278, 32.2451245253653),"2022-02-25 06:37:19 UTC",2020.90624091181
"99.132","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04871230253, 32.2451229664328),"2022-06-08 19:50:15 UTC",2019.41896519355
"99.133","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048825949009, 32.2450981141895),"2022-04-25 09:22:11 UTC",2006.1196083687
"99.134","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048882142191, 32.2450830576423),"2022-07-19 07:11:06 UTC",1999.26476219202
"99.135","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048950136525, 32.2450648390239),"2022-03-27 03:45:19 UTC",1990.97768482344
"99.136","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048990705772, 32.2450684364455),"2022-04-05 08:25:11 UTC",1987.55152263903
"99.137","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.048541580532, 32.2451419356257),"2022-04-17 20:14:16 UTC",2037.55402378434
"99.138","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04850987154, 32.2451454588361),"2022-09-24 21:34:15 UTC",2040.93128698926
"99.139","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046058978634, 32.2466626463268),"2022-02-04 20:02:12 UTC",2430.53062764121
"99.140","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046058870334, 32.2466456433922),"2022-02-04 20:04:12 UTC",2428.82815706067
"99.141","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046059774385, 32.2467875786731),"2022-02-22 17:56:09 UTC",2443.08731905934
"99.142","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046059808857, 32.2467929907091),"2022-02-22 17:56:09 UTC",2443.63314821496
"99.143","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046060123116, 32.2468359272437),"2022-03-31 10:37:10 UTC",2447.96506655256
"99.144","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046060407246, 32.2468657609233),"2022-02-17 10:21:15 UTC",2450.974439075
"99.145","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046060674953, 32.246893870202),"2022-02-17 10:23:15 UTC",2453.81415922582
"99.146","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046061633274, 32.2469944938337),"2022-03-11 12:29:28 UTC",2464.01349428794
"99.147","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046061726749, 32.2470043087372),"2022-03-11 12:30:28 UTC",2465.01116581142
"99.148","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046041769291, 32.2471258233184),"2022-06-20 19:42:11 UTC",2479.40758114875
"99.149","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046037988039, 32.2507120575709),"2022-06-07 17:28:09 UTC",2877.52651271649
"99.150","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046037902077, 32.2506909111475),"2022-05-20 10:36:11 UTC",2875.04655665375
"99.151","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046037829518, 32.2506730617748),"2022-06-04 12:45:07 UTC",2872.95439587705
"99.152","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04603765761, 32.2506307726206),"2022-09-13 11:09:11 UTC",2868.00174997628
"99.153","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046037553951, 32.2506052726189),"2022-06-07 17:31:09 UTC",2865.01817755829
"99.154","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046037432456, 32.2505753851941),"2022-04-11 16:16:09 UTC",2861.52398621394
"99.155","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046037361159, 32.2505578461637),"2022-04-11 16:16:09 UTC",2859.47483920961
"99.156","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046036760762, 32.2504101490036),"2022-03-21 11:53:10 UTC",2842.25942924688
"99.157","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046035911671, 32.2502012722702),"2022-03-01 10:58:08 UTC",2818.03873318568
"99.158","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046035856526, 32.2501877066581),"2022-03-01 10:56:08 UTC",2816.47087889806
"99.159","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046035805136, 32.2501750647673),"2022-03-01 10:55:08 UTC",2815.01035762948
"99.160","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046035606544, 32.250126210703),"2022-01-21 21:44:12 UTC",2809.37144862259
"99.161","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046035538259, 32.2501094126364),"2022-01-21 21:45:12 UTC",2807.43447683075
"99.162","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046035357541, 32.2500649557627),"2022-05-24 13:11:13 UTC",2802.3129536126
"99.163","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046035168812, 32.2500185280216),"2022-01-16 12:04:13 UTC",2796.9717965901
"99.164","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046035100684, 32.2500017684287),"2022-04-02 13:42:10 UTC",2795.04560242437
"99.165","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046035107997, 32.2500035674757),"2022-04-02 13:42:10 UTC",2795.25232078819
"99.166","1101299338760","N el Moraga Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046035086925, 32.2499983837784),"2022-01-16 12:03:13 UTC",2794.65672236507
