"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"36.19","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.052199468538, 32.3077881176315),"2023-02-19 07:59:10 UTC",452.765273128637
"36.20","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068939459323, 32.3238445926556),"2023-02-14 04:04:10 UTC",1707.24209913789
"36.21","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068925910458, 32.3238382998392),"2023-02-14 04:04:10 UTC",1709.23121926111
"36.22","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.065305565822, 32.3211419505215),"2023-02-13 23:33:09 UTC",2323.522210815
"36.23","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.061235947139, 32.3169782093141),"2023-02-04 22:19:17 UTC",1921.92388035278
"36.24","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.06413163998, 32.3188626022791),"2023-02-13 22:56:09 UTC",2334.88977865985
"36.25","1102223144470","N Silverbell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.064621698115, 32.3198207349376),"2023-02-13 23:12:09 UTC",2429.81541663889
"37","1103691087214",NA,NA,"S1740","04","019","id",2.040521108e-06,c(-111.050473359147, 32.3026872708447),"2023-02-13 18:02:07 UTC",414.934724835543
"37.1","1103691087214",NA,NA,"S1740","04","019","id",2.040521108e-06,c(-111.050475634003, 32.3024875392285),"2023-02-14 09:51:09 UTC",445.119791814337
"37.2","1103691087214",NA,NA,"S1740","04","019","id",2.040521108e-06,c(-111.051069917228, 32.3012909870942),"2023-02-20 04:57:08 UTC",636.680829559496
"38","1103557121154","N Gracious Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.049285665732, 32.3013237821017),"2023-02-14 10:02:09 UTC",628.134343373928
"39","1101299459194","W Fort Lowell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00799244123, 32.2651031784485),"2023-02-23 13:05:09 UTC",722.396350520653
"39.1","1101299459194","W Fort Lowell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.00796023434, 32.2651028782881),"2023-02-23 13:05:09 UTC",723.201967485553
"40","1105042656082","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.042056415572, 32.294245859006),"2023-02-14 11:04:08 UTC",435.383856703822
"40.1","1105042656082","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.044127734358, 32.2942452947245),"2023-02-20 07:19:08 UTC",702.717308793057
"40.2","1105042656082","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.039230316077, 32.2942368386924),"2023-02-23 20:02:13 UTC",70.624056014536
"40.3","1105042656082","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.039221824154, 32.2942368114931),"2023-02-24 18:09:12 UTC",69.5280358250332
"40.4","1105042656082","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.038893757983, 32.2942357602748),"2023-02-13 15:34:07 UTC",27.1882794233701
"40.5","1105042656082","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.037289321798, 32.2942301390927),"2023-02-28 13:24:06 UTC",14.73688603937
"40.6","1105042656082","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.037483638209, 32.2942309041095),"2023-02-18 23:36:18 UTC",0.828908163874787
"40.7","1105042656082","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.037991595165, 32.2942324624138),"2023-02-02 07:09:24 UTC",0.769506373388799
"40.8","1105042656082","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.038119527398, 32.2942331618506),"2023-02-01 04:33:07 UTC",0.707807089446208
"40.9","1105042656082","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.036781024356, 32.2942284988661),"2023-02-22 23:51:18 UTC",80.3244455699839
"40.10","1105042656082","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.036848348614, 32.294228712648),"2023-02-28 12:44:06 UTC",71.6351624804991
"40.11","1105042656082","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.037053124028, 32.2942293626737),"2023-02-23 07:50:07 UTC",45.2069663137658
"40.12","1105042656082","W el Camino del Cerro","M","S1400","04","019","id",2.040521108e-06,c(-111.035949401121, 32.2942258551776),"2023-02-05 13:33:09 UTC",187.663726527959
