"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"14.22","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046601227367, 32.2129426905957),"2021-01-05 09:29:10 UTC",450.932494986409
"14.23","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046603472332, 32.2129426094532),"2021-01-05 09:29:10 UTC",451.215998347907
"14.24","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046625394895, 32.2129418170772),"2021-09-14 10:35:10 UTC",453.984933057749
"14.25","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046630279643, 32.2129416405208),"2021-08-24 13:20:10 UTC",454.602016096198
"14.26","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046637252827, 32.2129413884789),"2021-01-03 01:13:11 UTC",455.482999104085
"14.27","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046621025656, 32.2129419750007),"2021-01-02 21:46:11 UTC",453.433008502047
"14.28","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046616048534, 32.2129421548955),"2021-01-02 21:46:11 UTC",452.804336160226
"14.29","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046614699881, 32.2129422036416),"2021-01-02 21:46:11 UTC",452.633992051237
"14.30","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046584326401, 32.2129433014666),"2021-09-13 18:41:19 UTC",448.798458356303
"14.31","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046575400818, 32.2129436240733),"2021-09-28 07:50:17 UTC",447.671656202491
"14.32","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046556948095, 32.2129451879919),"2020-12-24 06:16:16 UTC",445.367014542936
"14.33","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046508066703, 32.2129524000247),"2021-03-16 19:18:11 UTC",439.352598140412
"14.34","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046534177308, 32.2129485476299),"2021-01-05 06:34:08 UTC",442.563878632901
"14.35","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046541197214, 32.2129475119024),"2021-01-05 06:34:08 UTC",443.427788024341
"14.36","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046552918238, 32.2129457825638),"2020-12-24 06:16:16 UTC",444.870754914272
"14.37","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046465063598, 32.2129587447497),"2021-01-23 05:09:19 UTC",434.070904618677
"14.38","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.04647782908, 32.2129568613181),"2021-08-13 11:18:21 UTC",435.63783263255
"14.39","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046415668063, 32.2129660326019),"2021-04-18 00:25:13 UTC",428.015446006038
"14.40","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046424416786, 32.2129647418105),"2021-02-12 18:48:08 UTC",429.087056255704
"14.41","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.04677243039, 32.2129405109423),"2020-12-22 21:53:11 UTC",472.678765616643
"14.42","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046778031091, 32.212940850379),"2021-08-04 15:26:18 UTC",473.401227368199
"14.43","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046823665422, 32.2129436160885),"2021-09-08 00:51:19 UTC",479.288205108591
"14.44","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.0468215464, 32.2129434876637),"2021-09-08 00:51:19 UTC",479.014829557197
"14.45","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046836330275, 32.2129444295614),"2020-12-25 18:34:10 UTC",480.923289649274
"14.46","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046835714803, 32.2129443877965),"2020-12-25 18:34:10 UTC",480.843772222719
"14.47","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046845084594, 32.2129450236134),"2020-12-31 18:43:14 UTC",482.054335159424
"14.48","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046848757496, 32.2129452728497),"2020-12-31 18:42:14 UTC",482.528874913098
"14.49","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046856723425, 32.2129458134023),"2021-01-03 09:36:10 UTC",483.55808660724
"14.50","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046865234879, 32.2129463909727),"2021-05-12 22:52:11 UTC",484.657799235339
"14.51","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.04686578845, 32.2129464285368),"2021-05-12 22:52:11 UTC",484.729323312297
"14.52","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.04691593455, 32.2129498313396),"2021-05-12 20:43:10 UTC",491.208772229988
"14.53","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046896179447, 32.2129484908047),"2021-04-14 12:28:13 UTC",488.656111958
"14.54","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046945893334, 32.2129518642664),"2021-08-16 14:06:14 UTC",495.080086296648
"14.55","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046970205019, 32.2129535139902),"2021-08-14 01:30:16 UTC",498.221833583018
"14.56","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.04694930437, 32.2129520957302),"2021-02-19 05:27:09 UTC",495.520878705892
"14.57","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046951294326, 32.2129522307632),"2021-02-19 05:27:09 UTC",495.778032804589
"14.58","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.04696369846, 32.2129530724735),"2021-07-27 18:04:09 UTC",497.380991050542
"14.59","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.047036254437, 32.2129579958975),"2021-02-03 11:27:11 UTC",506.757955846379
"14.60","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.047019292541, 32.2129568449195),"2021-02-22 19:34:09 UTC",504.565731896241
"14.61","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046986027118, 32.2129545876316),"2021-08-19 17:14:20 UTC",500.266564877351
"14.62","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.047065598408, 32.2129599870766),"2021-06-19 21:14:11 UTC",510.550640845764
"14.63","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.047072696841, 32.2129604687504),"2021-07-28 01:25:18 UTC",511.468136225345
"14.64","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.044913643594, 32.2130140087481),"2021-10-02 04:50:16 UTC",243.116742434634
"14.65","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.044874928292, 32.213000395194),"2021-01-14 14:44:11 UTC",237.700774202879
"14.66","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.044833890069, 32.2129835301705),"2020-12-20 14:13:08 UTC",231.822677535628
"14.67","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045174766485, 32.2130815275672),"2021-01-14 19:05:08 UTC",278.288477066514
"14.68","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045264385475, 32.2130975481968),"2021-06-02 14:44:10 UTC",289.977531310879
"14.69","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045236144815, 32.2130934714297),"2021-04-16 09:26:09 UTC",286.345590059545
"14.70","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045637753309, 32.2131093513344),"2021-07-16 13:19:06 UTC",336.088303482906
"14.71","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045641959057, 32.2131088523472),"2021-07-16 13:19:06 UTC",336.581279594785
"14.72","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045594721258, 32.2131144568248),"2021-04-09 15:38:12 UTC",331.054436072387
"14.73","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045576963455, 32.2131165636755),"2021-01-12 01:03:14 UTC",328.982640203799
"14.74","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045549937277, 32.213119770155),"2021-07-16 09:48:06 UTC",325.83587076044
"14.75","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045524889618, 32.2131191440628),"2021-03-15 12:45:07 UTC",322.745791775218
"14.76","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045429393842, 32.2131164242446),"2021-10-06 05:01:07 UTC",310.975326203537
"14.77","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045475097775, 32.2131175389749),"2021-05-22 17:51:22 UTC",316.593565923428
"14.78","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045303224284, 32.213102403062),"2020-12-20 19:11:08 UTC",294.935096886087
"14.79","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045314582381, 32.213103822826),"2021-05-05 10:07:21 UTC",296.385647958703
"14.80","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045329360943, 32.2131056701469),"2021-03-30 16:58:07 UTC",298.273523483189
"14.81","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045340872168, 32.2131071090494),"2021-04-16 08:39:08 UTC",299.74439701747
"14.82","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045357809769, 32.2131092262466),"2021-08-13 07:45:25 UTC",301.909234190474
"14.83","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046032770876, 32.2130555502582),"2021-08-27 19:43:19 UTC",382.787876661018
"14.84","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.046031591115, 32.2130558358829),"2021-08-27 19:43:19 UTC",382.651283947352
"14.85","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.04602613043, 32.2130571579353),"2021-08-27 19:43:19 UTC",382.019267415086
"14.86","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.04599033631, 32.2130660547776),"2021-08-09 10:36:13 UTC",377.894738900283
"14.87","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045944564574, 32.2130756420804),"2021-01-16 17:40:09 UTC",372.571920353797
"14.88","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045941265227, 32.2130759930775),"2021-01-16 17:40:09 UTC",372.17528208117
"14.89","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045908510632, 32.2130794776308),"2021-06-02 20:38:08 UTC",368.241660542985
"14.90","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045872402791, 32.2130833189045),"2021-02-23 04:02:15 UTC",363.914052949697
"14.91","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.04586227517, 32.2130843963131),"2021-10-11 06:48:13 UTC",362.701918971116
"14.92","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.04582999952, 32.2130878298938),"2021-08-02 18:05:11 UTC",358.844029718325
"14.93","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045811127575, 32.2130898375442),"2021-03-22 13:20:08 UTC",356.591914167172
"14.94","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045788427382, 32.2130922524504),"2021-03-25 10:23:20 UTC",353.886592309329
"14.95","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045774103762, 32.2130937762327),"2021-05-05 07:56:24 UTC",352.18164481946
"14.96","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045752140764, 32.2130961127077),"2021-04-06 12:12:10 UTC",349.570577165272
"14.97","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045752822027, 32.2130960402333),"2021-04-06 12:12:10 UTC",349.651510199229
"14.98","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045733801658, 32.2130980636615),"2021-06-11 16:28:12 UTC",347.393357448542
"14.99","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.045697788272, 32.2131022285269),"2021-03-15 15:25:06 UTC",343.141404655534
"14.100","1101299304885","Tohono Xing","M","S1400","04","019","id",2.040521108e-06,c(-111.044632045906, 32.2128826550695),"2021-03-31 12:00:10 UTC",201.957607284419
"15","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035691138582, 32.2028232178276),"2021-05-01 14:40:16 UTC",1708.62815038634
"15.1","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035747933721, 32.202815769523),"2021-07-01 11:41:10 UTC",1705.49066711425
"15.2","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035775392706, 32.2028124242755),"2021-05-31 08:43:10 UTC",1703.95088578216
"15.3","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035959528398, 32.2027805633223),"2021-03-26 11:46:10 UTC",1694.99122427667
"15.4","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035939982414, 32.2027861478901),"2021-03-26 13:59:10 UTC",1695.64656669112
"15.5","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035911297541, 32.2027943435631),"2021-04-26 14:13:08 UTC",1696.61544916875
"15.6","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035893904761, 32.2027979862283),"2021-05-04 07:04:14 UTC",1697.37618370482
"15.7","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035827514728, 32.2028060743853),"2021-08-15 05:10:15 UTC",1701.04508091068
"15.8","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.03581451728, 32.2028076578325),"2021-08-15 04:54:15 UTC",1701.76760374897
"15.9","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.034840320851, 32.2028385772524),"2021-04-29 07:58:10 UTC",1770.40850965026
"15.10","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.03482768585, 32.2028392602256),"2021-10-02 14:54:09 UTC",1771.30592609712
"15.11","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.034731268708, 32.20284927832),"2021-08-06 14:33:23 UTC",1777.60682118215
"15.12","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.034594056742, 32.2028657254629),"2021-08-06 12:47:21 UTC",1786.42418594805
"15.13","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.034877640116, 32.2028372896099),"2021-10-02 15:13:09 UTC",1767.6751075758
"15.14","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.034955222447, 32.2028352207536),"2021-04-01 12:44:12 UTC",1761.94710819625
"15.15","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.03494262749, 32.2028355566214),"2021-04-01 12:43:12 UTC",1762.87438865959
"15.16","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035121231471, 32.202833743808),"2021-06-22 13:21:10 UTC",1749.45735895284
"15.17","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035078396071, 32.2028338350957),"2021-06-22 12:37:10 UTC",1752.69908845043
"15.18","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035181984628, 32.2028336143105),"2021-05-09 11:26:08 UTC",1744.87946718932
"15.19","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035332529149, 32.2028332932942),"2021-05-31 10:52:09 UTC",1733.63692815576
"15.20","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035382349655, 32.2028331870193),"2021-04-04 08:35:23 UTC",1729.94853487178
"15.21","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035513537102, 32.2028313414724),"2021-04-23 08:09:06 UTC",1720.51005829646
"15.22","1103678574510","Lost Starr Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.035447361467, 32.2028330483096),"2021-04-04 09:24:23 UTC",1725.15980014776
"16","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045703579017, 32.2134720409372),"2021-05-05 09:38:23 UTC",364.789791964322
"16.1","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045703007496, 32.213473154918),"2021-05-05 09:38:23 UTC",364.797751608193
"16.2","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045680121382, 32.2135177634075),"2021-06-02 15:38:09 UTC",365.193214360376
"16.3","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045683993035, 32.2135102169766),"2021-07-16 10:19:06 UTC",365.115802291908
"16.4","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045687143403, 32.2135040764352),"2021-07-16 10:19:06 UTC",365.055968192252
"16.5","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045675224027, 32.2135344988265),"2021-08-13 08:11:25 UTC",365.802631049511
"16.6","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045674023077, 32.2137624982199),"2021-10-02 03:56:15 UTC",382.972205736669
"16.7","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045760731271, 32.2133486718266),"2021-05-22 18:00:22 UTC",363.755755166343
"16.8","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045727009362, 32.2134263716074),"2021-01-12 01:24:14 UTC",364.543990036157
"16.9","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045736410302, 32.2134080477239),"2021-07-16 13:06:06 UTC",364.489596218414
"16.10","1102159703322","S Tohono Ridge Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.045747946088, 32.2133806347894),"2021-01-12 02:51:13 UTC",364.156154040266
"17","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042143080236, 32.2111395544004),"2021-07-08 11:28:11 UTC",193.877516309261
"17.1","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042162636784, 32.2109184148777),"2021-05-05 14:28:08 UTC",220.227153987148
"17.2","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042157750633, 32.2109736660915),"2021-10-02 08:25:18 UTC",213.449339062027
"17.3","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042959310886, 32.2115770197569),"2021-08-15 16:34:11 UTC",88.4579595418685
"17.4","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042789365934, 32.2105287634273),"2021-07-17 13:43:11 UTC",249.375794837545
"17.5","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042861848341, 32.2105215151786),"2021-03-22 11:04:07 UTC",249.367963924881
"17.6","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042866788761, 32.2105210211346),"2021-06-23 15:50:14 UTC",249.380426920667
"17.7","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042698196059, 32.2105357301302),"2021-04-24 07:30:10 UTC",250.213530190276
"17.8","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042696086723, 32.2105358241777),"2021-04-24 07:30:10 UTC",250.249538753451
"17.9","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042721105842, 32.2105347086656),"2021-06-11 17:58:11 UTC",249.841329718731
"17.10","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042711593261, 32.2105351327978),"2021-03-19 13:08:10 UTC",249.991669436425
"17.11","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042668282202, 32.2105370638749),"2021-08-08 16:16:13 UTC",250.751507842569
"17.12","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042652868105, 32.2105377511279),"2021-05-03 12:35:08 UTC",251.051593486938
"17.13","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042576924044, 32.2105411450935),"2021-08-08 15:20:12 UTC",252.753868430382
"17.14","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042480975296, 32.2105456709794),"2021-09-15 08:26:17 UTC",255.395369377859
"17.15","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042472106195, 32.2105465315954),"2021-09-15 08:26:17 UTC",255.604351190931
"17.16","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042463905532, 32.2105488335401),"2021-09-15 08:27:17 UTC",255.583390010185
"17.17","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.04236919556, 32.2105754187948),"2021-06-29 13:25:08 UTC",255.694739364751
"17.18","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042356570742, 32.2105801028497),"2021-10-11 09:04:14 UTC",255.596379993714
"17.19","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042342986307, 32.2105884329371),"2021-09-04 06:28:11 UTC",255.037460351895
"17.20","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042331682957, 32.2105953642426),"2021-03-30 15:09:10 UTC",254.585498678177
"17.21","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042283747045, 32.2106247589057),"2021-08-15 15:57:12 UTC",252.802569870873
"17.22","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042248823568, 32.2106509999443),"2021-05-22 16:01:19 UTC",250.973608807498
"17.23","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042234233753, 32.210673547844),"2021-09-26 07:39:12 UTC",248.652997221759
"17.24","1101299451702","S Deer Meadow Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.042310860633, 32.2106081326534),"2021-03-31 13:48:14 UTC",253.784308084138
"18","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042956114008, 32.2112580851547),"2020-12-20 09:02:10 UTC",136.703915185918
"18.1","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.042998241967, 32.2112533715485),"2021-03-31 13:16:12 UTC",137.031416066457
"18.2","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.044116740971, 32.2110314231642),"2020-12-24 11:49:17 UTC",219.175725102292
"18.3","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.044096684794, 32.2110429623325),"2021-09-15 05:42:18 UTC",216.183960834446
"18.4","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.0440934047, 32.2110448495089),"2021-08-09 08:06:14 UTC",215.695047684673
"18.5","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.044062342952, 32.2110627206346),"2021-09-28 13:26:18 UTC",211.070590014114
"18.6","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.044075031845, 32.2110554201846),"2021-06-26 18:14:28 UTC",212.958499272294
"18.7","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.044077409653, 32.2110540521321),"2021-06-26 18:14:28 UTC",213.312467515442
"18.8","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.044052862534, 32.2110681751135),"2021-06-19 16:01:06 UTC",209.661171010992
"18.9","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.044032698509, 32.2110797763115),"2021-09-02 19:15:09 UTC",206.666739403656
"18.10","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.044012022257, 32.211091672209),"2021-10-06 02:07:07 UTC",203.60104389066
"18.11","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.044014300594, 32.2110903613885),"2021-06-08 16:13:19 UTC",203.938610791806
"18.12","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.043909230919, 32.211146571742),"2021-01-09 08:05:24 UTC",188.962445192041
"18.13","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.043961373337, 32.2111203344422),"2021-06-25 07:53:08 UTC",196.171451650433
"18.14","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.04395874783, 32.2111216555595),"2021-06-25 07:53:08 UTC",195.807312307454
"18.15","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.043962590431, 32.2111197220182),"2021-06-25 07:52:08 UTC",196.3402936778
"18.16","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.043988391915, 32.2111052677071),"2021-09-07 16:48:13 UTC",200.103582299143
"18.17","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.043936334946, 32.2111329333976),"2021-10-10 23:34:09 UTC",192.703657669708
"18.18","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.043924050042, 32.2111391149804),"2021-09-04 07:44:13 UTC",191.00627636453
"18.19","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.043806664048, 32.2111971642856),"2021-08-13 05:23:25 UTC",175.06721937513
"18.20","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.043138064798, 32.2112446879353),"2021-03-30 15:38:09 UTC",138.614973032841
"18.21","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.043072447782, 32.2112450687849),"2021-04-09 13:13:12 UTC",138.138744358357
"18.22","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.04306092319, 32.211246358255),"2021-05-22 16:29:20 UTC",137.922829382925
"18.23","1103707251456","S Clearwell Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.043175635388, 32.2112451489261),"2021-03-19 12:36:09 UTC",139.017426940043
