"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"28.57","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076665782659, 32.2428189392612),"2022-03-02 15:19:11 UTC",2328.82587810575
"28.58","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076668484495, 32.2428240875738),"2023-05-17 21:35:09 UTC",2329.48393883991
"28.59","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076668430567, 32.2428240117369),"2023-05-17 21:35:09 UTC",2329.47260644682
"28.60","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076668408739, 32.2428239810419),"2023-05-17 21:35:09 UTC",2329.46801965344
"28.61","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076653032758, 32.2427868823857),"2023-05-03 18:13:20 UTC",2325.2038966674
"28.62","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076686990135, 32.2428501111505),"2022-10-23 16:27:10 UTC",2333.37401454296
"28.63","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076692770312, 32.2428582395266),"2022-07-03 17:01:15 UTC",2334.58961239544
"28.64","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.0767063069, 32.2428772753538),"2022-03-10 12:13:18 UTC",2337.4374318335
"28.65","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076709179584, 32.2428813150643),"2022-03-10 12:13:18 UTC",2338.04196750957
"28.66","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076739501941, 32.2429290038875),"2022-11-06 16:25:15 UTC",2344.76806672743
"28.67","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076739563847, 32.2429291276998),"2022-11-06 16:25:15 UTC",2344.78359645908
"28.68","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076731935673, 32.2429138713467),"2022-03-04 14:23:51 UTC",2342.87056542683
"28.69","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.07672882283, 32.2429089383582),"2022-10-10 19:14:14 UTC",2342.17745058197
"28.70","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.07677638704, 32.2430738885059),"2023-01-01 22:04:18 UTC",2358.89341251367
"28.71","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076773416321, 32.2430534235552),"2022-09-21 14:51:12 UTC",2357.14848864292
"28.72","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076769487133, 32.2430263558066),"2022-02-15 18:10:13 UTC",2354.84500303657
"28.73","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076764369239, 32.2430029333805),"2023-05-26 16:20:09 UTC",2352.65745608189
"28.74","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076762322801, 32.2429940654839),"2023-05-26 16:20:09 UTC",2351.81759705275
"28.75","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076751122204, 32.2429522444109),"2023-04-06 15:14:13 UTC",2347.68443690961
"28.76","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076753888031, 32.2429577760624),"2022-09-05 17:16:10 UTC",2348.37897432733
"28.77","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.07675637603, 32.2429682961354),"2022-03-01 13:23:11 UTC",2349.37989061722
"28.78","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076757970648, 32.2429752061508),"2022-03-01 13:23:11 UTC",2350.03314137956
"28.79","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076758066303, 32.2429756206567),"2022-03-01 13:23:11 UTC",2350.07233716199
"28.80","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076759662464, 32.2432605608817),"2022-11-30 12:20:13 UTC",2369.91856615756
"28.81","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076764475137, 32.2432290378983),"2023-02-11 15:54:58 UTC",2368.26445778646
"28.82","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076768107082, 32.2432052486583),"2023-01-23 22:48:14 UTC",2367.0219257759
"28.83","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076770194301, 32.2431915773719),"2023-04-24 02:58:12 UTC",2366.31010939914
"28.84","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076772753436, 32.2431748150293),"2023-03-07 14:02:13 UTC",2365.43959278957
"28.85","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076773249349, 32.2431715667925),"2023-03-07 14:02:13 UTC",2365.27118818146
"28.86","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076772688997, 32.2431752371016),"2023-03-07 14:02:13 UTC",2365.46148190854
"28.87","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076775903441, 32.2431541824705),"2022-12-02 13:39:11 UTC",2364.37147688346
"28.88","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076776413004, 32.2431508448314),"2022-12-02 13:39:11 UTC",2364.19904448428
"28.89","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076777048494, 32.2431439933769),"2023-03-07 10:07:13 UTC",2363.79817045938
"28.90","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076777211916, 32.243133861222),"2023-03-07 10:07:13 UTC",2363.11675097655
"28.91","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076777689053, 32.2431042787199),"2022-10-16 00:32:08 UTC",2361.13185624545
"28.92","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076591547667, 32.2425209147494),"2022-09-12 12:42:09 UTC",2300.55097994128
"28.93","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076591416401, 32.2425189255603),"2022-10-19 14:51:15 UTC",2300.4067723792
"28.94","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076590939662, 32.2425117011258),"2022-10-19 14:51:15 UTC",2299.88329153869
"28.95","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076590757814, 32.2425089454258),"2022-10-19 14:51:15 UTC",2299.68372129563
"28.96","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076590353321, 32.2425028157888),"2022-10-19 14:51:15 UTC",2299.24001985839
"28.97","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076590308808, 32.2425021412555),"2022-10-19 14:51:15 UTC",2299.19121080982
"28.98","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076587959423, 32.2424665389758),"2022-11-14 08:23:15 UTC",2296.62008238988
"28.99","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076587620955, 32.2424614098699),"2022-11-14 08:23:15 UTC",2296.25048492967
"28.100","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076587088924, 32.2424533475493),"2022-12-28 23:13:10 UTC",2295.66993981326
"28.101","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076592818371, 32.2425401708031),"2022-10-20 19:36:12 UTC",2301.94855190964
"28.102","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.07659356211, 32.2425514413155),"2022-08-26 17:54:10 UTC",2302.76788406161
"28.103","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076595967816, 32.2425878970005),"2023-03-24 04:21:12 UTC",2305.42485077494
"28.104","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076596175357, 32.2425910420415),"2022-11-30 17:44:13 UTC",2305.65455026719
"28.105","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076596099687, 32.2425898953419),"2023-03-24 04:21:12 UTC",2305.57079167589
"28.106","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076596518548, 32.2425962426928),"2023-03-24 04:22:12 UTC",2306.03455002829
"28.107","1103677607466","N Pla de la Race","M","S1400","04","019","id",2.040521108e-06,c(-111.076597803127, 32.2426157089891),"2022-05-18 23:58:10 UTC",2307.4587632565
"29","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062750612546, 32.2439673371641),"2022-07-02 14:01:12 UTC",1236.217633118
"29.1","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062749782186, 32.2441042536529),"2022-05-03 15:20:10 UTC",1256.41959250843
"29.2","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062757935421, 32.2427603012509),"2022-06-19 13:25:14 UTC",1059.13920816561
"29.3","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062754722462, 32.2465629618775),"2022-06-19 14:48:19 UTC",1622.27986423781
"29.4","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062752156969, 32.2452603954366),"2022-05-02 16:41:20 UTC",1427.95233734716
"29.5","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062752247487, 32.2452629299288),"2022-05-02 16:41:20 UTC",1428.33174989817
"29.6","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062765871663, 32.2459003590141),"2022-07-02 15:04:10 UTC",1523.62073122942
"29.7","1106087974033","N Cam de Oeste","M","S1400","04","019","id",2.040521108e-06,c(-111.062768277012, 32.245762451604),"2022-05-02 17:31:21 UTC",1503.12325055768
"30","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075407646668, 32.2409223840948),"2022-01-30 21:31:08 UTC",2064.4520066317
"30.1","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075435623042, 32.2409176000544),"2023-05-20 13:34:09 UTC",2067.56778796738
"30.2","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075523871559, 32.240902509261),"2022-09-22 16:12:10 UTC",2077.40842165335
"30.3","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075476824256, 32.2409105545164),"2023-05-20 13:35:09 UTC",2072.15985186417
"30.4","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075811455857, 32.240856225489),"2022-12-15 09:14:19 UTC",2109.75493616033
"30.5","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.074492007448, 32.2410578490151),"2022-11-16 08:45:13 UTC",1962.32361285898
"30.6","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07449994327, 32.2410565983453),"2022-11-16 08:45:13 UTC",1963.19554861815
"30.7","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.074384473762, 32.2410747960572),"2022-02-03 18:01:12 UTC",1950.52502361872
"30.8","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.074688260174, 32.2410269198211),"2022-11-10 00:00:11 UTC",1983.93485580399
"30.9","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.074788612665, 32.2410111042638),"2023-05-08 14:37:57 UTC",1995.02388836478
"30.10","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.075055574416, 32.2409772256735),"2022-01-21 11:24:11 UTC",2025.10421174283
"30.11","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.074039375939, 32.2410878268238),"2022-10-23 20:21:11 UTC",1910.35464518156
"30.12","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.074323290594, 32.2410844383294),"2023-01-27 15:19:11 UTC",1943.82586572007
"30.13","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.074289969998, 32.2410896895357),"2023-01-27 15:18:11 UTC",1940.18175265739
"30.14","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.074279572876, 32.2410900000069),"2022-04-19 16:06:17 UTC",1938.96581067399
"30.15","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.074266833665, 32.2410900000162),"2022-04-19 16:07:17 UTC",1937.4534106135
"30.16","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.074226638859, 32.2410900000372),"2022-05-01 15:28:12 UTC",1932.68290415339
"30.17","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.073515253744, 32.241053950812),"2023-02-18 18:30:22 UTC",1846.37194920178
"30.18","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.073301810403, 32.2410401545295),"2022-08-05 10:22:19 UTC",1820.39672317809
"30.19","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.073406628418, 32.24104692967),"2022-11-10 01:25:11 UTC",1833.1465586779
"30.20","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.073035732513, 32.2410229556129),"2022-09-23 15:21:12 UTC",1788.08627502916
"30.21","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.073119971972, 32.2410284007992),"2022-12-11 08:38:10 UTC",1798.30701251145
"30.22","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.073056182601, 32.2410242774991),"2022-09-23 15:22:12 UTC",1790.56672631954
"30.23","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.071639059171, 32.2407863884229),"2022-06-26 15:02:24 UTC",1609.9136413905
"30.24","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.071666266464, 32.2407959983509),"2022-07-24 15:30:11 UTC",1613.71056345172
"30.25","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.071680244222, 32.2408009354524),"2022-07-24 15:30:11 UTC",1615.6612488965
"30.26","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.071797822726, 32.2408424654207),"2023-01-27 14:13:11 UTC",1632.07048150731
"30.27","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.071846542931, 32.2408596738683),"2022-10-19 18:53:10 UTC",1638.8700704956
"30.28","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.072793133836, 32.2410072738695),"2022-12-15 07:13:21 UTC",1758.69824772579
"30.29","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.072579351063, 32.240993454417),"2022-12-05 05:56:16 UTC",1732.86014608818
"30.30","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.072414844677, 32.2409828200653),"2022-07-03 14:01:13 UTC",1713.01708564554
"30.31","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.072273195188, 32.2409736631022),"2022-09-29 16:31:14 UTC",1695.95955718222
"30.32","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07148530827, 32.2407320816938),"2022-04-08 17:05:12 UTC",1588.45763351007
"30.33","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.071508855699, 32.2407403989546),"2022-07-25 19:50:16 UTC",1591.74360449057
"30.34","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.071046257968, 32.2405650523452),"2022-10-20 11:17:14 UTC",1526.38093387416
"30.35","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07122546642, 32.2406349872427),"2022-06-21 15:07:22 UTC",1551.83800844561
"30.36","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.071274917878, 32.240654285279),"2022-05-09 11:56:12 UTC",1558.8627944015
"30.37","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.071266519261, 32.2406510077879),"2022-05-09 11:56:12 UTC",1557.66973394376
"30.38","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07097605553, 32.2405376562161),"2022-10-16 19:17:09 UTC",1516.40857999832
"30.39","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.070912896545, 32.2405130087099),"2022-03-15 14:54:12 UTC",1507.43681017003
"30.40","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.070917897148, 32.2405149601738),"2022-03-15 14:54:12 UTC",1508.14714677813
"30.41","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.070951917511, 32.2405282364693),"2022-08-08 15:37:11 UTC",1512.97975473631
"30.42","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.070948797433, 32.2405270188735),"2022-08-08 15:37:11 UTC",1512.53654572235
"30.43","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.070875890857, 32.2404985673876),"2022-03-15 14:53:12 UTC",1502.18015425471
"30.44","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.070433074456, 32.2403263712295),"2023-01-27 12:45:11 UTC",1439.32139869489
"30.45","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.070376128065, 32.2403042441663),"2022-08-15 12:23:20 UTC",1431.2391608461
"30.46","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.070364146965, 32.2402995887912),"2022-08-15 12:23:20 UTC",1429.5387247463
"30.47","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.070033431145, 32.240171085245),"2022-04-22 13:37:08 UTC",1382.60237880912
"30.48","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069973766451, 32.2401479016916),"2022-05-22 15:16:08 UTC",1374.13477410824
"30.49","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.070107028176, 32.2401996823483),"2022-09-02 12:34:24 UTC",1393.04735311885
"30.50","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076642015486, 32.2408348416121),"2022-04-08 18:20:18 UTC",2209.68588995277
"30.51","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076637424471, 32.2408331285444),"2022-04-08 18:20:18 UTC",2209.04033605751
"30.52","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076617650692, 32.2408271209246),"2022-03-15 16:53:12 UTC",2206.32819925729
"30.53","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076734542298, 32.240869366542),"2023-03-24 00:37:15 UTC",2222.69655235367
"30.54","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076461158597, 32.2408327708718),"2022-10-30 06:03:10 UTC",2187.52729482759
"30.55","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076541525253, 32.2408298693605),"2022-04-08 18:19:17 UTC",2197.17934600943
"30.56","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076552205581, 32.2408294837603),"2022-03-15 16:52:12 UTC",2198.4625611461
"30.57","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076585422912, 32.2408282844833),"2023-05-21 17:22:10 UTC",2202.45429501743
"30.58","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076260721535, 32.240840007113),"2022-10-09 23:31:18 UTC",2163.48450772108
"30.59","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076263281291, 32.2408399147019),"2022-10-09 23:31:18 UTC",2163.79128331333
"30.60","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076284454797, 32.240839150304),"2022-08-20 17:15:14 UTC",2166.32910745671
"30.61","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.0763128813, 32.2408381240555),"2022-07-08 14:36:13 UTC",2169.73702667765
"30.62","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076357339097, 32.2408365190353),"2022-04-08 18:17:17 UTC",2175.06860382737
"30.63","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.07605012966, 32.2408476096245),"2022-10-30 10:07:18 UTC",2138.27063764987
"30.64","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.076032704178, 32.2408482386806),"2022-10-30 10:10:18 UTC",2136.18651868856
"30.65","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.06536775542, 32.240674825251),"2022-06-13 16:36:13 UTC",942.883966786916
"30.66","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.06657758803, 32.2401995743564),"2022-08-26 12:40:19 UTC",1007.33747219521
"30.67","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.067238968881, 32.2400352222822),"2022-06-08 14:56:12 UTC",1061.03962969896
"30.68","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.067748941208, 32.2399161487866),"2022-10-09 13:23:11 UTC",1106.17988010988
"30.69","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.067880522076, 32.2398854255719),"2022-10-09 13:19:11 UTC",1118.20850764064
"30.70","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069149147047, 32.2398238588193),"2022-05-08 20:33:09 UTC",1256.86261080817
"30.71","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069053195138, 32.23979361969),"2022-10-09 12:50:11 UTC",1243.73428756634
"30.72","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.068934267443, 32.2397563706135),"2022-10-01 19:06:10 UTC",1227.48108049616
"30.73","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.06885497489, 32.2397390609283),"2022-06-27 13:24:16 UTC",1217.17049979829
"30.74","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.068471123321, 32.2397518931116),"2022-07-02 12:12:12 UTC",1174.25914111762
"30.75","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069486309335, 32.2399621414039),"2022-05-09 10:47:12 UTC",1305.20924523066
"30.76","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069792914695, 32.2400776289622),"2022-08-19 16:40:09 UTC",1348.46875356732
"30.77","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069768145446, 32.2400680044613),"2022-10-29 13:31:21 UTC",1344.95361740883
"30.78","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069756372536, 32.2400634299003),"2022-10-29 13:31:21 UTC",1343.28286554583
"30.79","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.06968260849, 32.2400347676113),"2022-09-18 11:09:08 UTC",1332.81471287429
"30.80","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069808655944, 32.2400837454811),"2022-03-15 13:01:12 UTC",1350.70268489955
"30.81","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.06981563533, 32.2400864574343),"2022-03-15 13:01:12 UTC",1351.69317136206
"30.82","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069829339529, 32.240091782421),"2022-04-09 16:06:11 UTC",1353.63801946001
"30.83","1101299590395","W Saguaro Cliffs Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.069871276186, 32.240108077569),"2022-04-09 16:05:11 UTC",1359.58953497316
"31","1101299549521","W Hidden Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101844463324, 32.2425706448631),"2022-10-13 22:55:11 UTC",5432.85368792772
"31.1","1101299549521","W Hidden Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101904135102, 32.2425686497436),"2022-08-11 17:20:12 UTC",5440.37547990047
"31.2","1101299549521","W Hidden Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101766140324, 32.2425802634748),"2022-03-31 13:14:13 UTC",5423.17535075982
"31.3","1101299549521","W Hidden Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101731986664, 32.2425877933394),"2022-08-30 20:38:21 UTC",5419.04811865066
"31.4","1101299549521","W Hidden Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.10264513404, 32.2425977521146),"2022-09-08 16:25:11 UTC",5535.28284500866
"31.5","1101299549521","W Hidden Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.102503901814, 32.2425832329304),"2022-09-13 15:20:12 UTC",5516.94707550094
"31.6","1101299549521","W Hidden Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.101975659322, 32.2425698683379),"2022-05-21 12:22:14 UTC",5449.49126954621
"31.7","1101299549521","W Hidden Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.103328614084, 32.2427101579333),"2023-04-02 11:52:10 UTC",5625.16319352224
"31.8","1101299549521","W Hidden Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.103164656699, 32.2426752457258),"2022-07-28 12:34:16 UTC",5603.38605140565
"31.9","1101299549521","W Hidden Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.10269620771, 32.2426097359149),"2022-09-08 16:24:11 UTC",5542.09676449959
"31.10","1101299549521","W Hidden Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.10276304093, 32.242632013648),"2022-09-27 20:10:10 UTC",5551.19303074609
"31.11","1101299549521","W Hidden Canyon Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.103392478393, 32.2427285803304),"2022-08-26 22:44:16 UTC",5633.77726854194
