"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"1.99","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052898300354, 32.236853337116),"2021-02-04 15:47:24 UTC",943.40840767181
"1.100","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052825660934, 32.2369106018343),"2021-01-13 22:22:09 UTC",953.859078959532
"1.101","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052783657777, 32.2369437146424),"2022-11-15 14:12:11 UTC",959.928063549243
"1.102","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.052773149798, 32.2369519985069),"2022-11-15 14:12:11 UTC",961.449268418241
"1.103","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053146635773, 32.2366602633217),"2021-03-01 07:46:08 UTC",908.175941705748
"1.104","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053138459032, 32.2366663263445),"2022-12-01 13:21:11 UTC",909.32010438478
"1.105","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053186964261, 32.2366303598814),"2021-08-11 08:46:09 UTC",902.543457463409
"1.106","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053174016647, 32.2366399604978),"2020-11-27 06:23:07 UTC",904.349849351152
"1.107","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053194229122, 32.2366249730079),"2022-06-16 04:38:13 UTC",901.530706199733
"1.108","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053220311106, 32.236605633282),"2021-09-15 09:36:09 UTC",897.899596350317
"1.109","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.053248096341, 32.2365850543582),"2022-10-20 13:27:11 UTC",894.040067229592
"1.110","1103691831766","W Speedway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.05325971616, 32.2365764611172),"2021-10-30 14:32:08 UTC",892.428763983998
